<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WQGA.US,D,20211007,000000,9.79,9.8,9.79,9.79,205800,0
WQGA.US,D,20211008,000000,9.8,9.84,9.8,9.83,246647,0
WQGA.US,D,20211011,000000,9.88,10.1,9.82,9.83,13618,0
WQGA.US,D,20211012,000000,9.89,9.89,9.835,9.85,37421,0
WQGA.US,D,20211013,000000,9.89,9.89,9.85,9.85,516834,0
WQGA.US,D,20211014,000000,9.87,9.87,9.83,9.83,841,0
WQGA.US,D,20211015,000000,10.1,10.1,9.85,9.85,168304,0
WQGA.US,D,20211018,000000,10.12,10.12,9.85,9.86,86870,0
WQGA.US,D,20211019,000000,9.8,9.85,9.8,9.84,6073,0
WQGA.US,D,20211020,000000,9.83,9.83,9.83,9.83,100000,0
WQGA.US,D,20211021,000000,9.9,9.9,9.83,9.85,903,0
WQGA.US,D,20211022,000000,9.85,9.88,9.85,9.88,4912,0
WQGA.US,D,20211025,000000,9.81,9.85,9.81,9.84,175349,0
WQGA.US,D,20211026,000000,9.93,9.93,9.84,9.84,173123,0
WQGA.US,D,20211027,000000,9.81,9.81,9.81,9.81,252,0
WQGA.US,D,20211028,000000,9.81,9.81,9.81,9.81,581,0
WQGA.US,D,20211029,000000,9.84,9.85,9.81,9.81,26410,0
WQGA.US,D,20211101,000000,9.9,9.9,9.81,9.84,42168,0
WQGA.US,D,20211102,000000,9.8,9.8,9.8,9.8,920,0
WQGA.US,D,20211103,000000,9.8,9.84,9.8,9.84,1551,0
WQGA.US,D,20211104,000000,9.79,9.82,9.79,9.82,1048,0
WQGA.US,D,20211105,000000,9.83,9.83,9.8,9.8,494,0
WQGA.US,D,20211108,000000,9.8299,9.83,9.82,9.82,4672,0
WQGA.US,D,20211109,000000,9.8,9.83,9.8,9.83,433,0
WQGA.US,D,20211110,000000,9.76,9.82,9.76,9.82,1786,0
WQGA.US,D,20211111,000000,9.89,9.89,9.8,9.82,17936,0
WQGA.US,D,20211112,000000,9.82,9.82,9.82,9.82,105,0
WQGA.US,D,20211115,000000,9.86,9.86,9.83,9.83,5494,0
WQGA.US,D,20211116,000000,9.86,9.86,9.83,9.83,1709,0
WQGA.US,D,20211117,000000,9.8,9.83,9.8,9.8,13180,0
WQGA.US,D,20211118,000000,9.8,9.82,9.8,9.82,101109,0
WQGA.US,D,20211119,000000,9.82,9.83,9.82,9.82,6083,0
WQGA.US,D,20211122,000000,9.83,9.84,9.82,9.83,5398,0
WQGA.US,D,20211123,000000,10.01,10.01,9.84,9.84,122877,0
WQGA.US,D,20211124,000000,9.85,9.85,9.85,9.85,5203,0
WQGA.US,D,20211126,000000,9.83,9.84,9.83,9.84,201,0
WQGA.US,D,20211129,000000,9.89,9.89,9.83,9.84,1473,0
WQGA.US,D,20211130,000000,9.84,9.84,9.84,9.84,5002,0
WQGA.US,D,20211201,000000,9.86,9.86,9.85,9.85,411,0
WQGA.US,D,20211202,000000,9.82,9.845,9.82,9.83,459,0
WQGA.US,D,20211203,000000,9.82,9.82,9.82,9.82,528,0
WQGA.US,D,20211208,000000,9.91,9.91,9.81,9.82,452893,0
WQGA.US,D,20211209,000000,9.81,9.82,9.81,9.82,6390,0
WQGA.US,D,20211210,000000,10.05,10.05,9.81,9.81,2507,0
WQGA.US,D,20211214,000000,9.825,9.825,9.82,9.82,2440,0
WQGA.US,D,20211215,000000,9.84,9.84,9.8,9.8,381,0
WQGA.US,D,20211216,000000,9.82,9.82,9.82,9.82,9176,0
WQGA.US,D,20211217,000000,9.8192,9.8192,9.8192,9.8192,101,0
WQGA.US,D,20211220,000000,9.83,9.83,9.81,9.81,518,0
WQGA.US,D,20211222,000000,9.82,9.82,9.8,9.8,6157,0
WQGA.US,D,20211223,000000,9.81,9.81,9.81,9.81,110,0
WQGA.US,D,20211228,000000,9.8,9.8,9.8,9.8,300,0
WQGA.US,D,20211229,000000,9.815,9.815,9.815,9.815,116,0
WQGA.US,D,20211231,000000,9.81,9.81,9.81,9.81,468,0
WQGA.US,D,20220103,000000,10.2,10.2,9.815,9.815,32940,0
WQGA.US,D,20220104,000000,10,10,9.94,9.94,404,0
WQGA.US,D,20220105,000000,9.8,9.8,9.8,9.8,101,0
WQGA.US,D,20220107,000000,9.83,9.835,9.82,9.8215,1000,0
WQGA.US,D,20220110,000000,9.9,9.9,9.87,9.87,224,0
WQGA.US,D,20220111,000000,9.83,9.83,9.83,9.83,229,0
WQGA.US,D,20220112,000000,9.82,9.82,9.82,9.82,2716,0
WQGA.US,D,20220113,000000,9.82,9.8203,9.82,9.8203,238,0
WQGA.US,D,20220114,000000,9.82,9.82,9.7984,9.8,330570,0
WQGA.US,D,20220119,000000,9.79,9.79,9.79,9.79,102,0
WQGA.US,D,20220121,000000,9.8,9.815,9.8,9.815,600,0
