<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENLC.US,D,20040113,000000,3.2635,3.6434,3.2053,3.6025,50525972,0
ENLC.US,D,20040114,000000,3.5591,3.6203,3.5054,3.5792,7156945,0
ENLC.US,D,20040115,000000,3.5459,3.5718,3.5363,3.5618,2687084,0
ENLC.US,D,20040116,000000,3.543,3.5572,3.5173,3.55,1510556,0
ENLC.US,D,20040120,000000,3.5502,3.5646,3.5204,3.5618,2600475,0
ENLC.US,D,20040121,000000,3.5552,3.5991,3.5282,3.5851,1766444,0
ENLC.US,D,20040122,000000,3.5921,3.6913,3.5723,3.6898,2736398,0
ENLC.US,D,20040123,000000,3.6826,3.8983,3.6442,3.8414,3025293,0
ENLC.US,D,20040126,000000,3.8947,3.9569,3.7869,3.8647,1865648,0
ENLC.US,D,20040127,000000,3.9087,3.9242,3.8109,3.9172,1012473,0
ENLC.US,D,20040128,000000,3.9168,4.0487,3.89,4.0105,1429019,0
ENLC.US,D,20040129,000000,3.9061,4.0126,3.882,3.9814,1122313,0
ENLC.US,D,20040130,000000,3.9746,4.0199,3.919,3.9874,473599,0
ENLC.US,D,20040202,000000,3.9729,4.0013,3.9515,3.9874,501078,0
ENLC.US,D,20040203,000000,3.9723,4.0519,3.9723,4.0222,505372,0
ENLC.US,D,20040204,000000,4.0156,4.0995,3.973,4.0981,898542,0
ENLC.US,D,20040205,000000,4.0421,4.1894,4.0421,4.1273,994181,0
ENLC.US,D,20040206,000000,4.1425,4.1992,4.1271,4.1737,970621,0
ENLC.US,D,20040209,000000,4.2035,4.2477,4.1353,4.1737,461152,0
ENLC.US,D,20040210,000000,4.1301,4.3643,4.1301,4.3023,1261858,0
ENLC.US,D,20040211,000000,4.2226,4.4994,4.2226,4.4712,636193,0
ENLC.US,D,20040212,000000,4.4774,4.8422,4.3808,4.6577,2116914,0
ENLC.US,D,20040213,000000,4.7466,4.7479,4.3408,4.4828,922051,0
ENLC.US,D,20040217,000000,4.5692,4.9309,4.5251,4.7451,1010602,0
ENLC.US,D,20040218,000000,4.7684,5.0806,4.7401,4.9899,1331750,0
ENLC.US,D,20040219,000000,5.0121,5.11,4.9697,4.9722,885298,0
ENLC.US,D,20040220,000000,4.9408,4.9721,4.9408,4.961,443729,0
ENLC.US,D,20040223,000000,5.0859,5.2607,5.015,5.1354,1031949,0
ENLC.US,D,20040224,000000,5.1154,5.3469,5.1154,5.2931,1183913,0
ENLC.US,D,20040225,000000,5.2516,5.3866,5.2516,5.3396,724976,0
ENLC.US,D,20040226,000000,5.2645,5.3713,5.2219,5.3513,486110,0
ENLC.US,D,20040227,000000,5.3617,5.5861,5.3036,5.5378,593841,0
ENLC.US,D,20040301,000000,5.6019,5.9223,5.5041,5.9223,1863146,0
ENLC.US,D,20040302,000000,5.8455,6.3144,5.7915,5.8646,2011879,0
ENLC.US,D,20040303,000000,5.8621,5.8924,5.3921,5.8176,2524443,0
ENLC.US,D,20040304,000000,5.7612,5.8652,5.6048,5.7184,279068,0
ENLC.US,D,20040305,000000,5.7159,5.7159,5.4964,5.5842,1323980,0
ENLC.US,D,20040308,000000,5.675,5.7076,5.4627,5.4912,1004297,0
ENLC.US,D,20040309,000000,5.5708,5.6137,5.439,5.5087,435399,0
ENLC.US,D,20040310,000000,5.483,5.6107,5.2561,5.3454,824732,0
ENLC.US,D,20040311,000000,5.2432,5.3907,5.1241,5.3396,826435,0
ENLC.US,D,20040312,000000,5.3394,5.6019,5.2882,5.6019,308608,0
ENLC.US,D,20040315,000000,5.6062,5.6062,5.444,5.4797,143747,0
ENLC.US,D,20040316,000000,5.5181,5.7497,5.5054,5.6551,741738,0
ENLC.US,D,20040317,000000,5.672,5.672,5.5391,5.5783,268407,0
ENLC.US,D,20040318,000000,5.583,5.6019,5.5152,5.6019,112051,0
ENLC.US,D,20040319,000000,5.6048,5.6048,5.4302,5.5436,319097,0
ENLC.US,D,20040322,000000,5.5484,5.8403,5.5484,5.7184,993669,0
ENLC.US,D,20040323,000000,5.6555,5.7539,5.6555,5.6657,310782,0
ENLC.US,D,20040324,000000,5.6425,5.8378,5.6414,5.7827,293858,0
ENLC.US,D,20040325,000000,5.7976,5.987,5.7945,5.8879,429267,0
ENLC.US,D,20040326,000000,5.9623,5.9697,5.8204,5.8409,391003,0
ENLC.US,D,20040329,000000,5.9756,5.9756,5.8196,5.8762,93001,0
ENLC.US,D,20040330,000000,5.9149,5.9581,5.9108,5.9581,471644,0
ENLC.US,D,20040331,000000,5.817,5.9787,5.817,5.9518,617441,0
ENLC.US,D,20040401,000000,5.9149,5.9818,5.837,5.9756,281134,0
ENLC.US,D,20040402,000000,5.9718,5.9944,5.83,5.9643,268595,0
ENLC.US,D,20040405,000000,5.8106,5.9617,5.8106,5.9223,255828,0
ENLC.US,D,20040406,000000,5.8566,5.9737,5.8566,5.8879,230492,0
ENLC.US,D,20040407,000000,5.9229,5.9807,5.9223,5.9756,124743,0
