<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IOCT.US,D,20211004,000000,25.11,25.11,24.925,24.9844,100268,0
IOCT.US,D,20211005,000000,25,25.108,24.97,25.041,23609,0
IOCT.US,D,20211006,000000,24.9,24.96,24.8606,24.94,4231,0
IOCT.US,D,20211007,000000,25.1,25.13,25.0404,25.0404,25364,0
IOCT.US,D,20211008,000000,25.16,25.16,25.0465,25.0465,8099,0
IOCT.US,D,20211011,000000,25.0645,25.078,25.0398,25.0398,5403,0
IOCT.US,D,20211012,000000,25.055,25.1,25.0427,25.0427,5552,0
IOCT.US,D,20211013,000000,25.1159,25.18,25.1159,25.13,6103,0
IOCT.US,D,20211014,000000,25.3,25.3199,25.2649,25.2649,2927,0
IOCT.US,D,20211015,000000,25.4,25.4,25.34,25.3599,4371,0
IOCT.US,D,20211018,000000,25.33,25.355,25.295,25.3399,3834,0
IOCT.US,D,20211019,000000,25.4136,25.45,25.3944,25.4,10095,0
IOCT.US,D,20211020,000000,25.4159,25.48,25.4159,25.4198,11032,0
IOCT.US,D,20211021,000000,25.4,25.43,25.36,25.3649,7493,0
IOCT.US,D,20211022,000000,25.4611,25.49,25.4312,25.4312,5888,0
IOCT.US,D,20211025,000000,25.4268,25.48,25.4268,25.4298,8100,0
IOCT.US,D,20211026,000000,25.47,25.51,25.4549,25.4549,2362,0
IOCT.US,D,20211027,000000,25.5099,25.5099,25.3895,25.3902,8935,0
IOCT.US,D,20211028,000000,25.55,25.55,25.48,25.48,11722,0
IOCT.US,D,20211029,000000,25.47,25.47,25.37,25.4126,10796,0
IOCT.US,D,20211101,000000,25.51,25.588,25.4862,25.551,17285,0
IOCT.US,D,20211102,000000,25.575,25.61,25.55,25.5548,14224,0
IOCT.US,D,20211103,000000,25.59,25.6449,25.535,25.6449,3091,0
IOCT.US,D,20211104,000000,25.65,25.67,25.605,25.63,8083,0
IOCT.US,D,20211105,000000,25.695,25.72,25.6,25.6677,6651,0
IOCT.US,D,20211108,000000,25.73,25.74,25.6449,25.6449,4533,0
IOCT.US,D,20211109,000000,25.67,25.68,25.6299,25.6299,2219,0
IOCT.US,D,20211110,000000,25.6789,25.6789,25.47,25.49,3091,0
IOCT.US,D,20211111,000000,25.5491,25.59,25.5491,25.5799,13373,0
IOCT.US,D,20211112,000000,25.6,25.6049,25.6,25.6049,1732,0
IOCT.US,D,20211115,000000,25.63,25.66,25.5449,25.5449,9264,0
IOCT.US,D,20211116,000000,25.55,25.55,25.5348,25.5348,7633,0
IOCT.US,D,20211117,000000,25.4995,25.57,25.4995,25.5449,23844,0
IOCT.US,D,20211118,000000,25.5699,25.57,25.51,25.51,9540,0
IOCT.US,D,20211119,000000,25.48,25.51,25.4101,25.4101,1348,0
IOCT.US,D,20211122,000000,25.4449,25.4449,25.3299,25.3299,2622,0
IOCT.US,D,20211123,000000,25.31,25.3413,25.3,25.3413,2757,0
IOCT.US,D,20211124,000000,25.24,25.3,25.2295,25.2639,35122,0
IOCT.US,D,20211126,000000,25.15,25.15,24.8395,24.8614,12430,0
IOCT.US,D,20211129,000000,24.9511,24.985,24.85,24.9749,10934,0
IOCT.US,D,20211130,000000,24.98,24.98,24.78,24.8122,8004,0
IOCT.US,D,20211201,000000,24.97,25.11,24.7623,24.7623,27990,0
IOCT.US,D,20211202,000000,24.86,24.95,24.83,24.8645,2277,0
IOCT.US,D,20211203,000000,24.84,24.84,24.7658,24.8206,16880,0
IOCT.US,D,20211206,000000,24.88,24.99,24.88,24.9599,4909,0
IOCT.US,D,20211207,000000,25.26,25.29,25.16,25.2497,16452,0
IOCT.US,D,20211208,000000,25.2748,25.33,25.2748,25.2963,4073,0
IOCT.US,D,20211209,000000,25.16,25.24,25.16,25.205,4103,0
IOCT.US,D,20211210,000000,25.195,25.2052,25.195,25.2052,399,0
IOCT.US,D,20211213,000000,25.0699,25.07,25,25.05,4409,0
IOCT.US,D,20211214,000000,25,25.01,24.935,24.96,6793,0
IOCT.US,D,20211215,000000,24.98,25.16,24.98,25.16,15096,0
IOCT.US,D,20211216,000000,25.21,25.23,25.12,25.16,4449,0
IOCT.US,D,20211217,000000,25.05,25.08,24.99,24.99,5655,0
IOCT.US,D,20211220,000000,24.9,24.9499,24.87,24.9158,19294,0
IOCT.US,D,20211221,000000,25.04,25.12,25.04,25.0702,5333,0
IOCT.US,D,20211222,000000,25.13,25.26,25.13,25.2049,3069,0
IOCT.US,D,20211223,000000,25.265,25.31,25.265,25.31,991,0
IOCT.US,D,20211227,000000,25.3,25.41,25.3,25.365,1669,0
IOCT.US,D,20211228,000000,25.35,25.509,25.34,25.42,2860,0
IOCT.US,D,20211229,000000,25.35,25.42,25.35,25.42,695,0
IOCT.US,D,20211230,000000,25.4,25.4,25.31,25.36,4424,0
