<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NFTZ.US,D,20211203,000000,24.01,24.12,21.3207,21.6595,161652,0
NFTZ.US,D,20211206,000000,20.91,21.56,20,21.2356,145449,0
NFTZ.US,D,20211207,000000,22.01,22.7099,22.01,22.34,108227,0
NFTZ.US,D,20211208,000000,22.37,22.6799,22.02,22.62,59981,0
NFTZ.US,D,20211209,000000,23.41,23.41,21,21.09,112727,0
NFTZ.US,D,20211210,000000,21.49,21.61,20.55,20.7,34306,0
NFTZ.US,D,20211213,000000,20.49,20.49,19.5617,19.66,79028,0
NFTZ.US,D,20211214,000000,19.43,19.63,18.99,19.24,24646,0
NFTZ.US,D,20211215,000000,19.29,19.9,18.51,19.82,31071,0
NFTZ.US,D,20211216,000000,20.32,20.32,18.79,18.98,122304,0
NFTZ.US,D,20211217,000000,20,20,18.15,18.7397,29993,0
NFTZ.US,D,20211220,000000,18.5,18.5,17.905,18.1293,22259,0
NFTZ.US,D,20211221,000000,18.74,19.1179,18.545,19.1179,11662,0
NFTZ.US,D,20211222,000000,19.22,19.29,18.9801,19.0533,11777,0
NFTZ.US,D,20211223,000000,19.18,19.94,18.86,19.875,26647,0
NFTZ.US,D,20211227,000000,20.47,20.47,20.05,20.1,35976,0
NFTZ.US,D,20211228,000000,20,20,19,19.02,27613,0
NFTZ.US,D,20211229,000000,19,19,18.335,18.5429,24824,0
NFTZ.US,D,20211230,000000,18.55,19.01,18.51,18.6882,32396,0
NFTZ.US,D,20211231,000000,18.88,18.9,18.4,18.4,16382,0
NFTZ.US,D,20220103,000000,18.77,18.94,18.4001,18.58,44166,0
NFTZ.US,D,20220104,000000,18.58,18.7,17.8,18.1135,52057,0
NFTZ.US,D,20220105,000000,19,19,16.88,16.89,64726,0
NFTZ.US,D,20220106,000000,16.74,16.82,15.92,16.6314,30378,0
NFTZ.US,D,20220107,000000,16.62,16.845,16.26,16.4599,24808,0
NFTZ.US,D,20220110,000000,16.09,16.09,15.5101,16.0375,29934,0
NFTZ.US,D,20220111,000000,16.15,16.91,16.11,16.8197,51275,0
NFTZ.US,D,20220112,000000,17.6,17.6,16.9,17.17,37577,0
NFTZ.US,D,20220113,000000,17.56,17.56,16.52,16.528,19842,0
NFTZ.US,D,20220114,000000,16.43,16.66,16.325,16.625,23178,0
NFTZ.US,D,20220118,000000,16.45,16.45,15.75,15.75,22954,0
NFTZ.US,D,20220119,000000,15.72,16.06,15.34,15.34,57941,0
NFTZ.US,D,20220120,000000,15.71,16.1,15.2,15.2,35206,0
NFTZ.US,D,20220121,000000,14.96,14.96,13.69,13.69,51815,0
