<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOGN.US,D,20211216,000000,9.89,9.92,9.875,9.92,46500,0
GOGN.US,D,20211217,000000,9.885,9.94,9.885,9.94,52415,0
GOGN.US,D,20211220,000000,9.94,9.94,9.94,9.94,43208,0
GOGN.US,D,20211223,000000,9.9,9.93,9.9,9.93,30701,0
GOGN.US,D,20211228,000000,9.93,9.93,9.92,9.92,5100,0
GOGN.US,D,20211229,000000,9.92,9.92,9.92,9.92,139,0
GOGN.US,D,20211230,000000,9.92,9.92,9.9,9.9,2215,0
GOGN.US,D,20211231,000000,9.91,9.91,9.91,9.91,5908,0
GOGN.US,D,20220103,000000,10.15,10.15,10.15,10.15,267,0
GOGN.US,D,20220104,000000,10.615,10.615,10.04,10.04,31339,0
GOGN.US,D,20220105,000000,10.02,10.02,10,10,1542,0
GOGN.US,D,20220106,000000,10,10,10,10,147,0
GOGN.US,D,20220107,000000,9.89,9.89,9.89,9.89,100,0
GOGN.US,D,20220110,000000,9.88,9.88,9.88,9.88,336,0
GOGN.US,D,20220111,000000,9.93,9.94,9.89,9.89,2422,0
GOGN.US,D,20220112,000000,9.89,9.89,9.89,9.89,219,0
GOGN.US,D,20220113,000000,9.9,9.91,9.9,9.9,155828,0
GOGN.US,D,20220114,000000,9.89,9.91,9.89,9.91,221913,0
GOGN.US,D,20220118,000000,10.27,10.27,9.96,9.96,1075,0
GOGN.US,D,20220119,000000,9.905,9.91,9.905,9.91,1072,0
GOGN.US,D,20220121,000000,9.92,10,9.9,9.9,29921,0
