<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCN.US,D,20211008,000000,13.38,13.72,13,13,1950522,0
TCN.US,D,20211011,000000,13.25,13.6399,12.9935,13.14,277948,0
TCN.US,D,20211012,000000,13.16,13.495,13.13,13.23,834074,0
TCN.US,D,20211013,000000,13.37,13.86,13.27,13.71,876926,0
TCN.US,D,20211014,000000,13.83,14.23,13.78,14.08,226516,0
TCN.US,D,20211015,000000,14.06,14.2,13.93,13.99,331665,0
TCN.US,D,20211018,000000,13.98,14.02,13.9,13.96,297124,0
TCN.US,D,20211019,000000,14.02,14.1603,14,14.03,377295,0
TCN.US,D,20211020,000000,14.04,14.1999,13.94,13.97,591706,0
TCN.US,D,20211021,000000,13.94,14.1,13.94,14.06,2367299,0
TCN.US,D,20211022,000000,14.12,14.35,14.12,14.22,231853,0
TCN.US,D,20211025,000000,14.15,14.32,14.15,14.24,186655,0
TCN.US,D,20211026,000000,14.27,14.34,14.19,14.28,104342,0
TCN.US,D,20211027,000000,14.28,14.41,14.21,14.33,72002,0
TCN.US,D,20211028,000000,14.5,14.54,14.36,14.51,209939,0
TCN.US,D,20211029,000000,14.51,14.71,14.45,14.56,297248,0
TCN.US,D,20211101,000000,14.6,14.7,14.12,14.41,259416,0
TCN.US,D,20211102,000000,14.43,14.47,14.25,14.28,151140,0
TCN.US,D,20211103,000000,14.27,14.45,14.23,14.42,136016,0
TCN.US,D,20211104,000000,14.43,14.56,14.35,14.43,222040,0
TCN.US,D,20211105,000000,14.5,14.5,14.14,14.28,253172,0
TCN.US,D,20211108,000000,14.37,14.37,14.06,14.18,409932,0
TCN.US,D,20211109,000000,14.2,14.34,14.08,14.28,167585,0
TCN.US,D,20211110,000000,14.34,14.54,14.155,14.3,208860,0
TCN.US,D,20211111,000000,14.35,14.41,14.2387,14.34,134422,0
TCN.US,D,20211112,000000,14.39,14.46,14.34,14.41,44308,0
TCN.US,D,20211115,000000,14.44,14.44,14.29,14.31,66192,0
TCN.US,D,20211116,000000,14.3,14.3623,14.05,14.06,117241,0
TCN.US,D,20211117,000000,14.09,14.09,13.7,13.7,338045,0
TCN.US,D,20211118,000000,13.67,13.7,13.52,13.62,161784,0
TCN.US,D,20211119,000000,13.49,13.81,13.49,13.78,117634,0
TCN.US,D,20211122,000000,13.81,13.9,13.7,13.79,133388,0
TCN.US,D,20211123,000000,13.82,14.05,13.82,14.04,282709,0
TCN.US,D,20211124,000000,14,14.22,13.97,14.17,99174,0
TCN.US,D,20211126,000000,14.03,14.03,13.76,13.88,67126,0
TCN.US,D,20211129,000000,14.03,14.03,13.73,13.95,218182,0
TCN.US,D,20211130,000000,13.9,13.9,13.54,13.75,265993,0
TCN.US,D,20211201,000000,13.9,14.23,13.81,13.95,411776,0
TCN.US,D,20211202,000000,14.01,14.38,13.95,14.32,131004,0
TCN.US,D,20211203,000000,14.35,14.44,14.005,14.07,155468,0
TCN.US,D,20211206,000000,14.24,14.53,14.24,14.33,147780,0
TCN.US,D,20211207,000000,14.5,14.57,14.36,14.38,146424,0
TCN.US,D,20211208,000000,14.34,14.51,14.29,14.37,171247,0
TCN.US,D,20211209,000000,14.4,14.7,14.38,14.67,521683,0
TCN.US,D,20211210,000000,14.675,14.84,14.6,14.77,394689,0
TCN.US,D,20211213,000000,14.81,14.81,14.59,14.74,203108,0
TCN.US,D,20211214,000000,14.73,14.735,14.62,14.67,96956,0
TCN.US,D,20211215,000000,14.67,14.98,14.59,14.93,240791,0
TCN.US,D,20211216,000000,15.01,15.12,14.47,14.57,209333,0
TCN.US,D,20211217,000000,14.5,14.57,14.33,14.37,206819,0
TCN.US,D,20211220,000000,14.22,14.25,13.93,14.16,126804,0
TCN.US,D,20211221,000000,14.33,14.5,14.31,14.37,298227,0
TCN.US,D,20211222,000000,14.42,14.8,14.41,14.77,240161,0
TCN.US,D,20211223,000000,14.83,14.97,14.69,14.93,111318,0
TCN.US,D,20211227,000000,14.97,15.01,14.71,14.86,89783,0
TCN.US,D,20211228,000000,14.82,14.9498,14.61,14.73,106985,0
TCN.US,D,20211229,000000,14.8,15.11,14.76,14.96,232505,0
TCN.US,D,20211230,000000,14.96,15.1,14.9,15.01,118707,0
TCN.US,D,20211231,000000,15.08,15.32,15.08,15.28,117655,0
TCN.US,D,20220103,000000,15.39,15.41,14.775,15.03,124824,0
TCN.US,D,20220104,000000,15.22,15.24,14.69,14.97,261676,0
TCN.US,D,20220105,000000,15,15.08,14.81,14.89,637199,0
TCN.US,D,20220106,000000,14.99,15.37,14.84,15.34,771072,0
TCN.US,D,20220107,000000,15.43,15.45,14.93,15.08,396233,0
TCN.US,D,20220110,000000,15.06,15.06,14.86,14.95,179897,0
TCN.US,D,20220111,000000,14.99,15.22,14.94,15.18,359472,0
TCN.US,D,20220112,000000,15.21,15.31,15.16,15.28,158334,0
TCN.US,D,20220113,000000,15.4,15.46,15.27,15.44,249014,0
TCN.US,D,20220114,000000,15.36,15.39,15.07,15.33,419637,0
TCN.US,D,20220118,000000,15.23,15.4,15.12,15.3,876653,0
TCN.US,D,20220119,000000,15.3,15.391,15.01,15.08,501498,0
TCN.US,D,20220120,000000,15.07,15.2,14.9,14.93,879366,0
TCN.US,D,20220121,000000,14.93,14.93,14.53,14.53,207006,0
