<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YMM.US,D,20210622,000000,22.5,22.8,21,21.5,36954393,0
YMM.US,D,20210623,000000,20.1,21.5,19.04,21,13438479,0
YMM.US,D,20210624,000000,20.86,21.21,20.702,21.02,7022919,0
YMM.US,D,20210625,000000,21.02,21.07,19.73,19.73,2700321,0
YMM.US,D,20210628,000000,19.6,19.67,17.01,17.81,11270290,0
YMM.US,D,20210629,000000,17.71,17.71,15.38,16.15,9578774,0
YMM.US,D,20210630,000000,16.15,20.8,16,20.38,10051987,0
YMM.US,D,20210701,000000,19.47,19.53,17.62,18.6,3965713,0
YMM.US,D,20210702,000000,18,19.71,17.99,19.02,2948316,0
YMM.US,D,20210706,000000,15.215,17.8,14.89,17.75,24114200,0
YMM.US,D,20210707,000000,16.58,17.46,16,17,4527211,0
YMM.US,D,20210708,000000,16.38,16.56,14.91,15.13,6976971,0
YMM.US,D,20210709,000000,15.36,16,15.14,15.94,3046487,0
YMM.US,D,20210712,000000,15.85,16.1,15.43,15.78,2723402,0
YMM.US,D,20210713,000000,15.77,17.8,15.77,17.57,3171501,0
YMM.US,D,20210714,000000,17.15,18.07,17.15,17.52,3034619,0
YMM.US,D,20210715,000000,17.24,17.71,16.76,17.16,944936,0
YMM.US,D,20210716,000000,17.31,17.39,16.76,17.2,2212160,0
YMM.US,D,20210719,000000,16.54,16.86,16.1001,16.3,2271035,0
YMM.US,D,20210720,000000,16.43,16.52,15.4,16.35,2022071,0
YMM.US,D,20210721,000000,16.33,16.74,16.15,16.56,1266882,0
YMM.US,D,20210722,000000,16.54,16.55,15.11,15.15,1145526,0
YMM.US,D,20210723,000000,14.41,14.66,10.8,10.85,10444302,0
YMM.US,D,20210726,000000,9.78,10.64,9.45,9.98,9049308,0
YMM.US,D,20210727,000000,9.67,9.7,7.95,8.7,10360435,0
YMM.US,D,20210728,000000,9.7,10.27,9.3,9.86,7192881,0
YMM.US,D,20210729,000000,10.78,10.9,9.675,10.38,8529864,0
YMM.US,D,20210730,000000,9.56,10,9.42,9.47,5454218,0
YMM.US,D,20210802,000000,9.84,11.93,9.67,11.7,2680534,0
YMM.US,D,20210803,000000,11.9,13.275,11.27,11.66,3010737,0
YMM.US,D,20210804,000000,11.64,13.2,11.58,12.53,1533114,0
YMM.US,D,20210805,000000,12.24,12.47,11.75,11.96,1414908,0
YMM.US,D,20210806,000000,12.3,12.829,12.13,12.45,1151275,0
YMM.US,D,20210809,000000,12.36,13.68,12.27,13.24,3068209,0
YMM.US,D,20210810,000000,14.03,14.41,13.8024,14.02,5408494,0
YMM.US,D,20210811,000000,14.26,14.49,13.69,14.11,2565077,0
YMM.US,D,20210812,000000,13.74,14,12.15,12.51,2312123,0
YMM.US,D,20210813,000000,12.54,12.7,10.87,11.02,3268838,0
YMM.US,D,20210816,000000,10.86,10.86,10.35,10.49,2430235,0
YMM.US,D,20210817,000000,10.47,10.88,10.25,10.52,2235108,0
YMM.US,D,20210818,000000,10.6,11.265,10.6,10.99,2168372,0
YMM.US,D,20210819,000000,10.75,11.12,10.58,11.02,4496941,0
YMM.US,D,20210820,000000,11.24,13.03,11.23,12.68,5374333,0
YMM.US,D,20210823,000000,13.25,13.42,12.5,12.89,2392794,0
YMM.US,D,20210824,000000,13.43,15.13,13.42,14.64,5084427,0
YMM.US,D,20210825,000000,14.45,15.02,13.6001,13.82,3040069,0
YMM.US,D,20210826,000000,14,14.76,14,14.35,1246087,0
YMM.US,D,20210827,000000,14.3,14.86,14.21,14.69,740625,0
YMM.US,D,20210830,000000,14.78,16.29,14.27,15.8,3615186,0
YMM.US,D,20210831,000000,16.32,16.38,15.46,16.08,2478029,0
YMM.US,D,20210901,000000,16.08,17.98,15.945,17.95,5537374,0
YMM.US,D,20210902,000000,18.03,18.35,17.21,18.18,4485623,0
YMM.US,D,20210903,000000,17.84,18.36,16.71,18.31,5512785,0
YMM.US,D,20210907,000000,18.59,19.27,17.73,18.23,4789437,0
YMM.US,D,20210908,000000,18.16,18.19,16.4,17.58,3841884,0
YMM.US,D,20210909,000000,16.65,18.04,16.65,17.92,1857727,0
YMM.US,D,20210910,000000,17.79,18.72,17.01,17.16,2263370,0
YMM.US,D,20210913,000000,17.21,17.36,15.7,16.05,1559663,0
YMM.US,D,20210914,000000,16.21,16.345,15.07,15.47,1210292,0
YMM.US,D,20210915,000000,15.27,16.25,14.51,16.06,2474419,0
YMM.US,D,20210916,000000,15.85,17.72,15.8,16.65,1959960,0
YMM.US,D,20210917,000000,16.78,17.05,15.59,16.06,1962934,0
YMM.US,D,20210920,000000,15.16,16.24,14.57,14.76,2586366,0
YMM.US,D,20210921,000000,15.35,15.79,15,15.42,1432527,0
YMM.US,D,20210922,000000,15.54,16.92,15.54,16.35,2513330,0
YMM.US,D,20210923,000000,16.62,17,16.21,16.78,1189657,0
YMM.US,D,20210924,000000,16.42,16.98,16.06,16.14,1419083,0
YMM.US,D,20210927,000000,15.92,16.35,15.3,16,1172481,0
YMM.US,D,20210928,000000,15.73,16.2499,14.81,15.09,1309062,0
YMM.US,D,20210929,000000,15.12,15.83,14.9,15.06,991353,0
YMM.US,D,20210930,000000,15.14,15.56,15.08,15.33,1085837,0
YMM.US,D,20211001,000000,15.23,15.295,14.14,14.28,1154925,0
YMM.US,D,20211004,000000,14.08,14.51,13.7,14,2595295,0
YMM.US,D,20211005,000000,14.25,15.59,14.25,14.88,1669654,0
YMM.US,D,20211006,000000,14.48,15.18,14.36,15.05,1327664,0
YMM.US,D,20211007,000000,15.66,17.14,15.65,15.97,1739128,0
YMM.US,D,20211008,000000,16.5,17,16.02,16.45,1844602,0
YMM.US,D,20211011,000000,16.86,17.49,15.44,15.58,1789656,0
YMM.US,D,20211012,000000,15.83,15.83,14.17,14.2,2665429,0
YMM.US,D,20211013,000000,14.405,15.13,13.88,14.8,2377128,0
YMM.US,D,20211014,000000,15.16,15.16,13.84,13.99,2101864,0
YMM.US,D,20211015,000000,14.01,14.45,13.68,14.14,1438158,0
YMM.US,D,20211018,000000,13.99,14.88,13.85,14.38,2127105,0
YMM.US,D,20211019,000000,14.46,17.43,14.46,16.56,4608651,0
YMM.US,D,20211020,000000,16.99,17.55,16.62,16.86,2204085,0
YMM.US,D,20211021,000000,17.02,17.24,16.38,16.96,2211269,0
YMM.US,D,20211022,000000,16.74,17.3,15.92,16.46,1862647,0
YMM.US,D,20211025,000000,16.52,17.47,16.36,16.86,1473619,0
YMM.US,D,20211026,000000,16.94,17.39,15.18,15.41,3721977,0
YMM.US,D,20211027,000000,15.44,16.13,14.6,15.01,2341225,0
YMM.US,D,20211028,000000,14.78,15.14,14.5,14.74,1816127,0
YMM.US,D,20211029,000000,14.88,14.92,13.995,14.25,1741923,0
YMM.US,D,20211101,000000,14.32,16.24,14.32,16.11,2242415,0
YMM.US,D,20211102,000000,15.59,16.095,15.25,15.85,1440460,0
YMM.US,D,20211103,000000,14.99,15.4,14.51,15.29,1406612,0
YMM.US,D,20211104,000000,15.34,15.63,13.75,14.32,3736519,0
YMM.US,D,20211105,000000,14.43,14.99,13.8,13.96,2769541,0
YMM.US,D,20211108,000000,14.19,14.95,14.11,14.67,2003734,0
YMM.US,D,20211109,000000,14.81,16.18,14.59,15.52,2686362,0
YMM.US,D,20211110,000000,15.57,16.54,15.11,15.47,1876080,0
YMM.US,D,20211111,000000,16.44,17.06,16.22,16.49,2795336,0
YMM.US,D,20211112,000000,16.53,17,15.93,16.21,3589977,0
YMM.US,D,20211115,000000,16.25,16.78,15.74,15.83,1331108,0
YMM.US,D,20211116,000000,16.275,16.43,14.96,15.13,2336756,0
YMM.US,D,20211117,000000,15.2,15.35,14.52,14.83,1671256,0
YMM.US,D,20211118,000000,14.33,15.59,14,14.98,4237414,0
YMM.US,D,20211119,000000,14.99,15.35,13.68,14.02,4303622,0
YMM.US,D,20211122,000000,14.2,14.24,12.46,13.06,4069667,0
YMM.US,D,20211123,000000,13.35,13.4,12.14,12.38,2961816,0
YMM.US,D,20211124,000000,12.52,12.9,12.27,12.83,2527201,0
YMM.US,D,20211126,000000,11.98,12.98,11.8,12.87,3118575,0
YMM.US,D,20211129,000000,12.99,13.06,12.42,12.77,1178988,0
YMM.US,D,20211130,000000,12.64,13.28,12.18,12.51,2381299,0
YMM.US,D,20211201,000000,12.795,13.2,11.75,11.84,2494131,0
YMM.US,D,20211202,000000,11.98,12.67,11.27,11.89,4018852,0
YMM.US,D,20211203,000000,11.46,11.49,10,10.83,5537821,0
YMM.US,D,20211206,000000,10.6,10.995,10.22,10.94,4641374,0
YMM.US,D,20211207,000000,11.31,12.09,11.31,11.56,2032222,0
YMM.US,D,20211208,000000,11.5,11.51,10.725,11.15,2709991,0
YMM.US,D,20211209,000000,11.17,11.31,10.11,10.24,3383752,0
YMM.US,D,20211210,000000,10.39,11.86,10.39,11.78,12175560,0
YMM.US,D,20211213,000000,11.17,12.05,10.71,10.78,7153300,0
YMM.US,D,20211214,000000,10.56,11.06,10.19,10.87,7170080,0
YMM.US,D,20211215,000000,10.65,10.99,9.96,10.32,5765138,0
YMM.US,D,20211216,000000,10.75,11.02,9.82,10.14,5113668,0
YMM.US,D,20211217,000000,9.73,10.25,9.65,10.01,8598863,0
YMM.US,D,20211220,000000,9.02,9.45,8.76,8.98,9215549,0
YMM.US,D,20211221,000000,9.13,9.22,8.84,9.22,7286564,0
YMM.US,D,20211222,000000,9,9.09,8.24,8.58,14758545,0
YMM.US,D,20211223,000000,8.65,8.65,8,8.3,10472402,0
YMM.US,D,20211227,000000,8.4,8.52,8.24,8.47,8919310,0
YMM.US,D,20211228,000000,8.55,8.97,8.49,8.89,8585717,0
