<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPAD-WS.US,D,20210907,000000,1.5,2.02,1.36,1.66,1640837,0
OPAD-WS.US,D,20210908,000000,1.5,1.84,1.4,1.72,411586,0
OPAD-WS.US,D,20210909,000000,1.62,2.18,1.5672,1.59,1956769,0
OPAD-WS.US,D,20210910,000000,1.46,1.73,1.33,1.61,179406,0
OPAD-WS.US,D,20210913,000000,1.47,1.64,1.45,1.5,269847,0
OPAD-WS.US,D,20210914,000000,1.5457,1.87,1.5392,1.6,214838,0
OPAD-WS.US,D,20210915,000000,1.58,1.96,1.53,1.864,250742,0
OPAD-WS.US,D,20210916,000000,2.6,3.5,2.01,3.38,3863138,0
OPAD-WS.US,D,20210917,000000,2.67,2.88,1.94,2.2297,844451,0
OPAD-WS.US,D,20210920,000000,2.07,2.25,1.89,2,130232,0
OPAD-WS.US,D,20210921,000000,1.84,2.17,1.61,1.9,90475,0
OPAD-WS.US,D,20210922,000000,1.99,2.0199,1.66,1.75,101480,0
OPAD-WS.US,D,20210923,000000,1.64,2.03,1.56,1.75,208878,0
OPAD-WS.US,D,20210924,000000,1.79,1.81,1.6299,1.76,159001,0
OPAD-WS.US,D,20210927,000000,1.699,1.81,1.68,1.81,90938,0
OPAD-WS.US,D,20210928,000000,1.99,1.99,1.65,1.79,64178,0
OPAD-WS.US,D,20210929,000000,1.79,1.8,1.62,1.7,111381,0
OPAD-WS.US,D,20210930,000000,1.6601,1.75,1.56,1.75,86266,0
OPAD-WS.US,D,20211001,000000,1.7408,1.75,1.61,1.73,33047,0
OPAD-WS.US,D,20211004,000000,1.55,1.71,1.49,1.59,97400,0
OPAD-WS.US,D,20211005,000000,1.71,1.71,1.6455,1.675,78161,0
OPAD-WS.US,D,20211006,000000,1.58,1.64,1.49,1.5,58265,0
OPAD-WS.US,D,20211007,000000,1.41,1.57,1.41,1.51,164558,0
OPAD-WS.US,D,20211008,000000,1.51,1.85,1.5,1.78,91923,0
OPAD-WS.US,D,20211011,000000,1.55,1.73,1.55,1.6301,51737,0
OPAD-WS.US,D,20211012,000000,1.76,1.76,1.55,1.55,62171,0
OPAD-WS.US,D,20211013,000000,1.55,1.55,1.49,1.5,74590,0
OPAD-WS.US,D,20211014,000000,1.57,1.82,1.56,1.7,258864,0
OPAD-WS.US,D,20211015,000000,1.61,1.6995,1.6001,1.66,4667,0
OPAD-WS.US,D,20211018,000000,1.69,1.87,1.69,1.755,122380,0
OPAD-WS.US,D,20211019,000000,1.59,1.82,1.59,1.71,23876,0
OPAD-WS.US,D,20211020,000000,1.61,1.74,1.51,1.58,32836,0
OPAD-WS.US,D,20211021,000000,1.54,1.63,1.47,1.5,105953,0
OPAD-WS.US,D,20211022,000000,1.44,1.5097,1.43,1.4413,16658,0
OPAD-WS.US,D,20211025,000000,1.42,1.52,1.4,1.42,57697,0
OPAD-WS.US,D,20211026,000000,1.4,1.54,1.4,1.5,14739,0
OPAD-WS.US,D,20211027,000000,1.51,1.72,1.47,1.69,41615,0
OPAD-WS.US,D,20211028,000000,1.6,1.68,1.5,1.63,14840,0
OPAD-WS.US,D,20211029,000000,1.6,1.74,1.56,1.655,39770,0
OPAD-WS.US,D,20211101,000000,1.56,1.7,1.56,1.7,21870,0
OPAD-WS.US,D,20211102,000000,1.63,1.638,1.5,1.638,185394,0
OPAD-WS.US,D,20211103,000000,1.6,1.6,1.48,1.53,155862,0
OPAD-WS.US,D,20211104,000000,1.51,1.65,1.5,1.5884,40859,0
OPAD-WS.US,D,20211105,000000,1.77,1.77,1.6,1.635,31720,0
OPAD-WS.US,D,20211108,000000,1.63,1.66,1.56,1.66,17601,0
OPAD-WS.US,D,20211109,000000,1.55,1.64,1.55,1.64,19290,0
OPAD-WS.US,D,20211110,000000,1.575,1.58,1.5,1.58,28190,0
OPAD-WS.US,D,20211111,000000,1.57,1.66,1.5,1.64,70537,0
OPAD-WS.US,D,20211112,000000,1.5836,1.5902,1.54,1.545,82669,0
OPAD-WS.US,D,20211115,000000,1.51,1.67,1.51,1.66,47237,0
OPAD-WS.US,D,20211116,000000,1.54,1.74,1.54,1.74,83967,0
OPAD-WS.US,D,20211117,000000,1.66,1.6601,1.58,1.58,6918,0
OPAD-WS.US,D,20211118,000000,1.7,1.7,1.56,1.61,14785,0
OPAD-WS.US,D,20211119,000000,1.5402,1.61,1.49,1.5,111448,0
OPAD-WS.US,D,20211122,000000,1.5437,1.545,1.36,1.36,49992,0
OPAD-WS.US,D,20211123,000000,1.36,1.385,1.195,1.195,54954,0
OPAD-WS.US,D,20211124,000000,1.24,1.27,1.19,1.26,19289,0
OPAD-WS.US,D,20211126,000000,1.2516,1.2516,1.2516,1.2516,652,0
OPAD-WS.US,D,20211129,000000,1.27,1.3045,1.25,1.25,3340,0
