<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,D,19830406,000000,0.6672,0.6672,0.6561,0.6598,3962825,0
ABT.US,D,19830407,000000,0.6598,0.6672,0.6561,0.6672,5688913,0
ABT.US,D,19830408,000000,0.6672,0.671,0.6598,0.6634,7474078,0
ABT.US,D,19830411,000000,0.6672,0.671,0.6634,0.6672,3722269,0
ABT.US,D,19830412,000000,0.671,0.6787,0.6672,0.6749,10246789,0
ABT.US,D,19830413,000000,0.6749,0.6827,0.6749,0.6827,5621383,0
ABT.US,D,19830414,000000,0.6977,0.7052,0.6977,0.6977,14369987,0
ABT.US,D,19830415,000000,0.7014,0.7052,0.6936,0.7052,5123398,0
ABT.US,D,19830418,000000,0.7052,0.7052,0.6977,0.7014,3570336,0
ABT.US,D,19830419,000000,0.7014,0.7052,0.6936,0.6977,11297630,0
ABT.US,D,19830420,000000,0.7014,0.7167,0.7014,0.7167,6309288,0
ABT.US,D,19830421,000000,0.7167,0.7279,0.7129,0.7167,6933887,0
ABT.US,D,19830422,000000,0.7202,0.7318,0.7202,0.7279,5342848,0
ABT.US,D,19830425,000000,0.7279,0.7318,0.7239,0.7279,5579185,0
ABT.US,D,19830426,000000,0.7318,0.7433,0.7202,0.7392,4123190,0
ABT.US,D,19830427,000000,0.7354,0.747,0.7279,0.7318,9432282,0
ABT.US,D,19830428,000000,0.7318,0.7354,0.7279,0.7354,4254018,0
ABT.US,D,19830429,000000,0.7318,0.7392,0.7239,0.7279,5157156,0
ABT.US,D,19830502,000000,0.7167,0.7239,0.7087,0.7087,5439917,0
ABT.US,D,19830503,000000,0.7052,0.7167,0.7014,0.7087,5650930,0
ABT.US,D,19830504,000000,0.7087,0.7129,0.7014,0.7014,3447956,0
ABT.US,D,19830505,000000,0.7052,0.7129,0.7014,0.7052,19501817,0
ABT.US,D,19830506,000000,0.7052,0.7202,0.7052,0.7167,17796834,0
ABT.US,D,19830509,000000,0.7202,0.7202,0.7129,0.7129,6182680,0
ABT.US,D,19830510,000000,0.7129,0.7202,0.7129,0.7129,5212023,0
ABT.US,D,19830511,000000,0.7087,0.7167,0.7087,0.7129,3194731,0
ABT.US,D,19830512,000000,0.7129,0.7167,0.7087,0.7129,3701166,0
ABT.US,D,19830513,000000,0.7129,0.7167,0.7087,0.7129,3557681,0
ABT.US,D,19830516,000000,0.7052,0.7052,0.6977,0.7052,3097675,0
ABT.US,D,19830517,000000,0.7052,0.7087,0.7014,0.7087,4460819,0
ABT.US,D,19830518,000000,0.7129,0.7202,0.7129,0.7129,8584012,0
ABT.US,D,19830519,000000,0.7129,0.7129,0.6977,0.7014,4836420,0
ABT.US,D,19830520,000000,0.6977,0.7014,0.6898,0.6977,4802657,0
ABT.US,D,19830523,000000,0.6749,0.6936,0.6749,0.6898,5929468,0
ABT.US,D,19830524,000000,0.6898,0.6898,0.6827,0.6898,6414794,0
ABT.US,D,19830525,000000,0.6898,0.6898,0.6827,0.6898,8389879,0
ABT.US,D,19830526,000000,0.6898,0.6936,0.6787,0.6898,6174241,0
ABT.US,D,19830527,000000,0.6863,0.6977,0.6827,0.6863,4165396,0
ABT.US,D,19830531,000000,0.6787,0.6827,0.6749,0.6787,9563110,0
ABT.US,D,19830601,000000,0.6787,0.6827,0.671,0.671,6549841,0
ABT.US,D,19830602,000000,0.6749,0.6787,0.6598,0.6634,10677253,0
ABT.US,D,19830603,000000,0.6634,0.6749,0.6634,0.671,3583004,0
ABT.US,D,19830606,000000,0.6749,0.6827,0.671,0.6787,5051652,0
ABT.US,D,19830607,000000,0.6827,0.7052,0.6827,0.6936,8373001,0
ABT.US,D,19830608,000000,0.6898,0.6936,0.6863,0.6863,6132034,0
ABT.US,D,19830609,000000,0.6863,0.6936,0.6749,0.6936,9681283,0
ABT.US,D,19830610,000000,0.6898,0.6898,0.671,0.671,5798636,0
ABT.US,D,19830613,000000,0.671,0.671,0.6634,0.6634,10424046,0
ABT.US,D,19830614,000000,0.671,0.6787,0.6634,0.6787,8377214,0
ABT.US,D,19830615,000000,0.6787,0.7052,0.6749,0.7052,13424650,0
ABT.US,D,19830616,000000,0.7318,0.7318,0.7239,0.7318,15112750,0
ABT.US,D,19830617,000000,0.7318,0.747,0.7318,0.747,5178257,0
ABT.US,D,19830620,000000,0.7505,0.7505,0.7392,0.7392,3933286,0
ABT.US,D,19830621,000000,0.7279,0.7318,0.7167,0.7239,13167210,0
ABT.US,D,19830622,000000,0.7279,0.7279,0.7239,0.7239,10495788,0
ABT.US,D,19830623,000000,0.7239,0.7239,0.7087,0.7129,5743777,0
ABT.US,D,19830624,000000,0.7167,0.7657,0.7167,0.7582,15543219,0
ABT.US,D,19830627,000000,0.7582,0.7582,0.7433,0.747,6554064,0
ABT.US,D,19830628,000000,0.747,0.7505,0.7392,0.747,5245779,0
ABT.US,D,19830629,000000,0.747,0.747,0.7354,0.7433,6026530,0
ABT.US,D,19830630,000000,0.747,0.7697,0.747,0.7543,3380425,0
ABT.US,D,19830701,000000,0.7543,0.762,0.7505,0.762,2544821,0
ABT.US,D,19830705,000000,0.762,0.762,0.7392,0.7505,4701372,0
ABT.US,D,19830706,000000,0.7505,0.7582,0.747,0.7582,2051049,0
ABT.US,D,19830707,000000,0.7543,0.7582,0.7505,0.7505,3502819,0
ABT.US,D,19830708,000000,0.7543,0.7543,0.7392,0.7433,2625003,0
ABT.US,D,19830711,000000,0.7505,0.7543,0.7279,0.7279,4410176,0
ABT.US,D,19830712,000000,0.7279,0.7279,0.7167,0.7167,4549441,0
ABT.US,D,19830713,000000,0.7087,0.7087,0.7014,0.7087,12787390,0
ABT.US,D,19830714,000000,0.7239,0.7354,0.7167,0.7318,7140680,0
ABT.US,D,19830715,000000,0.7505,0.7543,0.7279,0.747,5528541,0
ABT.US,D,19830718,000000,0.7433,0.747,0.7354,0.7433,3460610,0
ABT.US,D,19830719,000000,0.747,0.7657,0.747,0.762,5515884,0
ABT.US,D,19830720,000000,0.7697,0.7734,0.7697,0.7734,6296639,0
ABT.US,D,19830721,000000,0.777,0.7808,0.7734,0.7808,5089633,0
ABT.US,D,19830722,000000,0.7808,0.7808,0.777,0.7808,3515477,0
ABT.US,D,19830725,000000,0.7808,0.7849,0.777,0.7849,2646103,0
ABT.US,D,19830726,000000,0.7887,0.7997,0.7849,0.7997,6997193,0
ABT.US,D,19830727,000000,0.7962,0.7997,0.777,0.7808,8546027,0
ABT.US,D,19830728,000000,0.7808,0.7808,0.762,0.762,5250006,0
ABT.US,D,19830729,000000,0.7582,0.7697,0.7505,0.7657,6397916,0
ABT.US,D,19830801,000000,0.762,0.762,0.747,0.7543,7119577,0
ABT.US,D,19830802,000000,0.7582,0.7582,0.747,0.747,3692731,0
ABT.US,D,19830803,000000,0.7543,0.7543,0.747,0.7505,7524726,0
ABT.US,D,19830804,000000,0.7505,0.7505,0.7392,0.747,6950771,0
ABT.US,D,19830805,000000,0.747,0.7543,0.747,0.7543,5524320,0
ABT.US,D,19830808,000000,0.7505,0.7505,0.7392,0.7392,5921027,0
ABT.US,D,19830809,000000,0.7354,0.7392,0.7202,0.7318,12462431,0
ABT.US,D,19830810,000000,0.7318,0.7505,0.7318,0.7505,5921027,0
ABT.US,D,19830811,000000,0.7582,0.7582,0.747,0.7505,4000809,0
ABT.US,D,19830812,000000,0.747,0.7505,0.7354,0.7392,2000401,0
ABT.US,D,19830815,000000,0.7582,0.7582,0.7433,0.7543,3815111,0
ABT.US,D,19830816,000000,0.7505,0.7543,0.7354,0.747,5216237,0
ABT.US,D,19830817,000000,0.747,0.7543,0.7433,0.7505,7094256,0
ABT.US,D,19830818,000000,0.7505,0.7582,0.7505,0.7505,3401529,0
ABT.US,D,19830819,000000,0.7543,0.7543,0.7505,0.7543,1131030,0
ABT.US,D,19830822,000000,0.7582,0.762,0.7505,0.7543,1810492,0
ABT.US,D,19830823,000000,0.7505,0.7582,0.7505,0.7582,3004822,0
ABT.US,D,19830824,000000,0.7543,0.7582,0.7543,0.7582,3798236,0
ABT.US,D,19830825,000000,0.7582,0.762,0.747,0.747,6933887,0
ABT.US,D,19830826,000000,0.7433,0.7543,0.7354,0.7392,5849284,0
ABT.US,D,19830829,000000,0.7354,0.7392,0.7318,0.7354,2253619,0
ABT.US,D,19830830,000000,0.7354,0.7354,0.7279,0.7354,1717645,0
ABT.US,D,19830831,000000,0.7318,0.747,0.7318,0.7392,2240956,0
ABT.US,D,19830901,000000,0.7392,0.7582,0.7392,0.7505,3992362,0
ABT.US,D,19830902,000000,0.7505,0.7582,0.747,0.7543,2591239,0
ABT.US,D,19830906,000000,0.7582,0.777,0.7582,0.7697,3764476,0
ABT.US,D,19830907,000000,0.7697,0.7734,0.7657,0.7697,6123594,0
ABT.US,D,19830908,000000,0.7697,0.7697,0.7582,0.7582,4773110,0
ABT.US,D,19830909,000000,0.7582,0.7657,0.7582,0.7657,1232317,0
ABT.US,D,19830912,000000,0.7734,0.777,0.747,0.7543,6381035,0
ABT.US,D,19830913,000000,0.7543,0.7543,0.7392,0.7433,3810896,0
ABT.US,D,19830914,000000,0.7433,0.7505,0.7392,0.747,5148716,0
ABT.US,D,19830915,000000,0.7505,0.7505,0.7354,0.7354,3760259,0
ABT.US,D,19830916,000000,0.7392,0.747,0.7354,0.7392,2544821,0
ABT.US,D,19830919,000000,0.747,0.762,0.7433,0.762,7132241,0
ABT.US,D,19830920,000000,0.7657,0.7849,0.7657,0.7849,7976296,0
ABT.US,D,19830921,000000,0.7849,0.7849,0.7734,0.777,2595462,0
ABT.US,D,19830922,000000,0.777,0.8037,0.7734,0.8037,5389274,0
ABT.US,D,19830923,000000,0.7962,0.7997,0.7887,0.7962,5190917,0
ABT.US,D,19830926,000000,0.8037,0.8076,0.7962,0.8037,3080789,0
ABT.US,D,19830927,000000,0.7997,0.7997,0.7887,0.7923,2359131,0
ABT.US,D,19830928,000000,0.7962,0.7997,0.7849,0.7887,2772709,0
ABT.US,D,19830929,000000,0.7923,0.7923,0.7657,0.7657,3675848,0
ABT.US,D,19830930,000000,0.7697,0.7697,0.7582,0.762,2523715,0
ABT.US,D,19831003,000000,0.762,0.7808,0.7582,0.7734,5022110,0
ABT.US,D,19831004,000000,0.7808,0.7887,0.777,0.7808,3300248,0
ABT.US,D,19831005,000000,0.7808,0.7923,0.7808,0.7887,2646103,0
ABT.US,D,19831006,000000,0.7923,0.8153,0.7887,0.8153,9419625,0
ABT.US,D,19831007,000000,0.8224,0.8305,0.8224,0.8262,10280550,0
ABT.US,D,19831010,000000,0.8262,0.8456,0.8262,0.8375,5680469,0
ABT.US,D,19831011,000000,0.8375,0.8375,0.8188,0.8188,8052253,0
ABT.US,D,19831012,000000,0.8153,0.8262,0.8153,0.8188,8588228,0
ABT.US,D,19831013,000000,0.8188,0.8188,0.8115,0.8115,2587017,0
ABT.US,D,19831014,000000,0.8153,0.8224,0.8115,0.8224,4241362,0
ABT.US,D,19831017,000000,0.8262,0.8345,0.8224,0.8305,9001813,0
ABT.US,D,19831018,000000,0.8305,0.8345,0.8188,0.8188,5507442,0
ABT.US,D,19831019,000000,0.8188,0.8188,0.7997,0.8153,9630633,0
ABT.US,D,19831020,000000,0.8153,0.8224,0.8115,0.8188,7723075,0
ABT.US,D,19831021,000000,0.8188,0.8188,0.8076,0.8115,4241362,0
ABT.US,D,19831024,000000,0.8115,0.8153,0.8037,0.8115,5376610,0
ABT.US,D,19831025,000000,0.8115,0.8224,0.8076,0.8153,4600085,0
ABT.US,D,19831026,000000,0.8188,0.8188,0.8115,0.8115,6279745,0
ABT.US,D,19831027,000000,0.8188,0.8188,0.8076,0.8076,4481913,0
ABT.US,D,19831028,000000,0.8037,0.8076,0.8037,0.8037,2781156,0
ABT.US,D,19831031,000000,0.8076,0.8076,0.7997,0.8037,3794011,0
ABT.US,D,19831101,000000,0.8076,0.8115,0.7997,0.8076,6034974,0
ABT.US,D,19831102,000000,0.8076,0.8153,0.7997,0.8115,6140477,0
ABT.US,D,19831103,000000,0.7997,0.8037,0.7923,0.7923,12800050,0
ABT.US,D,19831104,000000,0.7923,0.7923,0.7808,0.7849,5587622,0
ABT.US,D,19831107,000000,0.7849,0.7849,0.7734,0.777,9166401,0
ABT.US,D,19831108,000000,0.777,0.7887,0.7734,0.7849,6452780,0
ABT.US,D,19831109,000000,0.7887,0.7962,0.777,0.7849,11770305,0
ABT.US,D,19831110,000000,0.7849,0.7887,0.7697,0.777,11947555,0
ABT.US,D,19831111,000000,0.777,0.7849,0.7734,0.7808,4566322,0
ABT.US,D,19831114,000000,0.7808,0.7923,0.777,0.7849,6532967,0
ABT.US,D,19831115,000000,0.7887,0.7997,0.7849,0.7923,5030554,0
ABT.US,D,19831116,000000,0.7997,0.7997,0.7734,0.7808,14023927,0
ABT.US,D,19831117,000000,0.777,0.777,0.7582,0.7582,15741562,0
ABT.US,D,19831118,000000,0.7582,0.7582,0.7392,0.7433,15821757,0
ABT.US,D,19831121,000000,0.7392,0.7582,0.7392,0.7433,8963830,0
ABT.US,D,19831122,000000,0.7433,0.747,0.7167,0.7202,18248405,0
ABT.US,D,19831123,000000,0.7239,0.7239,0.7052,0.7167,12800050,0
ABT.US,D,19831125,000000,0.7167,0.7167,0.7052,0.7129,7263066,0
ABT.US,D,19831128,000000,0.7129,0.7129,0.6898,0.7087,4621180,0
ABT.US,D,19831129,000000,0.7129,0.7167,0.6977,0.7167,10879832,0
ABT.US,D,19831130,000000,0.7129,0.7167,0.7014,0.7129,7946746,0
ABT.US,D,19831201,000000,0.7087,0.7129,0.6482,0.671,24447964,0
ABT.US,D,19831202,000000,0.6827,0.6977,0.6827,0.6898,25490373,0
ABT.US,D,19831205,000000,0.6863,0.6936,0.6827,0.6936,7073155,0
ABT.US,D,19831206,000000,0.7014,0.7129,0.6977,0.7052,14555673,0
ABT.US,D,19831207,000000,0.7052,0.7279,0.7052,0.7167,16091852,0
ABT.US,D,19831208,000000,0.7167,0.7167,0.7052,0.7129,13074364,0
ABT.US,D,19831209,000000,0.7052,0.7202,0.7014,0.7052,9575771,0
ABT.US,D,19831212,000000,0.7014,0.7052,0.6936,0.7014,4135858,0
ABT.US,D,19831213,000000,0.7129,0.7202,0.7129,0.7167,14272918,0
ABT.US,D,19831214,000000,0.7167,0.7167,0.7052,0.7052,5199366,0
ABT.US,D,19831215,000000,0.7052,0.7129,0.6863,0.6863,9828987,0
ABT.US,D,19831216,000000,0.6863,0.7052,0.6863,0.7052,8630430,0
