<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBII-WS.US,D,20210507,000000,0.6502,0.8,0.6502,0.75,6700,0
SBII-WS.US,D,20210513,000000,0.72,0.7262,0.72,0.7205,54358,0
SBII-WS.US,D,20210514,000000,0.7,0.7,0.7,0.7,30000,0
SBII-WS.US,D,20210517,000000,0.73,0.73,0.72,0.72,67832,0
SBII-WS.US,D,20210519,000000,0.7201,0.74,0.72,0.72,6667,0
SBII-WS.US,D,20210520,000000,0.7201,0.7201,0.72,0.72,8321,0
SBII-WS.US,D,20210526,000000,0.7201,0.7201,0.7201,0.7201,1500,0
SBII-WS.US,D,20210602,000000,0.6636,0.72,0.6636,0.72,1050,0
SBII-WS.US,D,20210607,000000,0.75,0.79,0.75,0.79,500,0
SBII-WS.US,D,20210608,000000,0.8848,1,0.8848,1,1463,0
SBII-WS.US,D,20210609,000000,1,1,1,1,2900,0
SBII-WS.US,D,20210610,000000,1,1.06,0.9601,1,57888,0
SBII-WS.US,D,20210611,000000,1.09,1.16,1.09,1.12,46388,0
SBII-WS.US,D,20210614,000000,1.04,1.1,1.04,1.1,1482,0
SBII-WS.US,D,20210615,000000,0.98,1,0.84,0.84,2401,0
SBII-WS.US,D,20210616,000000,0.84,0.84,0.8,0.83,24641,0
SBII-WS.US,D,20210617,000000,0.8001,0.84,0.7801,0.84,41258,0
SBII-WS.US,D,20210618,000000,0.84,0.84,0.84,0.84,100,0
SBII-WS.US,D,20210621,000000,0.87,0.87,0.87,0.87,1601,0
SBII-WS.US,D,20210623,000000,0.86,0.86,0.86,0.86,144,0
SBII-WS.US,D,20210625,000000,0.9004,0.9502,0.8999,0.915,31558,0
SBII-WS.US,D,20210628,000000,1.01,1.02,1,1.02,3435,0
SBII-WS.US,D,20210629,000000,1.02,1.09,1,1.04,28405,0
SBII-WS.US,D,20210630,000000,1.03,1.05,1.01,1.05,23647,0
SBII-WS.US,D,20210701,000000,1.05,1.05,1.05,1.05,100,0
SBII-WS.US,D,20210702,000000,1.02,1.02,1.02,1.02,325,0
SBII-WS.US,D,20210706,000000,1.01,1.01,1,1.01,52050,0
SBII-WS.US,D,20210707,000000,1,1,0.96,0.96,48675,0
SBII-WS.US,D,20210708,000000,1,1,1,1,108,0
SBII-WS.US,D,20210709,000000,1,1,1,1,1799,0
SBII-WS.US,D,20210712,000000,0.9299,0.9299,0.9299,0.9299,308,0
SBII-WS.US,D,20210714,000000,1.01,1.06,1.01,1.06,901,0
SBII-WS.US,D,20210715,000000,1.03,1.03,1,1,2600,0
SBII-WS.US,D,20210721,000000,1.02,1.02,0.9399,0.9901,3059,0
SBII-WS.US,D,20210727,000000,0.9801,0.9801,0.9801,0.9801,233,0
SBII-WS.US,D,20210803,000000,0.99,1.25,0.8438,1.18,237542,0
SBII-WS.US,D,20210804,000000,1.2,1.25,1.0901,1.24,8109,0
SBII-WS.US,D,20210805,000000,1.15,1.15,1.11,1.11,733,0
SBII-WS.US,D,20210806,000000,0.9768,1.22,0.9768,1.2,800,0
SBII-WS.US,D,20210809,000000,1.2,1.24,1.15,1.16,4687,0
SBII-WS.US,D,20210810,000000,1.29,1.3,1.15,1.15,11516,0
SBII-WS.US,D,20210811,000000,1.2,1.2,1.02,1.1,22484,0
SBII-WS.US,D,20210813,000000,1.06,1.06,1.05,1.05,1010,0
SBII-WS.US,D,20210817,000000,1.14,1.14,1.14,1.14,140,0
SBII-WS.US,D,20210818,000000,1.12,1.13,1,1,2328,0
SBII-WS.US,D,20210820,000000,0.99,0.99,0.8801,0.8801,9330,0
SBII-WS.US,D,20210823,000000,0.9799,0.9799,0.9799,0.9799,1000,0
SBII-WS.US,D,20210824,000000,0.9,0.9003,0.8501,0.8501,2170,0
SBII-WS.US,D,20210825,000000,0.875049,0.9,0.8701,0.8701,6034,0
SBII-WS.US,D,20210827,000000,0.8999,0.9,0.8499,0.9,1630,0
SBII-WS.US,D,20210908,000000,0.802,0.802,0.802,0.802,350,0
SBII-WS.US,D,20210909,000000,0.7699,0.7699,0.7059,0.7059,22968,0
SBII-WS.US,D,20210914,000000,0.75,0.75,0.6299,0.6299,18666,0
SBII-WS.US,D,20210915,000000,0.65,0.67,0.64,0.64,6838,0
SBII-WS.US,D,20210917,000000,0.6141,0.6141,0.6141,0.6141,440,0
SBII-WS.US,D,20210920,000000,0.6783,0.687599,0.65,0.680919,4123,0
SBII-WS.US,D,20210921,000000,0.7157,0.8624,0.68,0.8624,42619,0
SBII-WS.US,D,20210927,000000,0.76,0.8,0.7499,0.8,7183,0
SBII-WS.US,D,20211004,000000,0.740101,0.740101,0.740101,0.740101,101,0
SBII-WS.US,D,20211007,000000,0.73505,0.7481,0.73,0.73,12922,0
SBII-WS.US,D,20211012,000000,0.82995,0.8599,0.8199,0.8199,1200,0
SBII-WS.US,D,20211013,000000,0.7315,0.795,0.7,0.7314,427588,0
SBII-WS.US,D,20211014,000000,0.8001,0.8001,0.8001,0.8001,74700,0
SBII-WS.US,D,20211015,000000,0.86,0.86,0.82,0.82,457,0
SBII-WS.US,D,20211022,000000,0.8,0.8,0.8,0.8,100,0
SBII-WS.US,D,20211025,000000,0.8499,0.85,0.82505,0.8497,11654,0
SBII-WS.US,D,20211027,000000,0.8701,0.9299,0.84,0.84,7556,0
SBII-WS.US,D,20211029,000000,0.84,0.8675,0.84,0.8675,4881,0
SBII-WS.US,D,20211101,000000,0.88,0.88,0.87,0.87,2537,0
SBII-WS.US,D,20211102,000000,0.8101,0.8101,0.8101,0.8101,830,0
SBII-WS.US,D,20211103,000000,0.8,0.88,0.8,0.88,449,0
SBII-WS.US,D,20211105,000000,0.8796,0.8797,0.85,0.85,2234,0
SBII-WS.US,D,20211108,000000,0.8001,0.8799,0.7449,0.85,20924,0
SBII-WS.US,D,20211111,000000,0.83,0.833614,0.83,0.83,534,0
SBII-WS.US,D,20211116,000000,0.85,0.85,0.85,0.85,1000,0
SBII-WS.US,D,20211118,000000,0.78,0.78,0.7501,0.76,20101,0
SBII-WS.US,D,20211122,000000,0.7201,0.730101,0.7,0.730101,54477,0
SBII-WS.US,D,20211123,000000,0.7201,0.7201,0.7101,0.7101,400,0
SBII-WS.US,D,20211129,000000,0.729899,0.73,0.6901,0.6901,5000,0
SBII-WS.US,D,20211201,000000,0.7,0.7,0.6998,0.6998,4410,0
SBII-WS.US,D,20211202,000000,0.65,0.67,0.63295,0.67,23654,0
SBII-WS.US,D,20211203,000000,0.6,0.6611,0.599795,0.6491,32012,0
SBII-WS.US,D,20211207,000000,0.65,0.65,0.64,0.64,460,0
SBII-WS.US,D,20211208,000000,0.6468,0.6468,0.6468,0.6468,100,0
SBII-WS.US,D,20211210,000000,0.6468,0.6468,0.6468,0.6468,321,0
SBII-WS.US,D,20211213,000000,0.61,0.67,0.6,0.65,4380,0
SBII-WS.US,D,20211214,000000,0.6801,0.7279,0.610099,0.610099,10009,0
SBII-WS.US,D,20211215,000000,0.6,0.605601,0.6,0.605601,3507,0
SBII-WS.US,D,20211220,000000,0.6,0.619951,0.5601,0.580023,22920,0
SBII-WS.US,D,20211221,000000,0.55,0.5899,0.55,0.5899,59061,0
SBII-WS.US,D,20211222,000000,0.5899,0.589923,0.5899,0.589923,240,0
SBII-WS.US,D,20211227,000000,0.5801,0.5801,0.58,0.58,7235,0
SBII-WS.US,D,20211228,000000,0.540001,0.540001,0.540001,0.540001,102,0
SBII-WS.US,D,20211229,000000,0.57,0.57,0.569505,0.569505,2700,0
SBII-WS.US,D,20211230,000000,0.57,0.57,0.5601,0.5601,1300,0
SBII-WS.US,D,20220103,000000,0.5699,0.57,0.5699,0.57,1615,0
SBII-WS.US,D,20220104,000000,0.6383,0.6383,0.635,0.635,1282,0
SBII-WS.US,D,20220107,000000,0.6605,0.6606,0.64,0.640498,600,0
SBII-WS.US,D,20220111,000000,0.5901,0.5999,0.59,0.59,8910,0
SBII-WS.US,D,20220112,000000,0.6,0.6,0.6,0.6,2900,0
