<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WE-WS.US,D,20211022,000000,3.5,4.205,2.79,3.6,569427,0
WE-WS.US,D,20211025,000000,3.81,4.02,3.11,3.45,397086,0
WE-WS.US,D,20211026,000000,3.6,3.75,2.99,3.29,133179,0
WE-WS.US,D,20211027,000000,3.05,3.06,2.5,2.64,256667,0
WE-WS.US,D,20211028,000000,2.6,3.11,2.49,2.95,131678,0
WE-WS.US,D,20211029,000000,2.78,2.96,2.69,2.95,77946,0
WE-WS.US,D,20211101,000000,2.95,2.95,2.68,2.74,40959,0
WE-WS.US,D,20211102,000000,2.6,2.8,2.58,2.62,41186,0
WE-WS.US,D,20211103,000000,2.92,2.92,2.56,2.59,27217,0
WE-WS.US,D,20211104,000000,2.88,2.88,2.55,2.63,85692,0
WE-WS.US,D,20211105,000000,2.75,2.75,2.59,2.69,5636,0
WE-WS.US,D,20211108,000000,2.66,2.9,2.4,2.53,73040,0
WE-WS.US,D,20211109,000000,2.43,2.55,2.42,2.5,73275,0
WE-WS.US,D,20211110,000000,2.4,2.54,2.4,2.5399,68686,0
WE-WS.US,D,20211111,000000,2.41,2.56,2.28,2.53,157638,0
WE-WS.US,D,20211112,000000,2.5,2.53,2.46,2.52,48149,0
WE-WS.US,D,20211115,000000,2.71,2.71,2.54,2.56,31121,0
WE-WS.US,D,20211116,000000,2.51,2.59,2.5,2.5,37706,0
WE-WS.US,D,20211117,000000,2.562,2.5799,2.5,2.5,36596,0
WE-WS.US,D,20211118,000000,2.27,2.33,1.97,2.14,123546,0
WE-WS.US,D,20211119,000000,2.07,2.31,2.07,2.24,31704,0
WE-WS.US,D,20211122,000000,2.61,2.73,2.45,2.55,19141,0
WE-WS.US,D,20211123,000000,2.6,2.6135,2.3,2.3602,6373,0
WE-WS.US,D,20211124,000000,2.25,2.5,2.25,2.4,36511,0
WE-WS.US,D,20211126,000000,2.35,2.5,2.24,2.2896,7458,0
WE-WS.US,D,20211129,000000,2.33,2.38,2.27,2.32,19361,0
WE-WS.US,D,20211130,000000,2.25,2.32,2.2,2.2,28165,0
WE-WS.US,D,20211201,000000,2.13,2.3,2.13,2.13,33933,0
WE-WS.US,D,20211202,000000,1.98,2.12,1.91,2,164827,0
WE-WS.US,D,20211203,000000,2.16,2.16,1.81,1.93,23104,0
WE-WS.US,D,20211206,000000,1.83,2.105,1.82,2.05,112418,0
WE-WS.US,D,20211207,000000,2.1,2.15,1.98,2.02,76741,0
WE-WS.US,D,20211208,000000,2.1,2.17,1.99,2.03,109711,0
WE-WS.US,D,20211209,000000,2.06,2.13,1.93,1.93,57107,0
WE-WS.US,D,20211210,000000,1.98,2.07,1.91,1.99,46901,0
WE-WS.US,D,20211213,000000,1.89,2.09,1.7,1.72,55405,0
WE-WS.US,D,20211214,000000,1.69,1.78,1.495,1.62,86262,0
WE-WS.US,D,20211215,000000,1.5,1.63,1.4,1.63,84980,0
WE-WS.US,D,20211216,000000,1.51,1.88,1.51,1.73,98052,0
WE-WS.US,D,20211217,000000,1.58,1.95,1.58,1.79,48319,0
WE-WS.US,D,20211220,000000,1.88,1.92,1.74,1.79,36924,0
WE-WS.US,D,20211221,000000,1.79,1.85,1.74,1.74,55286,0
WE-WS.US,D,20211222,000000,1.7899,1.79,1.73,1.73,33517,0
WE-WS.US,D,20211223,000000,1.745,1.79,1.74,1.78,6509,0
WE-WS.US,D,20211227,000000,1.81,1.98,1.75,1.95,71209,0
WE-WS.US,D,20211228,000000,1.98,2.31,1.96,1.98,63413,0
WE-WS.US,D,20211229,000000,1.97,2,1.72,1.91,38399,0
WE-WS.US,D,20211230,000000,1.99,2.12,1.99,2.02,40212,0
WE-WS.US,D,20211231,000000,2,2.25,1.9971,1.9971,31109,0
WE-WS.US,D,20220103,000000,1.9,2.32,1.9,2.28,119423,0
WE-WS.US,D,20220104,000000,2.36,2.45,2.358,2.43,29660,0
WE-WS.US,D,20220105,000000,2.31,2.43,2.31,2.4,25960,0
WE-WS.US,D,20220106,000000,2.39,2.4,2.08,2.26,77262,0
WE-WS.US,D,20220107,000000,2.29,2.4,2.25,2.35,23696,0
WE-WS.US,D,20220110,000000,2.46,2.56,2.42,2.49,89686,0
WE-WS.US,D,20220111,000000,2.45,2.6,2.45,2.49,21187,0
WE-WS.US,D,20220112,000000,2.57,2.625,2.57,2.625,7472,0
WE-WS.US,D,20220113,000000,2.63,2.65,2.55,2.6,64606,0
WE-WS.US,D,20220114,000000,2.58,2.58,2.35,2.44,21791,0
WE-WS.US,D,20220118,000000,2.31,2.45,2.26,2.3,104237,0
WE-WS.US,D,20220119,000000,2.35,2.43,2.29,2.35,184018,0
WE-WS.US,D,20220120,000000,2.42,2.49,2.35,2.39,49850,0
WE-WS.US,D,20220121,000000,2.35,2.36,2.07,2.15,391425,0
