<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPV.US,D,20050225,000000,5.68,5.68,5.4943,5.5891,39300,0
MPV.US,D,20050228,000000,5.549,5.549,5.4126,5.5218,47470,0
MPV.US,D,20050301,000000,5.5671,5.6255,5.5218,5.5218,19646,0
MPV.US,D,20050302,000000,5.5671,5.6117,5.4989,5.5256,32233,0
MPV.US,D,20050303,000000,5.5714,5.6753,5.5714,5.6753,23621,0
MPV.US,D,20050304,000000,5.6302,5.6302,5.5891,5.6163,16556,0
MPV.US,D,20050307,000000,5.6163,5.6163,5.5218,5.535,21413,0
MPV.US,D,20050308,000000,5.5671,5.6302,5.5671,5.6208,3531,0
MPV.US,D,20050309,000000,5.5714,5.6117,5.5218,5.5671,24063,0
MPV.US,D,20050310,000000,5.5988,5.6527,5.5803,5.5937,12361,0
MPV.US,D,20050311,000000,5.6302,5.7164,5.5078,5.5714,18767,0
MPV.US,D,20050314,000000,5.6028,5.6075,5.5443,5.6075,7950,0
MPV.US,D,20050315,000000,5.6623,5.68,5.6623,5.6753,3092,0
MPV.US,D,20050316,000000,5.6846,5.7212,5.5256,5.6255,24727,0
MPV.US,D,20050317,000000,5.6705,5.7119,5.5891,5.6208,8611,0
MPV.US,D,20050318,000000,5.6075,5.6075,5.6028,5.6028,8839,0
MPV.US,D,20050321,000000,5.6432,5.6432,5.4126,5.4354,16118,0
MPV.US,D,20050322,000000,5.4578,5.4578,5.295,5.3494,22078,0
MPV.US,D,20050323,000000,5.4126,5.4398,5.254,5.2632,20976,0
MPV.US,D,20050324,000000,5.3085,5.3719,5.2584,5.3719,5961,0
MPV.US,D,20050328,000000,5.3267,5.4082,5.1818,5.1818,37308,0
MPV.US,D,20050329,000000,5.227,5.3039,5.1274,5.2178,30906,0
MPV.US,D,20050330,000000,5.2584,5.3719,5.2408,5.2813,14572,0
MPV.US,D,20050331,000000,5.2408,5.4126,5.2408,5.3267,9934,0
MPV.US,D,20050401,000000,5.2494,5.354,5.2494,5.2632,8391,0
MPV.US,D,20050404,000000,5.2408,5.4126,5.2408,5.4126,15020,0
MPV.US,D,20050405,000000,5.4126,5.5218,5.4126,5.4806,15897,0
MPV.US,D,20050406,000000,5.3989,5.4989,5.3357,5.4943,11482,0
MPV.US,D,20050407,000000,5.4535,5.5443,5.4171,5.4171,10155,0
MPV.US,D,20050408,000000,5.5218,5.5714,5.4671,5.5218,18103,0
MPV.US,D,20050411,000000,5.4627,5.6302,5.4627,5.5443,26494,0
MPV.US,D,20050412,000000,5.5844,5.5891,5.4578,5.5218,18550,0
MPV.US,D,20050413,000000,5.5671,5.5891,5.5538,5.5538,4858,0
MPV.US,D,20050414,000000,5.5803,5.5891,5.4989,5.4989,4193,0
MPV.US,D,20050415,000000,5.4989,5.4989,5.4126,5.4578,19866,0
MPV.US,D,20050418,000000,5.4126,5.4578,5.3719,5.4578,2427,0
MPV.US,D,20050419,000000,5.4806,5.5617,5.4806,5.4989,12147,0
MPV.US,D,20050420,000000,5.5078,5.5844,5.5078,5.5844,9053,0
MPV.US,D,20050421,000000,5.5844,5.5891,5.5168,5.5218,11040,0
MPV.US,D,20050422,000000,5.5443,5.635,5.5443,5.635,20533,0
MPV.US,D,20050425,000000,5.5937,5.6753,5.5671,5.6208,4413,0
MPV.US,D,20050426,000000,5.6028,5.6977,5.4989,5.6977,57182,0
MPV.US,D,20050427,000000,5.6753,5.7212,5.6753,5.7212,7950,0
MPV.US,D,20050428,000000,5.6208,5.6208,5.5762,5.5762,4640,0
MPV.US,D,20050429,000000,5.5891,5.6117,5.5762,5.5803,16342,0
MPV.US,D,20050502,000000,5.6208,5.7071,5.5891,5.6527,9934,0
MPV.US,D,20050503,000000,5.6705,5.6977,5.6163,5.6163,12361,0
MPV.US,D,20050504,000000,5.5762,5.6481,5.5762,5.5988,13250,0
MPV.US,D,20050505,000000,5.6385,5.6385,5.5937,5.5937,6847,0
MPV.US,D,20050506,000000,5.6302,5.6665,5.5762,5.5937,9934,0
MPV.US,D,20050509,000000,5.6302,5.7388,5.5988,5.7212,31568,0
MPV.US,D,20050510,000000,5.7482,5.7522,5.68,5.7346,11257,0
MPV.US,D,20050511,000000,5.7522,5.8155,5.7212,5.7837,23403,0
MPV.US,D,20050512,000000,5.8063,5.9981,5.8063,5.9924,15456,0
MPV.US,D,20050513,000000,6.0245,6.0379,5.8925,5.8925,34660,0
MPV.US,D,20050516,000000,5.9881,6.0024,5.9069,5.9517,13026,0
MPV.US,D,20050517,000000,5.9924,6.0024,5.8155,5.9429,43053,0
MPV.US,D,20050518,000000,5.8925,5.9199,5.8475,5.8698,18103,0
MPV.US,D,20050519,000000,5.9114,5.9152,5.8925,5.9152,2209,0
MPV.US,D,20050520,000000,5.8698,5.9429,5.8656,5.9388,8391,0
MPV.US,D,20050523,000000,5.8925,6.0024,5.852,5.8925,23621,0
MPV.US,D,20050524,000000,5.8925,5.956,5.8293,5.956,17439,0
MPV.US,D,20050525,000000,5.9609,6.093,5.8564,5.8564,28256,0
MPV.US,D,20050526,000000,5.8925,5.956,5.8925,5.9152,11257,0
MPV.US,D,20050527,000000,5.9199,6.1006,5.9152,6.0608,18103,0
MPV.US,D,20050531,000000,6.093,6.093,6.0608,6.0786,9934,0
MPV.US,D,20050601,000000,6.0336,6.1104,6.0336,6.1104,23845,0
MPV.US,D,20050602,000000,6.1324,6.1324,6.0786,6.0786,7728,0
MPV.US,D,20050603,000000,6.0515,6.0786,6.0024,6.0245,15237,0
MPV.US,D,20050606,000000,6.0024,6.0285,5.9981,6.0285,5961,0
MPV.US,D,20050607,000000,5.9981,6.1104,5.9468,5.9792,15673,0
MPV.US,D,20050608,000000,6.0245,6.0245,5.9468,5.9468,12147,0
MPV.US,D,20050609,000000,6.0056,6.0464,5.9792,5.9792,3753,0
MPV.US,D,20050610,000000,6.0245,6.0608,5.9609,6.0608,6847,0
MPV.US,D,20050613,000000,6.0648,6.0648,5.852,5.852,44814,0
