<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NYCB.US,D,20050225,000000,9.4423,9.4976,9.347,9.4739,2662670,0
NYCB.US,D,20050228,000000,9.4512,9.4778,9.3529,9.4295,1811128,0
NYCB.US,D,20050301,000000,9.4423,9.4739,9.312,9.3801,2110935,0
NYCB.US,D,20050302,000000,9.347,9.3999,9.2137,9.2468,2597064,0
NYCB.US,D,20050303,000000,9.276,9.3227,9.1312,9.2299,2741907,0
NYCB.US,D,20050304,000000,9.4739,9.723,9.4048,9.703,5470378,0
NYCB.US,D,20050307,000000,9.759,9.908,9.733,9.878,3868925,0
NYCB.US,D,20050308,000000,10.221,10.238,9.945,10.001,4805144,0
NYCB.US,D,20050309,000000,9.94,9.94,9.739,9.739,2696740,0
NYCB.US,D,20050310,000000,9.747,9.903,9.714,9.777,2462146,0
NYCB.US,D,20050311,000000,9.786,9.838,9.574,9.622,2064608,0
NYCB.US,D,20050314,000000,9.644,9.777,9.584,9.747,1776866,0
NYCB.US,D,20050315,000000,9.747,9.791,9.559,9.63,2226977,0
NYCB.US,D,20050316,000000,9.644,9.698,9.534,9.569,1831180,0
NYCB.US,D,20050317,000000,9.569,9.672,9.3999,9.622,3368202,0
NYCB.US,D,20050318,000000,9.606,9.637,9.4561,9.461,5307823,0
NYCB.US,D,20050321,000000,9.4423,9.4423,9.2614,9.3752,2355073,0
NYCB.US,D,20050322,000000,9.4176,9.461,9.2975,9.3179,2144625,0
NYCB.US,D,20050323,000000,9.2614,9.4176,9.2468,9.3431,1914895,0
NYCB.US,D,20050324,000000,9.4255,9.4295,9.2975,9.2975,1559019,0
NYCB.US,D,20050328,000000,9.276,9.2975,9.205,9.205,1850456,0
NYCB.US,D,20050329,000000,9.2013,9.241,9.1734,9.1849,2147345,0
NYCB.US,D,20050330,000000,9.2299,9.3801,9.1954,9.3801,1204109,0
NYCB.US,D,20050331,000000,9.387,9.4344,9.2702,9.3276,2473053,0
NYCB.US,D,20050401,000000,9.3694,9.4255,9.2137,9.2565,2374348,0
NYCB.US,D,20050404,000000,9.2565,9.4255,9.2184,9.4206,2484928,0
NYCB.US,D,20050405,000000,9.4206,9.4423,9.2232,9.2299,2212761,0
NYCB.US,D,20050406,000000,9.2975,9.3694,9.2358,9.3081,1445316,0
NYCB.US,D,20050407,000000,9.3373,9.3665,9.2537,9.2702,1863111,0
NYCB.US,D,20050408,000000,9.2702,9.276,9.1513,9.1954,2357795,0
NYCB.US,D,20050411,000000,9.2184,9.2232,9.1235,9.1792,1350513,0
NYCB.US,D,20050412,000000,9.1609,9.347,9.1235,9.2877,1865445,0
NYCB.US,D,20050413,000000,9.2877,9.3081,9.1312,9.1734,1781728,0
NYCB.US,D,20050414,000000,9.1734,9.1792,9.0845,9.1045,2013798,0
NYCB.US,D,20050415,000000,9.1045,9.1849,8.9826,8.9988,2391671,0
NYCB.US,D,20050418,000000,9.0175,9.1235,8.8612,9.0601,2639309,0
NYCB.US,D,20050419,000000,9.1446,9.1734,8.9988,9.0893,2148513,0
NYCB.US,D,20050420,000000,9.2468,9.3752,9.1045,9.1091,5286402,0
NYCB.US,D,20050421,000000,9.2358,9.3033,9.2299,9.2468,2008341,0
NYCB.US,D,20050422,000000,9.2537,9.2809,9.1609,9.1954,2311071,0
NYCB.US,D,20050425,000000,9.1849,9.3373,9.1446,9.312,2254031,0
NYCB.US,D,20050426,000000,9.3431,9.3529,9.2137,9.2232,1597952,0
NYCB.US,D,20050427,000000,9.2013,9.2614,9.1513,9.2537,2488236,0
NYCB.US,D,20050428,000000,9.1513,9.1513,8.9166,8.9211,2664810,0
