<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OALC.US,D,20211118,000000,24.99,25.09,24.99,25.0267,349053,0
OALC.US,D,20211119,000000,25.17,25.17,25.1,25.1,175306,0
OALC.US,D,20211122,000000,25.1013,25.12,24.8666,24.8666,197801,0
OALC.US,D,20211123,000000,24.76,24.91,24.76,24.91,754711,0
OALC.US,D,20211124,000000,24.92,25.01,24.85,24.9672,287567,0
OALC.US,D,20211126,000000,24.6372,24.71,24.6018,24.633,7651,0
OALC.US,D,20211129,000000,24.87,24.99,24.87,24.9169,319870,0
OALC.US,D,20211130,000000,25,25,24.31,24.33,14051,0
OALC.US,D,20211201,000000,24.7,24.71,23.9978,23.9978,219422,0
OALC.US,D,20211202,000000,24.42,24.44,24.2951,24.2951,2945,0
OALC.US,D,20211203,000000,24.03,24.03,23.9288,24.0259,12713,0
OALC.US,D,20211206,000000,23.99,24.23,23.99,24.1665,52123,0
OALC.US,D,20211207,000000,24.77,24.8,24.7268,24.7268,1002,0
OALC.US,D,20211208,000000,24.865,24.91,24.86,24.8931,4726,0
OALC.US,D,20211209,000000,24.675,24.675,24.55,24.5607,2860,0
OALC.US,D,20211210,000000,24.62,24.6936,24.61,24.6936,1782,0
OALC.US,D,20211213,000000,24.51,24.58,24.51,24.5781,792,0
OALC.US,D,20211214,000000,24.29,24.36,24.2544,24.2544,6835,0
OALC.US,D,20211215,000000,24.2261,24.7399,24.2,24.7399,8097,0
OALC.US,D,20211216,000000,24.72,24.72,24.39,24.4216,8739,0
OALC.US,D,20211217,000000,24.455,24.455,24.3212,24.3212,12087,0
OALC.US,D,20211220,000000,23.96,24.05,23.86,24.0161,14486,0
OALC.US,D,20211221,000000,24.33,24.53,24.33,24.5005,18549,0
OALC.US,D,20211222,000000,24.4623,24.72,24.4623,24.7073,17141,0
OALC.US,D,20211223,000000,24.8631,24.94,24.855,24.9052,8185,0
OALC.US,D,20211227,000000,25.1427,25.2291,25.1427,25.2291,1609,0
OALC.US,D,20211228,000000,25.18,25.18,25.143,25.143,1145,0
OALC.US,D,20211229,000000,25.19,25.27,25.1798,25.2439,10585,0
OALC.US,D,20211230,000000,25.33,25.36,25.1796,25.1796,7442,0
OALC.US,D,20211231,000000,25.23,25.25,25.145,25.145,5094,0
OALC.US,D,20220103,000000,24.975,25.03,24.915,25.0102,7062,0
OALC.US,D,20220104,000000,26.26,26.26,24.8,24.9344,9297,0
OALC.US,D,20220105,000000,24.79,24.79,24.2824,24.2824,27823,0
OALC.US,D,20220106,000000,24.3144,24.34,24.2668,24.2668,15368,0
OALC.US,D,20220107,000000,24.32,24.68,24.095,24.1019,18517,0
OALC.US,D,20220110,000000,23.815,23.9997,23.815,23.9997,1071,0
OALC.US,D,20220111,000000,24.075,24.25,24.075,24.1945,10491,0
OALC.US,D,20220112,000000,24.24,24.3128,24.215,24.3128,13866,0
OALC.US,D,20220113,000000,24.0923,24.2,23.8377,23.8531,12825,0
OALC.US,D,20220114,000000,23.7507,23.97,23.7507,23.9469,4948,0
OALC.US,D,20220118,000000,23.53,23.53,23.33,23.34,8279,0
OALC.US,D,20220119,000000,23.5,23.58,23.1865,23.1865,5601,0
OALC.US,D,20220120,000000,23.3798,23.45,22.8194,22.8194,5976,0
OALC.US,D,20220121,000000,22.69,22.74,22.4614,22.4614,8617,0
