<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AOS.US,D,20050225,000000,3.7973,3.8234,3.7608,3.8145,595698,0
AOS.US,D,20050228,000000,3.8167,3.8467,3.7438,3.7586,1315836,0
AOS.US,D,20050301,000000,3.7652,3.8747,3.7608,3.868,985133,0
AOS.US,D,20050302,000000,3.8616,3.9024,3.8405,3.8851,724339,0
AOS.US,D,20050303,000000,3.8851,4.0055,3.8747,4.0055,1458469,0
AOS.US,D,20050304,000000,4.0055,4.0356,3.9754,4.0055,1536081,0
AOS.US,D,20050307,000000,4.0055,4.0698,3.9754,4.0418,690776,0
AOS.US,D,20050308,000000,4.0418,4.1063,4.0376,4.0783,1163418,0
AOS.US,D,20050309,000000,4.0765,4.0893,3.984,4.014,2258314,0
AOS.US,D,20050310,000000,4.014,4.0783,4.0055,4.0055,589405,0
AOS.US,D,20050311,000000,4.0055,4.0551,3.9903,4.014,996318,0
AOS.US,D,20050314,000000,4.0223,4.1108,4.0223,4.0957,1045252,0
AOS.US,D,20050315,000000,4.0996,4.1428,4.0996,4.1039,685184,0
AOS.US,D,20050316,000000,4.1063,4.1428,4.0678,4.1343,942483,0
AOS.US,D,20050317,000000,4.1255,4.1279,4.0847,4.1087,538360,0
AOS.US,D,20050318,000000,4.119,4.1255,4.0269,4.0612,1510208,0
AOS.US,D,20050321,000000,4.0698,4.119,4.0439,4.0957,715247,0
AOS.US,D,20050322,000000,4.1039,4.1601,4.0765,4.1212,581715,0
AOS.US,D,20050323,000000,4.1147,4.1147,4.0743,4.0914,823613,0
AOS.US,D,20050324,000000,4.0914,4.147,4.0914,4.0996,539764,0
AOS.US,D,20050328,000000,4.0996,4.1322,4.0397,4.0485,804048,0
AOS.US,D,20050329,000000,4.0508,4.1039,4.0508,4.0783,779569,0
AOS.US,D,20050330,000000,4.0914,4.1687,4.0914,4.1687,640439,0
AOS.US,D,20050331,000000,4.1622,4.1666,4.1063,4.1301,545360,0
AOS.US,D,20050401,000000,4.1279,4.1727,4.0678,4.0743,897739,0
AOS.US,D,20050404,000000,4.0765,4.1039,3.997,4.0914,514578,0
AOS.US,D,20050405,000000,4.0826,4.1301,4.0826,4.1128,627157,0
AOS.US,D,20050406,000000,4.1212,4.1644,4.0979,4.0979,489420,0
AOS.US,D,20050407,000000,4.0979,4.1622,4.0314,4.1343,889345,0
AOS.US,D,20050408,000000,4.1364,4.1792,4.1255,4.1492,809634,0
AOS.US,D,20050411,000000,4.1771,4.2051,4.1534,4.2009,1174600,0
AOS.US,D,20050412,000000,4.2009,4.2968,4.1343,4.2908,987236,0
AOS.US,D,20050413,000000,4.2843,4.2843,4.1343,4.1555,1185089,0
AOS.US,D,20050414,000000,4.1644,4.2329,4.1512,4.22,1280868,0
AOS.US,D,20050415,000000,4.4047,4.4047,4.0957,4.1448,2224059,0
AOS.US,D,20050418,000000,4.147,4.1986,4.0055,4.0291,2579927,0
AOS.US,D,20050419,000000,4.0397,4.4386,4.0397,4.413,4306182,0
AOS.US,D,20050420,000000,4.422,4.499,4.3013,4.3186,2611397,0
AOS.US,D,20050421,000000,4.3523,4.499,4.3523,4.4344,1679406,0
AOS.US,D,20050422,000000,4.4364,4.4475,4.1727,4.1964,2018504,0
AOS.US,D,20050425,000000,4.2329,4.3013,4.2308,4.2567,1103984,0
AOS.US,D,20050426,000000,4.2481,4.2481,4.0633,4.0654,1673113,0
AOS.US,D,20050427,000000,4.0568,4.1687,4.0528,4.1405,1679406,0
AOS.US,D,20050428,000000,4.1405,4.1405,4.0439,4.0462,762099,0
AOS.US,D,20050429,000000,4.0743,4.1039,4.001,4.0765,969755,0
AOS.US,D,20050502,000000,4.0826,4.1235,4.0826,4.1039,462158,0
AOS.US,D,20050503,000000,4.1039,4.147,4.0765,4.0765,801948,0
AOS.US,D,20050504,000000,4.0765,4.1941,4.0765,4.1879,660013,0
AOS.US,D,20050505,000000,4.1727,4.1941,4.0765,4.0936,521577,0
AOS.US,D,20050506,000000,4.1087,4.1364,4.0698,4.0826,599185,0
AOS.US,D,20050509,000000,4.0765,4.1039,4.0314,4.0783,1392754,0
