<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASGI.US,D,20200731,000000,17.736,18.392,17.689,18.382,350704,0
ASGI.US,D,20200803,000000,18.372,18.372,17.867,18.006,67633,0
ASGI.US,D,20200804,000000,17.997,18.288,17.997,18.254,65140,0
ASGI.US,D,20200805,000000,18.157,18.157,17.924,18.109,29150,0
ASGI.US,D,20200806,000000,18.044,18.157,17.924,18.157,21845,0
ASGI.US,D,20200807,000000,18.24,18.249,18.203,18.203,39542,0
ASGI.US,D,20200810,000000,18.249,18.249,18.157,18.249,19836,0
ASGI.US,D,20200811,000000,18.249,18.249,18.063,18.249,19391,0
ASGI.US,D,20200812,000000,18.232,18.24,18.154,18.235,13641,0
ASGI.US,D,20200813,000000,18.232,18.345,18.157,18.335,68698,0
ASGI.US,D,20200814,000000,18.335,18.335,18.104,18.24,14238,0
ASGI.US,D,20200817,000000,18.203,18.212,18.101,18.157,29381,0
ASGI.US,D,20200818,000000,18.176,18.203,18.138,18.157,6641,0
ASGI.US,D,20200819,000000,18.128,18.222,18.128,18.222,3659,0
ASGI.US,D,20200820,000000,18.222,18.249,18.157,18.249,19543,0
ASGI.US,D,20200821,000000,18.161,18.249,18.119,18.166,14235,0
ASGI.US,D,20200824,000000,18.157,18.157,18.109,18.152,16620,0
ASGI.US,D,20200825,000000,18.147,18.157,18.084,18.138,5903,0
ASGI.US,D,20200826,000000,18.138,18.138,17.924,18.016,26880,0
ASGI.US,D,20200827,000000,17.956,18.016,17.819,17.96,36400,0
ASGI.US,D,20200828,000000,17.969,17.969,17.783,17.96,18457,0
ASGI.US,D,20200831,000000,17.867,18.249,17.783,18.138,66070,0
ASGI.US,D,20200901,000000,18.044,18.222,17.792,18.222,14095,0
ASGI.US,D,20200902,000000,18.24,18.24,17.819,18.203,27181,0
ASGI.US,D,20200903,000000,17.969,18.157,17.969,18.109,20069,0
ASGI.US,D,20200904,000000,18.138,18.222,17.829,18.157,9607,0
ASGI.US,D,20200908,000000,18.016,18.249,17.837,18.203,76075,0
ASGI.US,D,20200909,000000,18.203,18.203,17.885,18.157,14268,0
ASGI.US,D,20200910,000000,18.382,18.382,17.792,18.091,29099,0
ASGI.US,D,20200911,000000,17.997,18.249,17.774,18.249,38676,0
ASGI.US,D,20200914,000000,18.24,18.24,17.946,18.157,18041,0
ASGI.US,D,20200915,000000,18.24,18.354,17.857,18.128,40267,0
ASGI.US,D,20200916,000000,18.325,18.325,17.852,18.147,18876,0
ASGI.US,D,20200917,000000,18.025,18.063,17.959,17.969,10453,0
ASGI.US,D,20200918,000000,17.877,18.138,17.783,17.829,27610,0
ASGI.US,D,20200921,000000,17.783,18.054,17.783,17.914,7732,0
ASGI.US,D,20200922,000000,17.9,17.9,16.771,16.903,30478,0
ASGI.US,D,20200923,000000,16.903,16.903,15.535,16.032,102820,0
ASGI.US,D,20200924,000000,16.023,16.424,15.554,16.424,47121,0
ASGI.US,D,20200925,000000,16.424,16.509,15.743,16.143,31320,0
ASGI.US,D,20200928,000000,16.143,16.49,16.143,16.407,23032,0
ASGI.US,D,20200929,000000,16.41,16.415,16.143,16.247,12704,0
ASGI.US,D,20200930,000000,16.294,16.557,16.238,16.389,19290,0
ASGI.US,D,20201001,000000,16.527,16.527,15.935,15.935,46935,0
ASGI.US,D,20201002,000000,15.98,16.179,15.943,16.056,14367,0
ASGI.US,D,20201005,000000,16.019,16.104,15.906,16.01,21080,0
ASGI.US,D,20201006,000000,16.15,16.387,16.15,16.199,27383,0
ASGI.US,D,20201007,000000,16.293,16.293,15.916,16.019,51250,0
ASGI.US,D,20201008,000000,16.159,16.227,15.82,16.01,22779,0
ASGI.US,D,20201009,000000,16.056,16.104,15.773,15.925,38761,0
ASGI.US,D,20201012,000000,15.961,16.179,15.953,16.095,61118,0
ASGI.US,D,20201013,000000,16.066,16.104,15.803,16.055,50157,0
ASGI.US,D,20201014,000000,16.01,16.348,15.961,16.283,73860,0
ASGI.US,D,20201015,000000,16.293,16.293,15.961,16.019,56417,0
ASGI.US,D,20201016,000000,16.104,16.189,15.83,15.868,49962,0
ASGI.US,D,20201019,000000,15.953,15.961,15.746,15.765,37030,0
ASGI.US,D,20201020,000000,15.859,15.961,15.67,15.717,42017,0
ASGI.US,D,20201021,000000,15.839,15.839,15.68,15.773,26964,0
ASGI.US,D,20201022,000000,15.812,16.019,15.812,16.019,50771,0
ASGI.US,D,20201023,000000,16.14,16.159,16.01,16.104,28518,0
ASGI.US,D,20201026,000000,16.01,16.095,15.803,16.056,26157,0
ASGI.US,D,20201027,000000,16.047,16.056,15.906,15.953,25706,0
ASGI.US,D,20201028,000000,15.793,15.98,15.604,15.604,24286,0
ASGI.US,D,20201029,000000,15.633,15.747,15.538,15.727,51127,0
ASGI.US,D,20201030,000000,15.727,15.795,15.435,15.453,42489,0
ASGI.US,D,20201102,000000,15.641,15.727,15.366,15.385,37377,0
ASGI.US,D,20201103,000000,15.537,15.68,15.537,15.593,18667,0
ASGI.US,D,20201104,000000,15.575,15.736,15.433,15.5,31756,0
ASGI.US,D,20201105,000000,15.556,15.821,15.556,15.765,54751,0
ASGI.US,D,20201106,000000,15.84,15.944,15.69,15.708,36656,0
ASGI.US,D,20201109,000000,16.021,16.4,15.878,16.04,76411,0
ASGI.US,D,20201110,000000,16.162,16.303,16.058,16.211,76621,0
ASGI.US,D,20201111,000000,16.182,16.428,16.182,16.22,91955,0
ASGI.US,D,20201112,000000,16.202,16.268,15.982,16.258,67829,0
ASGI.US,D,20201113,000000,16.238,16.627,16.238,16.627,61943,0
ASGI.US,D,20201116,000000,16.844,17.727,16.613,17.244,75034,0
ASGI.US,D,20201117,000000,17.159,17.706,17.159,17.377,75343,0
ASGI.US,D,20201118,000000,17.396,17.794,17.396,17.737,57774,0
