<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNR.US,D,20050225,000000,22.266,22.639,22.193,22.613,677434,0
PNR.US,D,20050228,000000,22.65,23.041,22.632,22.7,779105,0
PNR.US,D,20050301,000000,22.719,22.902,22.524,22.524,762866,0
PNR.US,D,20050302,000000,22.531,22.875,22.395,22.695,730919,0
PNR.US,D,20050303,000000,22.823,22.926,22.604,22.797,938285,0
PNR.US,D,20050304,000000,22.87,23.143,22.732,23.114,947050,0
PNR.US,D,20050307,000000,23.102,23.32,22.891,23.227,737487,0
PNR.US,D,20050308,000000,23.227,23.281,22.754,22.864,715215,0
PNR.US,D,20050309,000000,22.819,22.887,22.617,22.622,515146,0
PNR.US,D,20050310,000000,22.622,22.732,22.218,22.578,855411,0
PNR.US,D,20050311,000000,22.578,22.942,22.224,22.496,929164,0
PNR.US,D,20050314,000000,22.632,22.814,22.407,22.46,947599,0
PNR.US,D,20050315,000000,22.46,22.542,22.304,22.347,464942,0
PNR.US,D,20050316,000000,22.347,22.347,21.951,21.994,570458,0
PNR.US,D,20050317,000000,22.032,22.047,21.775,21.894,1455264,0
PNR.US,D,20050318,000000,21.81,21.9,21.435,21.544,1456906,0
PNR.US,D,20050321,000000,21.475,21.672,21.09,21.475,1839705,0
PNR.US,D,20050322,000000,21.555,21.819,21.366,21.402,1136715,0
PNR.US,D,20050323,000000,21.366,21.524,21.205,21.371,1109338,0
PNR.US,D,20050324,000000,21.418,21.705,21.283,21.297,669948,0
PNR.US,D,20050328,000000,21.382,21.555,21.337,21.418,672870,0
PNR.US,D,20050329,000000,21.418,21.568,20.944,21.03,939021,0
PNR.US,D,20050330,000000,21.008,21.343,20.957,21.267,677971,0
PNR.US,D,20050331,000000,21.22,21.459,21.162,21.366,872390,0
PNR.US,D,20050401,000000,21.539,21.747,21.18,21.442,945594,0
PNR.US,D,20050404,000000,21.519,21.519,20.944,21.237,1159906,0
PNR.US,D,20050405,000000,21.366,21.549,21.215,21.424,1260121,0
PNR.US,D,20050406,000000,21.397,21.502,21.289,21.447,661916,0
PNR.US,D,20050407,000000,21.442,21.941,21.231,21.931,1236019,0
PNR.US,D,20050408,000000,21.925,21.951,21.747,21.819,1215576,0
PNR.US,D,20050411,000000,21.913,21.941,21.71,21.775,833690,0
PNR.US,D,20050412,000000,21.805,22.1,21.447,22.047,996890,0
PNR.US,D,20050413,000000,22.047,22.236,21.555,21.64,736023,0
