<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSI.US,D,20050225,000000,2.1413,2.1554,2.1322,2.1459,452949,0
TSI.US,D,20050228,000000,2.1459,2.1459,2.1272,2.1413,173552,0
TSI.US,D,20050301,000000,2.1368,2.1506,2.1322,2.1506,380547,0
TSI.US,D,20050302,000000,2.1459,2.1459,2.1368,2.1459,196977,0
TSI.US,D,20050303,000000,2.1459,2.1459,2.1272,2.1459,157155,0
TSI.US,D,20050304,000000,2.1506,2.1554,2.1368,2.1506,285357,0
TSI.US,D,20050307,000000,2.1459,2.1601,2.1413,2.1601,227857,0
TSI.US,D,20050308,000000,2.1601,2.1883,2.1459,2.1696,353501,0
TSI.US,D,20050309,000000,2.1742,2.1742,2.1554,2.1554,355420,0
TSI.US,D,20050310,000000,2.1837,2.1883,2.1554,2.1651,397367,0
TSI.US,D,20050311,000000,2.1837,2.1883,2.1651,2.1742,346259,0
TSI.US,D,20050314,000000,2.1975,2.2025,2.1742,2.1975,456992,0
TSI.US,D,20050315,000000,2.1975,2.2025,2.1742,2.1788,262359,0
TSI.US,D,20050316,000000,2.1696,2.1932,2.1554,2.1696,361165,0
TSI.US,D,20050317,000000,2.1651,2.1883,2.1601,2.1837,183564,0
TSI.US,D,20050318,000000,2.1932,2.1975,2.1696,2.1742,374150,0
TSI.US,D,20050321,000000,2.1883,2.1883,2.1696,2.1742,296641,0
TSI.US,D,20050322,000000,2.1837,2.1837,2.1272,2.1413,503206,0
TSI.US,D,20050323,000000,2.1368,2.1413,2.0805,2.1179,306010,0
TSI.US,D,20050324,000000,2.1322,2.1459,2.1086,2.1226,175902,0
TSI.US,D,20050328,000000,2.1368,2.1413,2.099,2.1179,204648,0
TSI.US,D,20050329,000000,2.0754,2.1086,2.0334,2.0569,189316,0
TSI.US,D,20050330,000000,2.0569,2.0754,2.0474,2.0569,268105,0
TSI.US,D,20050331,000000,2.0614,2.0661,2.0288,2.0382,210610,0
TSI.US,D,20050401,000000,2.0382,2.0569,2.0334,2.0427,138845,0
TSI.US,D,20050404,000000,2.052,2.0569,2.0334,2.0569,97958,0
TSI.US,D,20050405,000000,2.0569,2.0896,2.0427,2.0851,158220,0
TSI.US,D,20050406,000000,2.0896,2.0944,2.0805,2.0851,123085,0
TSI.US,D,20050407,000000,2.0851,2.0896,2.0708,2.0851,93271,0
TSI.US,D,20050408,000000,2.0851,2.1086,2.0754,2.0944,209546,0
TSI.US,D,20050411,000000,2.0661,2.1037,2.0661,2.1037,240205,0
TSI.US,D,20050412,000000,2.1086,2.1086,2.0754,2.0944,106688,0
TSI.US,D,20050413,000000,2.0944,2.1037,2.0708,2.1037,242338,0
TSI.US,D,20050414,000000,2.1037,2.1037,2.0569,2.0851,195702,0
TSI.US,D,20050415,000000,2.1086,2.1131,2.0754,2.0851,320924,0
TSI.US,D,20050418,000000,2.0851,2.0896,2.0334,2.0382,304099,0
TSI.US,D,20050419,000000,2.0427,2.0614,2.0427,2.0569,226366,0
TSI.US,D,20050420,000000,2.0474,2.0474,2.0052,2.0288,284932,0
