<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VSCO.US,D,20210804,000000,61.44,64.53,57.5,57.92,5179264,0
VSCO.US,D,20210805,000000,59.9,62.94,58.75,58.77,3749670,0
VSCO.US,D,20210806,000000,59,59.42,56.5,57.67,4238848,0
VSCO.US,D,20210809,000000,57.62,75.43,56.35,69.24,7722807,0
VSCO.US,D,20210810,000000,68.8,76,68.12,73.66,3931614,0
VSCO.US,D,20210811,000000,72.13,75.495,67.37,69.09,3199539,0
VSCO.US,D,20210812,000000,68.9,75.13,68.5,71.46,1788376,0
VSCO.US,D,20210813,000000,70.75,75.47,69.84,74.77,1886710,0
VSCO.US,D,20210816,000000,73.89,74.01,69.75,71.8,1380861,0
VSCO.US,D,20210817,000000,70.78,72.3,66.25,71.82,2053158,0
VSCO.US,D,20210818,000000,70.81,72.14,69.17,71.69,3258984,0
VSCO.US,D,20210819,000000,65.7,71.18,65.45,69.15,4839987,0
VSCO.US,D,20210820,000000,69.35,70.69,68,69.11,1939591,0
VSCO.US,D,20210823,000000,68.58,68.87,65.47,66.09,2696452,0
VSCO.US,D,20210824,000000,65,70.36,64.36,67.39,2439927,0
VSCO.US,D,20210825,000000,68.79,71.8312,68.21,70,1193013,0
VSCO.US,D,20210826,000000,69.75,70.47,67.82,70.1,1550426,0
VSCO.US,D,20210827,000000,70.45,70.7,67.35,68.64,1091893,0
VSCO.US,D,20210830,000000,68.32,68.88,66.85,66.92,1104634,0
VSCO.US,D,20210831,000000,66.34,66.71,64.7,66.3,1157172,0
VSCO.US,D,20210901,000000,68.03,69.48,65,67.79,1750757,0
VSCO.US,D,20210902,000000,67.51,67.83,65.9,66.07,866790,0
VSCO.US,D,20210903,000000,65.79,67.11,65.17,67,534737,0
VSCO.US,D,20210907,000000,66.01,66.02,62.53,64.21,1798843,0
VSCO.US,D,20210908,000000,64.58,64.58,61.63,63.56,878283,0
VSCO.US,D,20210909,000000,63.47,64.07,61.56,63.69,1259003,0
VSCO.US,D,20210910,000000,63.52,63.65,61.31,61.67,782131,0
VSCO.US,D,20210913,000000,61.68,62.11,58.94,60.5,2130444,0
VSCO.US,D,20210914,000000,59.64,60.4,58.6223,60.18,899781,0
VSCO.US,D,20210915,000000,59.66,61.13,58.25,61.03,1213553,0
VSCO.US,D,20210916,000000,60.87,62.28,60.22,61.36,859918,0
VSCO.US,D,20210917,000000,62.04,63.82,61.13,61.82,3920635,0
VSCO.US,D,20210920,000000,59.82,60.76,58.6,60.33,1286373,0
VSCO.US,D,20210921,000000,60.65,61.87,59.45,61.8,1441727,0
VSCO.US,D,20210922,000000,61.47,61.5267,59.55,59.99,1155554,0
VSCO.US,D,20210923,000000,60.94,62.435,60,61.97,1085681,0
VSCO.US,D,20210924,000000,61.07,61.23,60.17,60.25,828886,0
VSCO.US,D,20210927,000000,60.27,61.42,58.2,58.37,1057206,0
VSCO.US,D,20210928,000000,58.51,59.42,57.6,57.91,981959,0
VSCO.US,D,20210929,000000,58.06,58.26,56.28,56.49,1030939,0
VSCO.US,D,20210930,000000,56.8,56.82,53.57,55.26,3098674,0
VSCO.US,D,20211001,000000,55.01,55.57,53.51,54.56,1514328,0
VSCO.US,D,20211004,000000,54.49,54.88,52.19,52.36,1231619,0
VSCO.US,D,20211005,000000,51.9,52.81,51.545,52.3,1203266,0
VSCO.US,D,20211006,000000,51.9,52.02,50.45,50.77,1894679,0
VSCO.US,D,20211007,000000,51.56,54.44,51.55,53.48,1026229,0
VSCO.US,D,20211008,000000,53.73,54.85,52.05,52.1,633075,0
VSCO.US,D,20211011,000000,52.39,53.47,50.25,50.43,920180,0
VSCO.US,D,20211012,000000,50.47,50.656,48.12,50.37,1435426,0
VSCO.US,D,20211013,000000,50.15,50.74,49.53,49.99,1350505,0
VSCO.US,D,20211014,000000,50.15,53.13,49.99,51.34,811923,0
VSCO.US,D,20211015,000000,51.95,53.065,51.18,52.43,1324227,0
VSCO.US,D,20211018,000000,52.8,53.12,50.81,52.44,845045,0
VSCO.US,D,20211019,000000,52.97,52.97,51.72,52.37,727515,0
VSCO.US,D,20211020,000000,51.92,55.16,51.92,55.09,1423707,0
VSCO.US,D,20211021,000000,55.04,57.72,54.65,56.35,1272781,0
VSCO.US,D,20211022,000000,56.09,56.64,54.365,54.62,878472,0
VSCO.US,D,20211025,000000,55,55.62,53.8,54.83,745590,0
VSCO.US,D,20211026,000000,55.13,55.56,53.31,53.77,686263,0
VSCO.US,D,20211027,000000,53.25,53.36,50.88,51,1014727,0
VSCO.US,D,20211028,000000,50.8,52.25,50.06,51.08,880845,0
VSCO.US,D,20211029,000000,51.08,51.63,49.54,50.47,1061738,0
VSCO.US,D,20211101,000000,51,51.24,49.58,49.84,4626142,0
VSCO.US,D,20211102,000000,50,50.25,48.94,48.96,2067339,0
VSCO.US,D,20211103,000000,49.06,54.9,49.01,52.75,3043272,0
VSCO.US,D,20211104,000000,53.57,55,51.58,51.68,2610324,0
VSCO.US,D,20211105,000000,52.51,53.78,50.36,51.39,1135015,0
VSCO.US,D,20211108,000000,51.38,51.81,50.11,50.23,1094201,0
VSCO.US,D,20211109,000000,50.46,51.2,49.2,50.42,1453993,0
VSCO.US,D,20211110,000000,50.1,51.19,48.645,49.64,1199295,0
VSCO.US,D,20211111,000000,49.95,50.69,49.33,50.33,1424154,0
VSCO.US,D,20211112,000000,50.75,51.85,50.375,51.46,1634552,0
VSCO.US,D,20211115,000000,51.5,52.3043,50.65,51.2,1217362,0
VSCO.US,D,20211116,000000,52.01,52.23,50.2608,51.63,1301018,0
VSCO.US,D,20211117,000000,51.31,52.79,50.415,50.51,2796758,0
VSCO.US,D,20211118,000000,55.14,60.375,54.69,57.91,6106792,0
VSCO.US,D,20211119,000000,56.01,56.6,54.74,55.43,1830346,0
VSCO.US,D,20211122,000000,55.54,59.7978,55.22,58.9,1450804,0
VSCO.US,D,20211123,000000,57.8,58.3,54.82,56.53,1218674,0
VSCO.US,D,20211124,000000,56,57.45,54.36,55.52,963852,0
