<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRC_N.US,D,20211201,000000,24.66,25.05,24.66,24.91,2022335,0
FRC_N.US,D,20211202,000000,24.97,25.04,24.91,24.98,298712,0
FRC_N.US,D,20211203,000000,24.99,25,24.875,24.96,208977,0
FRC_N.US,D,20211206,000000,24.97,24.97,24.84,24.97,304394,0
FRC_N.US,D,20211207,000000,25,25.19,24.95,25.05,278754,0
FRC_N.US,D,20211208,000000,25.1,25.1,24.76,25.02,239864,0
FRC_N.US,D,20211209,000000,25.08,25.08,24.92,25,153928,0
FRC_N.US,D,20211210,000000,25.04,25.13,24.98,25.03,77185,0
FRC_N.US,D,20211213,000000,25.04,25.09,24.97,25.04,153665,0
FRC_N.US,D,20211214,000000,25,25.03,24.95,25,132282,0
FRC_N.US,D,20211215,000000,24.99,25.1,24.93,25.05,210554,0
FRC_N.US,D,20211216,000000,25.1,25.37,25.075,25.35,469884,0
FRC_N.US,D,20211217,000000,25.4,25.45,25.26,25.35,333233,0
FRC_N.US,D,20211220,000000,25.22,25.4,25.14,25.3,205153,0
FRC_N.US,D,20211221,000000,25.34,25.5,25.285,25.5,223372,0
FRC_N.US,D,20211222,000000,25.49,25.75,25.42,25.73,533291,0
FRC_N.US,D,20211223,000000,25.73,25.78,25.51,25.73,400140,0
FRC_N.US,D,20211227,000000,25.73,26.09,25.73,26.03,541063,0
FRC_N.US,D,20211228,000000,26.05,26.23,26.0499,26.1106,560194,0
FRC_N.US,D,20211229,000000,26.16,26.16,25.86,25.92,738422,0
FRC_N.US,D,20211230,000000,25.99,26,25.86,25.88,87525,0
FRC_N.US,D,20211231,000000,25.94,26.15,25.75,26,6841839,0
FRC_N.US,D,20220103,000000,25.98,25.99,25.75,25.83,191568,0
FRC_N.US,D,20220104,000000,25.79,25.83,25.62,25.67,263480,0
FRC_N.US,D,20220105,000000,25.72,25.78,25.38,25.45,122359,0
FRC_N.US,D,20220106,000000,25.57,25.57,25.21,25.37,137121,0
FRC_N.US,D,20220107,000000,25.25,25.43,25.1,25.28,102315,0
FRC_N.US,D,20220110,000000,25.27,25.36,25.16,25.26,137415,0
FRC_N.US,D,20220111,000000,25.37,25.5284,25.295,25.4,66297,0
FRC_N.US,D,20220112,000000,25.55,25.55,25.3545,25.4,65301,0
FRC_N.US,D,20220113,000000,25.3,25.48,25.256,25.37,53646,0
FRC_N.US,D,20220114,000000,25.4,25.44,25.25,25.4,68275,0
FRC_N.US,D,20220118,000000,25.28,25.28,24.95,24.99,192517,0
FRC_N.US,D,20220119,000000,25.07,25.1,24.94,24.94,88857,0
FRC_N.US,D,20220120,000000,25.04,25.0588,24.95,24.98,109775,0
FRC_N.US,D,20220121,000000,24.98,24.99,24.8499,24.91,161070,0
