<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEO.US,D,20050225,000000,6.743,7.3522,6.743,7.2193,1036842,0
TEO.US,D,20050228,000000,7.4089,7.4089,7.1529,7.2457,1037233,0
TEO.US,D,20050301,000000,7.3326,7.6488,7.2548,7.4858,1009930,0
TEO.US,D,20050302,000000,7.4858,7.4858,7.3061,7.3378,2228157,0
TEO.US,D,20050303,000000,7.3416,7.399,7.3001,7.3326,883734,0
TEO.US,D,20050304,000000,7.2813,7.5123,7.2706,7.5009,613991,0
TEO.US,D,20050307,000000,7.5009,7.5009,7.3061,7.3326,1124417,0
TEO.US,D,20050308,000000,7.3461,7.3575,7.0748,7.1271,1865576,0
TEO.US,D,20050309,000000,7.1013,7.1013,6.4102,6.6404,3205512,0
TEO.US,D,20050310,000000,6.619,6.6244,5.9734,6.3521,3496317,0
TEO.US,D,20050311,000000,6.3781,6.4597,6.2404,6.2962,855453,0
TEO.US,D,20050314,000000,6.2806,6.2865,6.0035,6.0754,2366049,0
TEO.US,D,20050315,000000,6.0754,6.1786,5.8914,6.0608,1758304,0
TEO.US,D,20050316,000000,6.0443,6.1262,5.8298,5.932,1730801,0
TEO.US,D,20050317,000000,5.9166,6.3268,5.8914,6.3216,1200872,0
TEO.US,D,20050318,000000,6.3216,6.4597,6.2702,6.291,936786,0
TEO.US,D,20050321,000000,6.291,6.291,6.0247,6.1837,697666,0
TEO.US,D,20050322,000000,6.1837,6.2865,6.1217,6.1262,963896,0
TEO.US,D,20050323,000000,6.1521,6.2488,5.8347,5.9117,829901,0
TEO.US,D,20050324,000000,5.8957,6.2248,5.8957,6.0659,432799,0
TEO.US,D,20050328,000000,6.0142,6.0501,5.8957,5.9221,351464,0
TEO.US,D,20050329,000000,5.9475,6.1159,5.9475,6.0855,1891125,0
TEO.US,D,20050330,000000,6.0906,6.3268,6.0906,6.2189,687912,0
TEO.US,D,20050331,000000,6.2034,6.3216,6.2034,6.2865,726920,0
TEO.US,D,20050401,000000,6.2865,6.4189,6.2865,6.388,576348,0
TEO.US,D,20050404,000000,6.388,6.3934,6.2546,6.343,343860,0
TEO.US,D,20050405,000000,6.343,6.4711,6.3268,6.4597,371553,0
TEO.US,D,20050406,000000,6.4651,6.5628,6.3008,6.3008,435140,0
TEO.US,D,20050407,000000,6.2806,6.4189,6.2806,6.3112,549825,0
TEO.US,D,20050408,000000,6.291,6.3687,6.1928,6.2352,332355,0
TEO.US,D,20050411,000000,6.2865,6.388,6.2546,6.3327,202066,0
TEO.US,D,20050412,000000,6.343,6.429,6.2488,6.3781,544360,0
TEO.US,D,20050413,000000,6.3781,6.4597,6.3476,6.429,134775,0
TEO.US,D,20050414,000000,6.4805,6.4958,6.1928,6.2546,327669,0
TEO.US,D,20050415,000000,6.2093,6.2137,5.9778,6.0142,590586,0
TEO.US,D,20050418,000000,5.9628,6.0092,5.8187,5.9221,371358,0
TEO.US,D,20050419,000000,5.9734,6.1217,5.8809,6.0906,599755,0
TEO.US,D,20050420,000000,6.0906,6.0963,5.9991,6.0142,272863,0
TEO.US,D,20050421,000000,5.9734,6.1425,5.9734,6.1425,233074,0
TEO.US,D,20050422,000000,6.1425,6.1521,6.0443,6.0799,279687,0
TEO.US,D,20050425,000000,6.0292,6.107,5.9475,5.9829,386961,0
TEO.US,D,20050426,000000,6.0247,6.0247,5.932,5.9734,294905,0
TEO.US,D,20050427,000000,5.9475,6.0092,5.9166,5.9991,76653,0
TEO.US,D,20050428,000000,5.9528,5.9991,5.7886,5.8298,235024,0
TEO.US,D,20050429,000000,5.8347,5.9991,5.7935,5.8705,238342,0
TEO.US,D,20050502,000000,5.8705,6.04,5.8705,5.9734,143942,0
TEO.US,D,20050503,000000,5.9419,6.2352,5.9375,6.102,296268,0
TEO.US,D,20050504,000000,6.107,6.3827,6.102,6.3627,405885,0
TEO.US,D,20050505,000000,6.4148,6.4498,6.2605,6.2702,572640,0
TEO.US,D,20050506,000000,6.2806,6.3627,6.1521,6.1578,318310,0
TEO.US,D,20050509,000000,6.1629,6.2404,6.0501,6.0501,992178,0
TEO.US,D,20050510,000000,6.0501,6.0551,5.9475,5.9734,581225,0
TEO.US,D,20050511,000000,6.0035,6.1217,5.9678,5.9991,421096,0
TEO.US,D,20050512,000000,6.0035,6.0754,5.8809,5.9734,887634,0
