<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NPFD.US,D,20211217,000000,25.01,25.0994,25,25.01,135725,0
NPFD.US,D,20211220,000000,25,25.11,25,25,107823,0
NPFD.US,D,20211221,000000,25.01,25.09,25,25.09,99193,0
NPFD.US,D,20211222,000000,25.04,25.17,25.04,25.08,96297,0
NPFD.US,D,20211223,000000,25.11,25.2,25.1,25.18,62294,0
NPFD.US,D,20211227,000000,25.2,25.2399,25.07,25.11,56356,0
NPFD.US,D,20211228,000000,25.13,25.18,25.07,25.15,79539,0
NPFD.US,D,20211229,000000,25.11,25.18,25.07,25.18,50053,0
NPFD.US,D,20211230,000000,25.25,25.47,25.19,25.34,61387,0
NPFD.US,D,20211231,000000,25.2,25.35,25.2,25.35,40452,0
NPFD.US,D,20220103,000000,25.39,25.4,25.3,25.33,40872,0
NPFD.US,D,20220104,000000,25.38,25.39,25.2675,25.33,39566,0
NPFD.US,D,20220105,000000,25.33,25.33,25.12,25.19,54499,0
NPFD.US,D,20220106,000000,25.12,25.9477,25.12,25.44,56944,0
NPFD.US,D,20220107,000000,25.74,25.74,25.25,25.34,29069,0
NPFD.US,D,20220110,000000,25.33,25.65,25.21,25.61,46244,0
NPFD.US,D,20220111,000000,25.65,25.79,25.5447,25.6,24056,0
NPFD.US,D,20220112,000000,25.5,26.88,25.5,26.3,40665,0
NPFD.US,D,20220113,000000,26.55,26.85,26.3605,26.6,70496,0
NPFD.US,D,20220114,000000,26.45,26.5787,26.23,26.23,60837,0
NPFD.US,D,20220118,000000,26,26.495,26,26.35,51983,0
NPFD.US,D,20220119,000000,26.7,26.7,26.15,26.2,43684,0
NPFD.US,D,20220120,000000,26.49,26.49,26.0804,26.23,28283,0
NPFD.US,D,20220121,000000,26.18,26.25,26.02,26.02,37183,0
