<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EHI.US,D,20050225,000000,5.1418,5.1418,5.1115,5.1261,133815,0
EHI.US,D,20050228,000000,5.1418,5.1592,5.1027,5.1218,161162,0
EHI.US,D,20050301,000000,5.1557,5.1592,5.1261,5.1261,148693,0
EHI.US,D,20050302,000000,5.1592,5.1592,5.0992,5.1189,177100,0
EHI.US,D,20050303,000000,5.1453,5.1592,5.1298,5.1592,232580,0
EHI.US,D,20050304,000000,5.1749,5.1749,5.0771,5.1068,161694,0
EHI.US,D,20050307,000000,5.1379,5.1592,5.1027,5.1027,160893,0
EHI.US,D,20050308,000000,5.1189,5.1703,5.1068,5.1261,174975,0
EHI.US,D,20050309,000000,5.1639,5.1639,5.0213,5.0213,291535,0
EHI.US,D,20050310,000000,5.039,5.0583,5.0021,5.0051,195145,0
EHI.US,D,20050311,000000,4.9532,4.9672,4.8093,4.919,734927,0
EHI.US,D,20050314,000000,4.9145,4.9491,4.8774,4.8959,387380,0
EHI.US,D,20050315,000000,4.885,4.9491,4.866,4.9076,525969,0
EHI.US,D,20050316,000000,4.9232,4.9266,4.7715,4.798,327107,0
EHI.US,D,20050317,000000,4.798,4.8438,4.7715,4.8286,193822,0
EHI.US,D,20050318,000000,4.8249,4.8438,4.7715,4.7758,128783,0
EHI.US,D,20050321,000000,4.7758,4.7873,4.6476,4.6775,315432,0
EHI.US,D,20050322,000000,4.7119,4.7119,4.5949,4.5949,224615,0
EHI.US,D,20050323,000000,4.5949,4.5949,4.4553,4.5086,452165,0
EHI.US,D,20050324,000000,4.5236,4.7042,4.5086,4.6099,370914,0
EHI.US,D,20050328,000000,4.5721,4.629,4.4817,4.5047,297628,0
EHI.US,D,20050329,000000,4.5608,4.5875,4.5047,4.546,251162,0
EHI.US,D,20050330,000000,4.5347,4.7119,4.5347,4.6857,159568,0
EHI.US,D,20050331,000000,4.7157,4.7265,4.6214,4.7192,246391,0
EHI.US,D,20050401,000000,4.7381,4.8093,4.7192,4.7831,121870,0
EHI.US,D,20050404,000000,4.7157,4.7381,4.6928,4.7232,197005,0
EHI.US,D,20050405,000000,4.7497,4.7686,4.7381,4.7643,119468,0
EHI.US,D,20050406,000000,4.7831,4.8019,4.7418,4.7418,79650,0
EHI.US,D,20050407,000000,4.7381,4.7686,4.6706,4.6857,97438,0
EHI.US,D,20050408,000000,4.6476,4.7042,4.6401,4.6515,76734,0
EHI.US,D,20050411,000000,4.6857,4.6928,4.6141,4.6141,134625,0
EHI.US,D,20050412,000000,4.6099,4.6626,4.5913,4.5913,176820,0
EHI.US,D,20050413,000000,4.6141,4.6442,4.5913,4.6062,164857,0
EHI.US,D,20050414,000000,4.6252,4.6252,4.5721,4.5875,143643,0
EHI.US,D,20050415,000000,4.5721,4.599,4.5533,4.5574,138855,0
EHI.US,D,20050418,000000,4.5533,4.58,4.5006,4.5123,335862,0
EHI.US,D,20050419,000000,4.5006,4.5574,4.5006,4.5533,242670,0
EHI.US,D,20050420,000000,4.5422,4.5684,4.5196,4.5496,240826,0
