<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BME.US,D,20050328,000000,9.3736,9.3736,9.3736,9.3736,0,0
BME.US,D,20050329,000000,9.3736,9.3778,9.3736,9.3736,1988866,0
BME.US,D,20050330,000000,9.3736,9.3778,9.3736,9.3736,45056,0
BME.US,D,20050331,000000,9.3736,9.3828,9.3736,9.3778,52683,0
BME.US,D,20050401,000000,9.3828,9.3828,9.3736,9.3736,25362,0
BME.US,D,20050404,000000,9.3778,9.3778,9.3736,9.3736,76071,0
BME.US,D,20050405,000000,9.3736,9.3778,9.3736,9.3778,46772,0
BME.US,D,20050406,000000,9.3736,9.3937,9.3736,9.3736,16008,0
BME.US,D,20050407,000000,9.3736,9.3828,9.3736,9.3828,23634,0
BME.US,D,20050408,000000,9.3897,9.3937,9.3736,9.3736,17473,0
BME.US,D,20050411,000000,9.3877,9.3897,9.3736,9.3778,8122,0
BME.US,D,20050412,000000,9.3778,9.3828,9.3736,9.3736,33727,0
BME.US,D,20050413,000000,9.3778,9.4094,9.3736,9.3736,19700,0
BME.US,D,20050414,000000,9.3736,9.4094,9.3736,9.3937,9595,0
BME.US,D,20050415,000000,9.3937,9.4094,9.3736,9.3736,35945,0
BME.US,D,20050418,000000,9.3736,9.3986,9.3736,9.3986,19946,0
BME.US,D,20050419,000000,9.3937,9.3937,9.3736,9.3736,22157,0
BME.US,D,20050420,000000,9.3937,9.4015,9.3736,9.3736,13782,0
BME.US,D,20050421,000000,9.3736,9.4094,9.3736,9.3986,34712,0
BME.US,D,20050422,000000,9.4094,9.4094,9.3736,9.3736,32001,0
BME.US,D,20050425,000000,9.3736,9.4094,9.3736,9.3937,39884,0
BME.US,D,20050426,000000,9.2803,9.4312,9.1859,9.3897,469705,0
BME.US,D,20050427,000000,9.3937,9.4094,9.2629,9.3033,61298,0
BME.US,D,20050428,000000,9.2629,9.2629,8.9982,8.9982,93299,0
BME.US,D,20050429,000000,9.0139,9.0139,8.8111,8.9264,29295,0
BME.US,D,20050502,000000,8.9264,8.9264,8.5888,8.7591,120380,0
BME.US,D,20050503,000000,8.7591,8.945,8.7591,8.9264,79027,0
BME.US,D,20050504,000000,8.9614,9.0362,8.8465,8.9982,109059,0
BME.US,D,20050505,000000,8.9982,9.2246,8.9614,9.2246,108811,0
BME.US,D,20050506,000000,9.2469,9.2469,9.1327,9.1859,66711,0
BME.US,D,20050509,000000,9.2014,9.2518,9.1652,9.2518,26827,0
BME.US,D,20050510,000000,9.1859,9.2629,9.1859,9.2469,29544,0
BME.US,D,20050511,000000,9.2469,9.2498,9.1135,9.1652,24133,0
BME.US,D,20050512,000000,9.1652,9.1652,9.0737,9.1517,21166,0
BME.US,D,20050513,000000,9.0792,9.0792,8.9321,9.0362,50709,0
BME.US,D,20050516,000000,9.0362,9.2246,8.9982,9.0976,28311,0
BME.US,D,20050517,000000,9.0737,9.1327,9.0362,9.0737,15755,0
BME.US,D,20050518,000000,9.0976,9.2629,9.0551,9.2629,37419,0
BME.US,D,20050519,000000,9.2576,9.2576,9.0737,9.1135,22653,0
BME.US,D,20050520,000000,9.0737,9.1652,9.0737,9.1135,8622,0
BME.US,D,20050523,000000,9.1327,9.2246,9.0362,9.1859,29295,0
BME.US,D,20050524,000000,9.2469,9.2469,9.0421,9.0737,35450,0
BME.US,D,20050525,000000,9.0976,9.2246,9.0507,9.1517,53673,0
BME.US,D,20050526,000000,9.1652,9.2014,9.0737,9.1517,18713,0
BME.US,D,20050527,000000,9.1135,9.1859,9.0421,9.1652,63764,0
BME.US,D,20050531,000000,9.1859,9.1859,9.0362,9.0737,71879,0
BME.US,D,20050601,000000,9.1135,9.1652,9.0551,9.1173,42832,0
BME.US,D,20050602,000000,9.1327,9.2246,9.1327,9.1517,41601,0
BME.US,D,20050603,000000,9.1768,9.2576,9.1327,9.2198,36934,0
BME.US,D,20050606,000000,9.182,9.2198,9.1135,9.2198,21166,0
BME.US,D,20050607,000000,9.182,9.2469,9.1517,9.2469,27568,0
BME.US,D,20050608,000000,9.2014,9.2803,9.1899,9.2764,26827,0
BME.US,D,20050609,000000,9.2393,9.2843,9.1859,9.2629,44068,0
BME.US,D,20050610,000000,9.2246,9.2764,9.1517,9.2469,53673,0
BME.US,D,20050613,000000,9.0737,9.1859,9.0362,9.1327,40122,0
BME.US,D,20050614,000000,9.1327,9.1583,9.1135,9.1557,32740,0
BME.US,D,20050615,000000,9.1517,9.2014,9.0737,9.1652,40869,0
BME.US,D,20050616,000000,9.1517,9.2246,9.0976,9.1238,35200,0
BME.US,D,20050617,000000,9.1517,9.2246,9.1135,9.2246,23383,0
BME.US,D,20050620,000000,9.1859,9.2469,9.1557,9.2469,22157,0
BME.US,D,20050621,000000,9.2843,9.3063,9.1557,9.1557,33482,0
BME.US,D,20050622,000000,9.1517,9.2629,9.1517,9.2629,43812,0
BME.US,D,20050623,000000,9.2629,9.3033,9.1859,9.2629,31013,0
BME.US,D,20050624,000000,9.3033,9.3033,9.1517,9.1517,44555,0
BME.US,D,20050627,000000,9.1768,9.2518,9.0737,9.0737,50959,0
BME.US,D,20050628,000000,9.0737,9.2246,9.0737,9.1238,24614,0
BME.US,D,20050629,000000,9.1517,9.2198,9.1238,9.2198,16491,0
BME.US,D,20050630,000000,9.1859,9.2764,9.1517,9.1859,31515,0
BME.US,D,20050701,000000,9.2629,9.2843,9.2014,9.2843,37419,0
BME.US,D,20050705,000000,9.2469,9.3199,9.1859,9.2843,45543,0
BME.US,D,20050706,000000,9.2469,9.3199,9.2469,9.2629,43812,0
BME.US,D,20050707,000000,9.2629,9.3033,9.1859,9.2629,36934,0
BME.US,D,20050708,000000,9.3092,9.3736,9.3092,9.3491,52931,0
BME.US,D,20050711,000000,9.3391,9.3736,9.2246,9.2246,63999,0
BME.US,D,20050712,000000,9.2014,9.3736,9.2014,9.3033,44311,0
BME.US,D,20050713,000000,9.3347,9.3736,9.2714,9.3441,46772,0
BME.US,D,20050714,000000,9.3169,9.3347,9.2343,9.3169,32496,0
BME.US,D,20050715,000000,9.3441,9.3647,9.0976,9.2469,69663,0
BME.US,D,20050718,000000,9.2629,9.3677,9.1652,9.3677,66965,0
BME.US,D,20050719,000000,9.3491,9.3736,9.2843,9.3347,49236,0
BME.US,D,20050720,000000,9.3491,9.3736,9.2295,9.3441,94287,0
BME.US,D,20050721,000000,9.3647,9.3736,9.2676,9.3677,92312,0
BME.US,D,20050722,000000,9.3259,9.3736,9.2843,9.3491,65484,0
BME.US,D,20050725,000000,9.3347,9.3491,9.2343,9.3491,83693,0
BME.US,D,20050726,000000,9.3647,9.3647,9.2053,9.2843,92078,0
BME.US,D,20050727,000000,9.3199,9.3736,9.2246,9.3677,85181,0
BME.US,D,20050728,000000,9.3736,9.3736,9.2629,9.3033,87387,0
BME.US,D,20050729,000000,9.3347,9.3937,9.2629,9.3736,69663,0
BME.US,D,20050801,000000,9.3736,9.3736,9.2246,9.2246,103145,0
BME.US,D,20050802,000000,9.2469,9.3411,9.2246,9.3347,102912,0
BME.US,D,20050803,000000,9.4064,9.4094,9.3199,9.3897,77050,0
BME.US,D,20050804,000000,9.4312,9.4312,9.3347,9.3598,85911,0
BME.US,D,20050805,000000,9.3736,9.562,9.3199,9.3937,64739,0
BME.US,D,20050808,000000,9.585,9.624,9.3736,9.544,89115,0
BME.US,D,20050809,000000,9.538,9.555,9.3736,9.4471,76307,0
BME.US,D,20050810,000000,9.451,9.451,9.3391,9.3828,74594,0
BME.US,D,20050811,000000,9.3986,9.4342,9.3736,9.4094,45784,0
BME.US,D,20050812,000000,9.4879,9.507,9.4193,9.4978,105115,0
BME.US,D,20050815,000000,9.507,9.52,9.3937,9.514,78779,0
BME.US,D,20050816,000000,9.52,9.523,9.3347,9.3937,102165,0
BME.US,D,20050817,000000,9.4919,9.4919,9.3549,9.3897,84433,0
BME.US,D,20050818,000000,9.451,9.4769,9.3598,9.4342,53673,0
BME.US,D,20050819,000000,9.4094,9.4919,9.3677,9.4342,73363,0
BME.US,D,20050822,000000,9.4094,9.4471,9.3347,9.4312,68685,0
