<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UMH.US,D,20050225,000000,8.068,8.1033,7.8483,7.8703,27333,0
UMH.US,D,20050228,000000,7.9266,7.9794,7.7319,7.8424,63076,0
UMH.US,D,20050301,000000,7.8992,8.1033,7.8992,8.0973,25040,0
UMH.US,D,20050302,000000,8.1033,8.2278,8.0939,8.2229,18535,0
UMH.US,D,20050303,000000,8.2145,8.3191,8.2145,8.2659,13956,0
UMH.US,D,20050304,000000,8.2176,8.2659,8.2145,8.2176,8787,0
UMH.US,D,20050307,000000,8.2408,8.2659,8.2093,8.2349,10702,0
UMH.US,D,20050308,000000,8.2408,8.3518,8.2408,8.3031,21793,0
UMH.US,D,20050309,000000,8.2659,8.3242,8.2659,8.3191,26371,0
UMH.US,D,20050310,000000,8.3242,8.3702,8.3031,8.3702,40328,0
UMH.US,D,20050311,000000,8.365,8.365,8.2469,8.3191,15100,0
UMH.US,D,20050314,000000,8.3294,8.3294,8.2093,8.2712,7262,0
UMH.US,D,20050315,000000,8.3464,8.3518,8.2609,8.3518,25040,0
UMH.US,D,20050316,000000,8.3464,8.3746,8.3464,8.3702,33642,0
UMH.US,D,20050317,000000,8.3191,8.3798,8.3191,8.3746,28095,0
UMH.US,D,20050318,000000,8.3798,8.3798,8.365,8.3746,7833,0
UMH.US,D,20050321,000000,8.3464,8.4299,8.3242,8.4299,11467,0
UMH.US,D,20050322,000000,8.4743,8.4743,8.4027,8.4299,6882,0
UMH.US,D,20050323,000000,8.4081,8.4081,8.3191,8.3597,36125,0
UMH.US,D,20050324,000000,8.3597,8.365,8.3191,8.3345,13956,0
UMH.US,D,20050328,000000,8.3345,8.365,8.3345,8.365,957,0
UMH.US,D,20050329,000000,8.3702,8.3702,8.3518,8.3518,8787,0
UMH.US,D,20050330,000000,8.3518,8.3702,8.3464,8.3702,16060,0
UMH.US,D,20050331,000000,8.3464,8.4245,8.3464,8.393,8216,0
UMH.US,D,20050401,000000,8.3191,8.4245,8.3191,8.3798,11661,0
UMH.US,D,20050404,000000,8.3464,8.3702,8.1605,8.2039,26181,0
UMH.US,D,20050405,000000,8.1374,8.2145,8.1374,8.1716,4966,0
UMH.US,D,20050406,000000,8.2145,8.2547,8.2145,8.2547,3249,0
UMH.US,D,20050407,000000,8.2547,8.2547,8.2145,8.2176,6500,0
UMH.US,D,20050408,000000,8.2469,8.2659,8.1502,8.1502,8977,0
UMH.US,D,20050411,000000,8.2145,8.2278,8.1502,8.2278,8977,0
UMH.US,D,20050412,000000,8.2145,8.2349,8.1073,8.1073,4015,0
UMH.US,D,20050413,000000,8.1374,8.2229,8.1374,8.2229,13760,0
UMH.US,D,20050414,000000,8.1945,8.1945,8.1073,8.1073,16251,0
UMH.US,D,20050415,000000,8.1135,8.1135,7.9794,7.9845,14145,0
UMH.US,D,20050418,000000,7.9845,8.0306,7.9845,8.0054,8025,0
UMH.US,D,20050419,000000,8.0154,8.0567,8.0154,8.0466,10509,0
UMH.US,D,20050420,000000,8.0526,8.0567,7.9794,8.0415,10893,0
UMH.US,D,20050421,000000,8.0245,8.0306,8.0245,8.0245,2677,0
UMH.US,D,20050422,000000,8.0054,8.0306,8.0054,8.0103,3249,0
UMH.US,D,20050425,000000,8.0357,8.0415,7.9794,8.0306,19880,0
UMH.US,D,20050426,000000,8.0567,8.0567,7.9845,7.9994,7453,0
UMH.US,D,20050427,000000,8.0245,8.0306,7.9893,8.0306,7642,0
UMH.US,D,20050428,000000,8.0202,8.0245,8.0202,8.0245,4396,0
UMH.US,D,20050429,000000,8.0245,8.0526,8.0103,8.0466,12614,0
UMH.US,D,20050502,000000,8.0939,8.0973,8.0054,8.0154,50839,0
UMH.US,D,20050503,000000,7.9938,8.1073,7.9938,8.0973,25610,0
UMH.US,D,20050504,000000,8.0973,8.1033,8.0611,8.0847,9746,0
UMH.US,D,20050505,000000,8.0466,8.2145,8.0466,8.1878,31726,0
UMH.US,D,20050506,000000,8.2176,8.2513,8.1878,8.2039,7262,0
UMH.US,D,20050509,000000,8.2408,8.2878,8.1073,8.1878,25225,0
UMH.US,D,20050510,000000,8.2408,8.2791,8.1878,8.2145,27333,0
UMH.US,D,20050511,000000,8.1878,8.1945,8.1135,8.1467,9365,0
UMH.US,D,20050512,000000,8.0567,8.1073,7.9994,8.0357,27526,0
UMH.US,D,20050513,000000,8.0357,8.0973,8.0357,8.0973,37844,0
UMH.US,D,20050516,000000,8.1033,8.1322,8.1033,8.1322,20258,0
UMH.US,D,20050517,000000,8.1322,8.1605,8.1033,8.1545,17202,0
UMH.US,D,20050518,000000,8.1545,8.1605,8.1273,8.1322,14909,0
UMH.US,D,20050519,000000,8.1322,8.1605,8.0973,8.1322,28095,0
UMH.US,D,20050520,000000,8.1425,8.1425,7.9794,7.9794,47590,0
UMH.US,D,20050523,000000,7.9794,8.0787,7.8894,8.0245,33642,0
UMH.US,D,20050524,000000,8.0567,8.0889,8.0415,8.0415,16821,0
UMH.US,D,20050525,000000,8.0939,8.1605,8.0526,8.0567,51797,0
UMH.US,D,20050526,000000,8.0847,8.1605,8.0611,8.0973,5925,0
UMH.US,D,20050527,000000,8.1664,8.1878,8.0306,8.0357,45869,0
UMH.US,D,20050531,000000,7.9994,8.0306,7.664,7.664,279053,0
UMH.US,D,20050601,000000,7.7179,8.0306,7.7179,7.9266,96900,0
UMH.US,D,20050602,000000,7.9213,7.952,7.8151,7.952,18161,0
UMH.US,D,20050603,000000,7.952,8.0306,7.9266,7.952,16442,0
UMH.US,D,20050606,000000,7.952,7.952,7.8483,7.8992,22169,0
UMH.US,D,20050607,000000,7.8894,7.9376,7.8483,7.9266,44725,0
UMH.US,D,20050608,000000,7.9376,7.9468,7.797,7.8752,28291,0
UMH.US,D,20050609,000000,7.8483,8.0847,7.8483,7.9938,26761,0
UMH.US,D,20050610,000000,8.0054,8.0306,7.8703,8.0154,28675,0
UMH.US,D,20050613,000000,8.0357,8.0357,7.9376,8.0357,23133,0
UMH.US,D,20050614,000000,8.0103,8.0245,7.9266,8.0054,22550,0
UMH.US,D,20050615,000000,8.0245,8.0245,7.9376,8.0054,34214,0
UMH.US,D,20050616,000000,8.0567,8.1033,7.9794,8.1033,37271,0
UMH.US,D,20050617,000000,8.0787,8.1374,8.0611,8.1033,14527,0
UMH.US,D,20050620,000000,8.1322,8.1374,8.0054,8.0787,21411,0
UMH.US,D,20050621,000000,8.0787,8.0787,8.0054,8.0202,13956,0
UMH.US,D,20050622,000000,8.0054,8.0415,7.9468,7.9794,28291,0
UMH.US,D,20050623,000000,8.0054,8.0567,7.9266,7.9266,31919,0
UMH.US,D,20050624,000000,7.9266,8.0054,7.9058,7.9376,29050,0
UMH.US,D,20050627,000000,7.8934,7.9794,7.8894,7.9329,22169,0
UMH.US,D,20050628,000000,7.9329,7.9734,7.8752,7.9213,31919,0
UMH.US,D,20050629,000000,7.9154,7.9468,7.8894,7.8894,33642,0
UMH.US,D,20050630,000000,7.8752,7.8934,7.8637,7.8637,13956,0
UMH.US,D,20050701,000000,7.8752,7.9419,7.8637,7.8752,34788,0
UMH.US,D,20050705,000000,7.8752,7.9154,7.8637,7.8934,11850,0
UMH.US,D,20050706,000000,7.8934,7.9107,7.7416,7.8483,49885,0
UMH.US,D,20050707,000000,7.8483,7.9419,7.8372,7.8703,34214,0
UMH.US,D,20050708,000000,7.8752,7.8793,7.7742,7.797,27716,0
UMH.US,D,20050711,000000,7.8151,7.952,7.8065,7.8483,57911,0
UMH.US,D,20050712,000000,7.8211,7.8992,7.8211,7.8894,24276,0
UMH.US,D,20050713,000000,7.8793,7.9266,7.8793,7.9266,28860,0
UMH.US,D,20050714,000000,7.9213,7.9266,7.8372,7.9266,24079,0
UMH.US,D,20050715,000000,7.8992,7.8992,7.8326,7.8752,4015,0
UMH.US,D,20050718,000000,7.8752,7.9107,7.8326,7.8992,19497,0
UMH.US,D,20050719,000000,7.8992,7.8992,7.8424,7.8992,11085,0
UMH.US,D,20050720,000000,7.8793,7.8992,7.8372,7.8843,22366,0
UMH.US,D,20050721,000000,7.8752,7.9154,7.8637,7.9154,9365,0
UMH.US,D,20050722,000000,7.9107,7.9266,7.8894,7.8894,10893,0
UMH.US,D,20050725,000000,7.8483,7.9213,7.8483,7.9107,12997,0
UMH.US,D,20050726,000000,7.9154,7.9994,7.9154,7.9845,10509,0
UMH.US,D,20050727,000000,7.952,8.0567,7.9266,8.0567,27333,0
UMH.US,D,20050728,000000,8.0415,8.0526,7.952,8.0526,7069,0
UMH.US,D,20050729,000000,8.0526,8.1374,8.0526,8.1322,26371,0
UMH.US,D,20050801,000000,8.1374,8.4245,8.1374,8.3975,33450,0
UMH.US,D,20050802,000000,8.4245,8.4377,8.3746,8.4175,19301,0
UMH.US,D,20050803,000000,8.4175,8.5393,8.4081,8.4965,21979,0
UMH.US,D,20050804,000000,8.5206,8.6285,8.4716,8.6232,15100,0
UMH.US,D,20050805,000000,8.6049,8.6049,8.4245,8.485,31155,0
UMH.US,D,20050808,000000,8.4806,8.5271,8.3702,8.4605,46445,0
UMH.US,D,20050809,000000,8.444,8.5271,8.4245,8.5271,23703,0
UMH.US,D,20050810,000000,8.4743,8.4806,8.2513,8.2834,21024,0
UMH.US,D,20050811,000000,8.0847,8.0847,8.0054,8.0847,31919,0
UMH.US,D,20050812,000000,8.0889,8.1878,8.0567,8.1878,9937,0
UMH.US,D,20050815,000000,8.1073,8.1502,8.0847,8.0973,13571,0
UMH.US,D,20050816,000000,8.0973,8.1425,8.0611,8.1425,9365,0
UMH.US,D,20050817,000000,8.1374,8.1502,8.0611,8.0847,8977,0
UMH.US,D,20050818,000000,8.0611,8.1605,8.0567,8.1545,46828,0
UMH.US,D,20050819,000000,8.1322,8.1322,8.0567,8.1033,4396,0
UMH.US,D,20050822,000000,8.0847,8.0889,8.0306,8.0567,11274,0
UMH.US,D,20050823,000000,8.0567,8.0847,8.0567,8.0611,24463,0
UMH.US,D,20050824,000000,8.0567,8.0847,8.0567,8.0611,11085,0
UMH.US,D,20050825,000000,8.0847,8.0847,8.0567,8.0611,10131,0
UMH.US,D,20050826,000000,8.0567,8.0847,8.0567,8.0787,12044,0
