<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AWYX.US,D,20210617,000000,10.02,10.02,10.02,10.02,21,0
AWYX.US,D,20210618,000000,9.58,9.58,9.58,9.58,315,0
AWYX.US,D,20210621,000000,9.61,9.61,9.61,9.61,418,0
AWYX.US,D,20210622,000000,9.6899,9.69,9.6899,9.69,805,0
AWYX.US,D,20210623,000000,9.8,9.96,9.8,9.93,687,0
AWYX.US,D,20210624,000000,10,10.0311,9.98,9.98,1427,0
AWYX.US,D,20210625,000000,10.195,10.2,9.9,9.9,924,0
AWYX.US,D,20210628,000000,9.45,9.45,9.4,9.4,471,0
AWYX.US,D,20210629,000000,9.37,9.37,9.2,9.2,2442,0
AWYX.US,D,20210630,000000,9.21,9.3,9.21,9.26,8271,0
AWYX.US,D,20210701,000000,9.33,9.38,9.33,9.33,1077,0
AWYX.US,D,20210702,000000,9.37,9.37,9.365,9.365,754,0
AWYX.US,D,20210706,000000,9.28,9.32,9.1,9.1,3196,0
AWYX.US,D,20210707,000000,9.07,9.07,8.6,8.6,2778,0
AWYX.US,D,20210708,000000,8.1,8.1,8.1,8.1,279,0
AWYX.US,D,20210709,000000,8.3,8.59,8.3,8.5,348,0
AWYX.US,D,20210712,000000,8.55,8.55,8.55,8.55,146,0
AWYX.US,D,20210713,000000,8.54,8.54,8.54,8.54,75,0
AWYX.US,D,20210714,000000,8.58,8.58,8.4,8.4,1196,0
AWYX.US,D,20210715,000000,8.15,8.15,8.15,8.15,99,0
AWYX.US,D,20210716,000000,7.98,7.98,7.825,7.825,4919,0
AWYX.US,D,20210719,000000,7.275,7.275,7.275,7.275,100,0
AWYX.US,D,20210720,000000,7.34,7.445,7.34,7.445,1674,0
AWYX.US,D,20210721,000000,7.9936,8.0999,7.9,8,932,0
AWYX.US,D,20210722,000000,7.985,7.985,7.985,7.985,222,0
AWYX.US,D,20210723,000000,7.85,7.85,7.85,7.85,340,0
AWYX.US,D,20210726,000000,7.71,7.79,7.71,7.79,290,0
AWYX.US,D,20210727,000000,7.7,7.7,7.7,7.7,114,0
AWYX.US,D,20210728,000000,7.96,7.96,7.865,7.865,227,0
AWYX.US,D,20210729,000000,8.04,8.04,8.04,8.04,215,0
AWYX.US,D,20210730,000000,7.8,7.8,7.75,7.75,344,0
AWYX.US,D,20210802,000000,7.76,7.76,7.76,7.76,586,0
AWYX.US,D,20210804,000000,7.42,7.54,7.21,7.21,2216,0
AWYX.US,D,20210805,000000,7.72,7.72,7.72,7.72,750,0
AWYX.US,D,20210809,000000,7.48,7.48,7.35,7.35,235,0
AWYX.US,D,20210810,000000,7.465,7.465,7.465,7.465,251,0
AWYX.US,D,20210811,000000,7.525,7.525,7.525,7.525,12,0
AWYX.US,D,20210812,000000,7.29,7.29,7.29,7.29,73,0
AWYX.US,D,20210813,000000,7.325,7.325,7.325,7.325,83,0
AWYX.US,D,20210816,000000,6.975,6.975,6.975,6.975,107,0
AWYX.US,D,20210817,000000,6.5933,6.5933,6.37,6.37,1052,0
AWYX.US,D,20210818,000000,6.475,6.475,6.475,6.475,161,0
AWYX.US,D,20210819,000000,6.395,6.395,6.395,6.395,78,0
AWYX.US,D,20210820,000000,6.35,6.35,6.3,6.3,320,0
AWYX.US,D,20210823,000000,6.6,6.6,6.6,6.6,28,0
AWYX.US,D,20210824,000000,6.87,7.2,6.87,7.2,1317,0
AWYX.US,D,20210825,000000,7.4799,7.4799,7.335,7.335,244,0
AWYX.US,D,20210826,000000,7.59,7.59,7.01,7.01,1252,0
AWYX.US,D,20210830,000000,7.32,7.6,7.3,7.3,993,0
AWYX.US,D,20210831,000000,7.54,7.54,7.54,7.54,95,0
AWYX.US,D,20210901,000000,7.645,7.645,7.645,7.645,41,0
AWYX.US,D,20210902,000000,7.67,7.67,7.64,7.64,3135,0
AWYX.US,D,20210903,000000,7.64,7.64,7.54,7.54,1506,0
AWYX.US,D,20210907,000000,7.625,7.625,7.625,7.625,32,0
AWYX.US,D,20210908,000000,7.54,7.54,7.54,7.54,93,0
AWYX.US,D,20210909,000000,7.65,7.66,7.64,7.66,759,0
AWYX.US,D,20210910,000000,7.66,7.66,7.65,7.65,2605,0
AWYX.US,D,20210913,000000,7.45,7.5,7.45,7.5,247,0
AWYX.US,D,20210914,000000,7.45,7.45,7.45,7.45,262,0
AWYX.US,D,20210915,000000,7.35,7.35,7.35,7.35,345,0
AWYX.US,D,20210916,000000,7.255,7.325,7.255,7.325,224,0
AWYX.US,D,20210920,000000,6.98,7.18,6.98,7.045,600,0
AWYX.US,D,20210921,000000,7.5403,7.5403,7.5403,7.5403,13,0
AWYX.US,D,20210922,000000,7.73,7.8,7.73,7.8,450,0
AWYX.US,D,20210923,000000,8,8.249,8,8.12,1183,0
AWYX.US,D,20210924,000000,7.66,7.66,7.66,7.66,1093,0
AWYX.US,D,20210927,000000,8.0001,8.25,8.0001,8.25,165,0
AWYX.US,D,20210928,000000,8.23,8.23,8.1,8.1,701,0
