<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRMW.US,D,20050225,000000,19.901,19.946,19.791,19.934,410617,0
PRMW.US,D,20050228,000000,19.934,20.056,19.6,19.901,557944,0
PRMW.US,D,20050301,000000,19.901,20.271,19.893,20.19,401565,0
PRMW.US,D,20050302,000000,20.2,20.298,20.116,20.28,193542,0
PRMW.US,D,20050303,000000,20.306,20.369,20.206,20.214,127538,0
PRMW.US,D,20050304,000000,20.234,20.396,20.234,20.234,154810,0
PRMW.US,D,20050307,000000,20.359,20.359,20.096,20.116,203438,0
PRMW.US,D,20050308,000000,20.164,20.19,19.955,20.023,378879,0
PRMW.US,D,20050309,000000,20.096,20.181,19.98,20.047,494715,0
PRMW.US,D,20050310,000000,20.096,20.253,20.038,20.148,298400,0
PRMW.US,D,20050311,000000,20.123,20.206,20.08,20.138,223706,0
PRMW.US,D,20050314,000000,20.138,20.214,20.096,20.138,301895,0
PRMW.US,D,20050315,000000,20.138,20.354,20.015,20.031,260875,0
PRMW.US,D,20050316,000000,20.056,20.123,19.864,20.056,158791,0
PRMW.US,D,20050317,000000,20.023,20.08,19.854,19.893,112338,0
PRMW.US,D,20050318,000000,19.808,20.015,19.591,19.963,183890,0
PRMW.US,D,20050321,000000,19.854,20.047,19.725,19.926,184979,0
PRMW.US,D,20050322,000000,19.94,20.023,19.847,19.946,382500,0
PRMW.US,D,20050323,000000,19.893,19.893,19.709,19.814,132485,0
PRMW.US,D,20050324,000000,19.808,20.116,19.741,20.023,260387,0
PRMW.US,D,20050328,000000,19.997,20.386,19.997,20.369,125853,0
PRMW.US,D,20050329,000000,20.479,20.621,20.422,20.614,340755,0
PRMW.US,D,20050330,000000,20.614,20.718,20.206,20.306,340271,0
PRMW.US,D,20050331,000000,20.369,20.446,20.08,20.08,404219,0
PRMW.US,D,20050401,000000,20.089,20.164,19.625,19.782,326752,0
PRMW.US,D,20050404,000000,19.782,19.782,19.478,19.609,347031,0
PRMW.US,D,20050405,000000,19.55,19.641,19.487,19.582,411704,0
PRMW.US,D,20050406,000000,19.527,19.591,19.458,19.556,288866,0
PRMW.US,D,20050407,000000,19.55,19.55,19.391,19.391,257615,0
PRMW.US,D,20050408,000000,19.391,19.434,19.283,19.361,405185,0
