<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TPZ.US,D,20090728,000000,9.0772,9.0772,9.0772,9.0772,0,0
TPZ.US,D,20090729,000000,9.0772,9.0869,9.0772,9.0772,904152,0
TPZ.US,D,20090730,000000,9.0772,9.0897,9.0772,9.0772,230700,0
TPZ.US,D,20090731,000000,9.0772,9.0982,9.0772,9.0772,41204,0
TPZ.US,D,20090803,000000,9.0772,9.083,9.0772,9.0772,100459,0
TPZ.US,D,20090804,000000,9.0772,9.0897,9.0772,9.0869,39083,0
TPZ.US,D,20090805,000000,9.0982,9.0982,9.0772,9.0772,66273,0
TPZ.US,D,20090806,000000,9.0772,9.1215,9.0772,9.1215,68078,0
TPZ.US,D,20090807,000000,9.1215,9.1215,9.0772,9.0772,70291,0
TPZ.US,D,20090810,000000,9.0772,9.1215,9.0772,9.0897,57282,0
TPZ.US,D,20090811,000000,9.0772,9.0953,9.0772,9.0772,18536,0
TPZ.US,D,20090812,000000,9.0772,9.083,9.0772,9.0772,57074,0
TPZ.US,D,20090813,000000,9.0772,9.0982,8.7095,9.0772,53093,0
TPZ.US,D,20090814,000000,9.0772,9.0953,9.0772,9.083,35579,0
TPZ.US,D,20090817,000000,9.0772,9.083,9.0772,9.0772,22779,0
TPZ.US,D,20090818,000000,9.083,9.0953,9.083,9.083,4355,0
TPZ.US,D,20090819,000000,9.0772,9.083,8.8482,9.0772,49135,0
TPZ.US,D,20090820,000000,9.0772,9.083,9.0772,9.083,7056,0
TPZ.US,D,20090821,000000,9.0772,9.083,9.0772,9.083,8378,0
TPZ.US,D,20090824,000000,9.0772,9.083,9.0772,9.0772,33198,0
TPZ.US,D,20090825,000000,9.083,9.1215,9.0772,9.0772,29471,0
TPZ.US,D,20090826,000000,9.0982,9.0982,9.0772,9.0772,12340,0
TPZ.US,D,20090827,000000,9.0772,9.0772,9.0772,9.0772,10353,0
TPZ.US,D,20090828,000000,9.0772,9.083,9.0772,9.0772,4343,0
TPZ.US,D,20090831,000000,9.0772,9.0772,9.0772,9.0772,106305,0
TPZ.US,D,20090901,000000,9.0772,9.083,9.0772,9.0772,37784,0
TPZ.US,D,20090902,000000,9.0772,9.083,9.0772,9.0772,112703,0
TPZ.US,D,20090903,000000,9.0772,9.083,9.0772,9.0772,85713,0
TPZ.US,D,20090904,000000,9.1215,9.1215,9.0772,9.0772,87692,0
TPZ.US,D,20090908,000000,9.0772,9.083,9.0772,9.0772,645186,0
TPZ.US,D,20090909,000000,9.0772,9.0897,9.0772,9.0772,214445,0
TPZ.US,D,20090910,000000,9.3071,9.3071,8.8482,8.8482,225855,0
TPZ.US,D,20090911,000000,8.8056,8.8482,8.8056,8.8389,44091,0
TPZ.US,D,20090914,000000,8.8999,8.9138,8.3193,8.4652,188142,0
TPZ.US,D,20090915,000000,8.4735,8.6547,8.4698,8.5957,94408,0
TPZ.US,D,20090916,000000,8.6682,8.7835,8.6682,8.7789,59124,0
TPZ.US,D,20090917,000000,8.7917,8.8482,8.6682,8.8307,47498,0
TPZ.US,D,20090918,000000,8.8482,8.9102,8.6682,8.9102,64177,0
