<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPAX.US,D,20210624,000000,20.11,20.11,20.07,20.09,28841,0
SPAX.US,D,20210625,000000,20.1,20.11,20.08,20.0905,10530,0
SPAX.US,D,20210628,000000,20.11,20.11,20.1,20.1021,3562,0
SPAX.US,D,20210629,000000,20.06,20.075,20.0524,20.0524,6406,0
SPAX.US,D,20210630,000000,20.07,20.07,20.05,20.05,552,0
SPAX.US,D,20210701,000000,20.08,20.085,20.0554,20.0554,5125,0
SPAX.US,D,20210702,000000,20.1,20.1,20.09,20.0905,554,0
SPAX.US,D,20210706,000000,20.11,20.11,20.0655,20.0655,1038,0
SPAX.US,D,20210707,000000,20.1097,20.1097,20.075,20.075,1918,0
SPAX.US,D,20210708,000000,20.1,20.1,20.0753,20.0753,3012,0
SPAX.US,D,20210709,000000,20.095,20.095,20.0799,20.0799,5808,0
SPAX.US,D,20210712,000000,20.0799,20.08,20.06,20.0651,4203,0
SPAX.US,D,20210713,000000,20.07,20.09,20.07,20.075,7420,0
SPAX.US,D,20210714,000000,20.11,20.11,20.09,20.09,198,0
SPAX.US,D,20210715,000000,20.09,20.09,20.07,20.07,10403,0
SPAX.US,D,20210716,000000,20.05,20.06,20.02,20.06,526,0
SPAX.US,D,20210719,000000,20.0651,20.0651,20.0651,20.0651,117,0
SPAX.US,D,20210720,000000,20.11,20.11,20.0603,20.0603,261,0
SPAX.US,D,20210721,000000,20.0648,20.0648,20.0648,20.0648,25,0
SPAX.US,D,20210722,000000,20.07,20.075,20.06,20.075,300,0
SPAX.US,D,20210723,000000,20.07,20.07,20.065,20.065,1917,0
SPAX.US,D,20210726,000000,20.12,20.12,20.0687,20.0687,124956,0
SPAX.US,D,20210727,000000,20.05,20.0663,20.05,20.0663,382,0
SPAX.US,D,20210728,000000,20.05,20.05,20.01,20.01,2618,0
SPAX.US,D,20210729,000000,20,20,19.9492,19.9492,228,0
SPAX.US,D,20210730,000000,19.935,19.935,19.935,19.935,60,0
SPAX.US,D,20210802,000000,19.935,19.9703,19.935,19.9703,1039,0
SPAX.US,D,20210803,000000,19.975,19.975,19.975,19.975,65,0
SPAX.US,D,20210804,000000,19.9628,19.9628,19.9628,19.9628,3,0
SPAX.US,D,20210805,000000,19.95,19.9713,19.95,19.9713,210,0
SPAX.US,D,20210806,000000,19.98,19.98,19.965,19.965,265,0
SPAX.US,D,20210809,000000,19.9552,19.9552,19.9552,19.9552,31,0
SPAX.US,D,20210810,000000,19.975,19.975,19.975,19.975,26,0
SPAX.US,D,20210811,000000,19.98,19.98,19.9252,19.9252,4359,0
SPAX.US,D,20210812,000000,19.98,19.98,19.9683,19.9683,25000,0
SPAX.US,D,20210813,000000,19.9132,19.9132,19.9132,19.9132,25,0
SPAX.US,D,20210816,000000,19.9,19.9064,19.9,19.9064,661,0
SPAX.US,D,20210817,000000,19.8995,19.8995,19.8995,19.8995,8,0
SPAX.US,D,20210818,000000,19.8786,19.8786,19.8786,19.8786,14,0
SPAX.US,D,20210819,000000,19.885,19.885,19.885,19.885,10,0
SPAX.US,D,20210820,000000,19.88,19.88,19.88,19.88,16,0
SPAX.US,D,20210823,000000,19.8803,19.8803,19.8803,19.8803,55,0
SPAX.US,D,20210824,000000,19.89,19.89,19.8801,19.8801,2245,0
SPAX.US,D,20210825,000000,19.88,19.88,19.88,19.88,101,0
SPAX.US,D,20210826,000000,19.9,19.9,19.8505,19.8505,3562,0
SPAX.US,D,20210827,000000,19.8611,19.8611,19.8611,19.8611,18,0
SPAX.US,D,20210830,000000,19.8654,19.8654,19.8654,19.8654,36,0
SPAX.US,D,20210831,000000,19.864,19.864,19.864,19.864,21,0
SPAX.US,D,20210901,000000,19.865,19.865,19.865,19.865,42,0
SPAX.US,D,20210902,000000,19.8754,19.8754,19.8754,19.8754,26,0
SPAX.US,D,20210903,000000,19.8807,19.8807,19.8807,19.8807,21,0
SPAX.US,D,20210907,000000,19.8867,19.8867,19.8867,19.8867,18,0
SPAX.US,D,20210908,000000,19.8905,19.8905,19.8905,19.8905,163,0
SPAX.US,D,20210909,000000,19.9131,19.9131,19.9131,19.9131,1,0
SPAX.US,D,20210910,000000,19.9257,19.9257,19.9257,19.9257,2,0
SPAX.US,D,20210913,000000,19.9357,19.9357,19.9357,19.9357,7,0
SPAX.US,D,20210914,000000,19.9404,19.9404,19.9404,19.9404,1,0
SPAX.US,D,20210915,000000,20,20,19.9443,19.9443,101,0
SPAX.US,D,20210916,000000,19.935,19.935,19.935,19.935,2,0
SPAX.US,D,20210917,000000,19.9643,19.9643,19.9643,19.9643,2,0
SPAX.US,D,20210920,000000,19.96,19.96,19.9403,19.9403,156,0
SPAX.US,D,20210921,000000,19.9552,19.9552,19.9552,19.9552,43,0
SPAX.US,D,20210922,000000,19.98,19.98,19.9555,19.9555,764,0
SPAX.US,D,20210923,000000,19.955,19.955,19.955,19.955,1,0
SPAX.US,D,20210924,000000,19.95,19.9551,19.95,19.9551,4050,0
SPAX.US,D,20210927,000000,19.97,19.9751,19.97,19.9751,454,0
SPAX.US,D,20210928,000000,19.985,19.985,19.985,19.985,1,0
SPAX.US,D,20210929,000000,19.9862,19.9862,19.91,19.9756,15371,0
SPAX.US,D,20210930,000000,19.96,19.96,19.96,19.96,16,0
SPAX.US,D,20211001,000000,20.003,20.003,20.003,20.003,24,0
SPAX.US,D,20211004,000000,20.0051,20.0051,20.0051,20.0051,22,0
SPAX.US,D,20211005,000000,20.0066,20.0066,20.0066,20.0066,25,0
SPAX.US,D,20211006,000000,19.9678,19.9678,19.9678,19.9678,16,0
SPAX.US,D,20211007,000000,19.9902,19.9902,19.9902,19.9902,3,0
SPAX.US,D,20211008,000000,20.0055,20.0055,20.0055,20.0055,12,0
