<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIT.US,D,20050225,000000,14.891,15.322,14.709,15.279,327804,0
AIT.US,D,20050228,000000,15.254,15.462,15.027,15.091,327239,0
AIT.US,D,20050301,000000,15.052,15.597,15.052,15.51,254810,0
AIT.US,D,20050302,000000,15.052,15.51,15.052,15.261,183507,0
AIT.US,D,20050303,000000,15.27,15.556,15.212,15.479,233231,0
AIT.US,D,20050304,000000,15.51,15.907,15.5,15.771,186138,0
AIT.US,D,20050307,000000,15.666,15.749,15.549,15.59,246179,0
AIT.US,D,20050308,000000,15.59,15.835,15.372,15.764,280894,0
AIT.US,D,20050309,000000,15.692,15.843,15.532,15.692,178635,0
AIT.US,D,20050310,000000,15.582,15.597,15.027,15.037,131911,0
AIT.US,D,20050311,000000,15.052,15.436,15.052,15.436,144479,0
AIT.US,D,20050314,000000,15.436,15.487,15.189,15.404,205652,0
AIT.US,D,20050315,000000,15.51,15.676,15.237,15.356,229105,0
AIT.US,D,20050316,000000,15.294,15.372,15.013,15.085,145046,0
AIT.US,D,20050317,000000,15.108,15.204,15.005,15.15,99821,0
AIT.US,D,20050318,000000,15.156,15.196,14.877,15.067,371336,0
AIT.US,D,20050321,000000,15.027,15.027,14.812,14.925,251433,0
AIT.US,D,20050322,000000,14.975,15.31,14.96,15.085,249933,0
AIT.US,D,20050323,000000,14.952,14.952,14.542,14.685,278079,0
AIT.US,D,20050324,000000,14.766,15.212,14.709,15.052,283336,0
AIT.US,D,20050328,000000,15.052,15.052,14.734,14.734,122526,0
AIT.US,D,20050329,000000,14.734,14.734,14.054,14.08,403423,0
AIT.US,D,20050330,000000,14.124,14.573,14.124,14.573,306226,0
AIT.US,D,20050331,000000,14.573,14.621,14.359,14.491,223665,0
AIT.US,D,20050401,000000,14.55,14.573,14.205,14.484,197581,0
AIT.US,D,20050404,000000,14.414,14.671,14.182,14.55,200395,0
AIT.US,D,20050405,000000,14.607,14.891,14.607,14.847,201523,0
AIT.US,D,20050406,000000,14.891,15.166,14.653,14.653,185950,0
AIT.US,D,20050407,000000,14.709,15.052,14.565,14.906,180320,0
AIT.US,D,20050408,000000,14.847,14.861,14.414,14.428,160431,0
AIT.US,D,20050411,000000,14.428,14.484,14.211,14.211,203024,0
AIT.US,D,20050412,000000,14.149,14.558,13.966,14.477,269630,0
AIT.US,D,20050413,000000,14.491,14.526,14.015,14.031,132659,0
AIT.US,D,20050414,000000,14.015,14.08,13.55,13.55,312979,0
AIT.US,D,20050415,000000,13.55,13.55,12.895,13.085,352383,0
AIT.US,D,20050418,000000,13.295,13.743,13.191,13.646,333614,0
AIT.US,D,20050419,000000,13.646,13.932,13.628,13.781,314293,0
AIT.US,D,20050420,000000,13.806,13.839,13.191,13.191,233420,0
AIT.US,D,20050421,000000,14.124,14.942,13.829,14.839,469657,0
AIT.US,D,20050422,000000,14.847,14.847,13.438,13.728,422185,0
AIT.US,D,20050425,000000,13.932,15.719,13.886,15.684,767248,0
AIT.US,D,20050426,000000,15.549,15.556,14.812,15.125,518822,0
AIT.US,D,20050427,000000,15.125,15.436,14.925,15.189,363268,0
AIT.US,D,20050428,000000,15.052,15.279,14.772,14.78,289149,0
AIT.US,D,20050429,000000,14.975,15.27,14.742,14.868,314669,0
AIT.US,D,20050502,000000,14.952,15.261,14.952,15.173,196646,0
AIT.US,D,20050503,000000,15.108,15.27,14.847,14.906,227420,0
AIT.US,D,20050504,000000,14.969,15.657,14.925,15.612,272823,0
AIT.US,D,20050505,000000,15.627,15.651,15.294,15.446,239986,0
AIT.US,D,20050506,000000,15.5,16.059,15.419,15.934,391973,0
AIT.US,D,20050509,000000,15.885,15.99,15.247,15.573,279580,0
