<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAEF.US,D,20211118,000000,24.96,24.96,24.59,24.6181,3208,0
SAEF.US,D,20211119,000000,24.53,24.59,24.4583,24.4583,33029,0
SAEF.US,D,20211122,000000,24.54,24.67,24.46,24.46,88052,0
SAEF.US,D,20211123,000000,24.51,24.56,24.37,24.5419,16074,0
SAEF.US,D,20211124,000000,24.5,24.58,24.34,24.54,13526,0
SAEF.US,D,20211126,000000,24.07,24.07,23.645,23.8172,18926,0
SAEF.US,D,20211129,000000,24.07,24.1,23.67,23.8119,17981,0
SAEF.US,D,20211130,000000,23.73,23.73,23.2,23.241,20388,0
SAEF.US,D,20211201,000000,23.5,23.79,23.0076,23.0076,72363,0
SAEF.US,D,20211202,000000,23,23.71,23,23.6014,7053,0
SAEF.US,D,20211203,000000,23.74,23.74,23.3,23.4084,4121,0
SAEF.US,D,20211206,000000,23.53,23.99,23.53,23.8396,4942,0
SAEF.US,D,20211207,000000,24.18,24.41,24.18,24.2483,5076,0
SAEF.US,D,20211208,000000,24.35,24.37,24.3274,24.3274,3248,0
SAEF.US,D,20211209,000000,24.24,24.28,24.1167,24.1167,3773,0
SAEF.US,D,20211210,000000,24.25,24.25,24.06,24.0954,2966,0
SAEF.US,D,20211213,000000,24.4,24.4,23.86,23.9114,1848,0
SAEF.US,D,20211214,000000,23.6,23.7499,23.6,23.6252,12688,0
SAEF.US,D,20211215,000000,23.7,23.833,23.4402,23.833,1658,0
SAEF.US,D,20211216,000000,24.03,24.14,23.7871,23.7871,2440,0
SAEF.US,D,20211217,000000,23.69,23.845,23.42,23.6232,2876,0
SAEF.US,D,20211220,000000,23.42,23.42,22.95,23.2192,2822,0
SAEF.US,D,20211221,000000,23.33,23.81,23.33,23.785,2586,0
SAEF.US,D,20211222,000000,23.84,24.0492,23.81,24.0126,5902,0
SAEF.US,D,20211223,000000,24.12,24.36,24.12,24.3373,14797,0
SAEF.US,D,20211227,000000,24.35,24.5967,24.245,24.5967,5727,0
SAEF.US,D,20211228,000000,24.62,24.75,24.59,24.6005,5267,0
SAEF.US,D,20211229,000000,24.64,24.65,24.5702,24.5901,3047,0
SAEF.US,D,20211230,000000,24.62,24.74,24.5312,24.5312,6037,0
SAEF.US,D,20211231,000000,24.54,24.59,24.48,24.497,19976,0
SAEF.US,D,20220103,000000,24.55,24.641,24.51,24.602,3882,0
SAEF.US,D,20220104,000000,24.76,24.95,24.76,24.9279,2534,0
SAEF.US,D,20220105,000000,24.93,24.94,24.4207,24.4207,9036,0
SAEF.US,D,20220106,000000,24.5101,24.59,24.43,24.5077,2028,0
SAEF.US,D,20220107,000000,24.54,24.54,24.4399,24.4706,4532,0
SAEF.US,D,20220110,000000,24.42,24.42,24.03,24.3464,14803,0
SAEF.US,D,20220111,000000,24.44,24.5819,24.44,24.5819,1632,0
SAEF.US,D,20220112,000000,24.78,24.78,24.5,24.5482,4693,0
SAEF.US,D,20220113,000000,24.69,24.72,24.5546,24.5546,12063,0
SAEF.US,D,20220114,000000,24.32,24.57,24.32,24.5633,5281,0
SAEF.US,D,20220118,000000,24.39,24.39,24.0749,24.0749,5246,0
SAEF.US,D,20220119,000000,24.18,24.18,23.76,23.76,2496,0
SAEF.US,D,20220120,000000,24.17,24.17,23.3714,23.3714,420,0
SAEF.US,D,20220121,000000,23.35,23.35,22.97,23.0037,19449,0
