<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETG.US,D,20050225,000000,8.6048,8.6571,8.5582,8.6534,432257,0
ETG.US,D,20050228,000000,8.639,8.6698,8.6301,8.6534,410725,0
ETG.US,D,20050301,000000,8.6698,8.6834,8.6571,8.6834,692226,0
ETG.US,D,20050302,000000,8.6698,8.7118,8.6627,8.6882,653468,0
ETG.US,D,20050303,000000,8.6961,8.6961,8.6482,8.6745,443582,0
ETG.US,D,20050304,000000,8.6882,8.7458,8.6745,8.7201,678855,0
ETG.US,D,20050307,000000,8.7174,8.8117,8.7174,8.7688,971476,0
ETG.US,D,20050308,000000,8.7301,8.795,8.7038,8.7301,818483,0
ETG.US,D,20050309,000000,8.7659,8.7879,8.5849,8.5849,862225,0
ETG.US,D,20050310,000000,8.5992,8.6137,8.5098,8.5716,550112,0
ETG.US,D,20050311,000000,8.5282,8.6137,8.4679,8.4974,458987,0
ETG.US,D,20050314,000000,8.5016,8.5992,8.4974,8.5768,467828,0
ETG.US,D,20050315,000000,8.5887,8.6482,8.5062,8.5141,505463,0
ETG.US,D,20050316,000000,8.5141,8.5282,8.3601,8.3904,519741,0
ETG.US,D,20050317,000000,8.352,8.5473,8.3461,8.5357,533116,0
ETG.US,D,20050318,000000,8.5062,8.6248,8.4866,8.6048,429753,0
ETG.US,D,20050321,000000,8.5663,8.6137,8.4371,8.4615,444932,0
ETG.US,D,20050322,000000,8.4185,8.4493,8.147,8.2252,652566,0
ETG.US,D,20050323,000000,8.1355,8.2252,7.9436,8.1581,816898,0
ETG.US,D,20050324,000000,8.2027,8.2963,8.1719,8.2129,568467,0
ETG.US,D,20050328,000000,8.207,8.2252,8.1187,8.1581,626731,0
ETG.US,D,20050329,000000,8.1187,8.2319,8.111,8.1581,495941,0
ETG.US,D,20050330,000000,8.1771,8.3164,8.1771,8.2027,445855,0
ETG.US,D,20050331,000000,8.2879,8.352,8.2369,8.2621,504558,0
ETG.US,D,20050401,000000,8.307,8.559,8.2655,8.3566,586376,0
ETG.US,D,20050404,000000,8.3851,8.5282,8.3345,8.5141,320274,0
ETG.US,D,20050405,000000,8.5016,8.5233,8.4257,8.4556,398469,0
ETG.US,D,20050406,000000,8.4911,8.5177,8.4615,8.5062,415711,0
ETG.US,D,20050407,000000,8.4416,8.5098,8.4416,8.5062,557142,0
ETG.US,D,20050408,000000,8.5141,8.5233,8.4493,8.4679,226204,0
ETG.US,D,20050411,000000,8.4458,8.4679,8.2709,8.3435,390542,0
ETG.US,D,20050412,000000,8.3199,8.4371,8.292,8.3851,421595,0
ETG.US,D,20050413,000000,8.3967,8.4257,8.326,8.3435,408453,0
ETG.US,D,20050414,000000,8.3701,8.3904,8.2963,8.312,334555,0
ETG.US,D,20050415,000000,8.312,8.312,8.2129,8.2545,325271,0
ETG.US,D,20050418,000000,8.2621,8.3752,8.207,8.3752,352684,0
ETG.US,D,20050419,000000,8.4221,8.4458,8.3566,8.4141,424771,0
ETG.US,D,20050420,000000,8.3164,8.3537,8.2588,8.292,340902,0
ETG.US,D,20050421,000000,8.3286,8.3345,8.2655,8.312,524952,0
ETG.US,D,20050422,000000,8.312,8.3701,8.2655,8.3537,369915,0
ETG.US,D,20050425,000000,8.352,8.4371,8.3461,8.3752,393038,0
ETG.US,D,20050426,000000,8.3904,8.4185,8.3461,8.3566,457176,0
ETG.US,D,20050427,000000,8.352,8.5062,8.2709,8.4528,432021,0
ETG.US,D,20050428,000000,8.4591,8.4804,8.3967,8.4141,421368,0
ETG.US,D,20050429,000000,8.4493,8.5282,8.4141,8.5282,502741,0
ETG.US,D,20050502,000000,8.5282,8.6048,8.5098,8.5931,490274,0
ETG.US,D,20050503,000000,8.5716,8.6087,8.5554,8.5806,420689,0
ETG.US,D,20050504,000000,8.5768,8.6669,8.5768,8.6248,389862,0
ETG.US,D,20050505,000000,8.6248,8.6745,8.6048,8.6337,411631,0
ETG.US,D,20050506,000000,8.6669,8.6745,8.5992,8.6437,337726,0
ETG.US,D,20050509,000000,8.6191,8.6571,8.5768,8.6571,335243,0
ETG.US,D,20050510,000000,8.6437,8.6534,8.542,8.559,447206,0
ETG.US,D,20050511,000000,8.5282,8.6301,8.5177,8.6301,397807,0
ETG.US,D,20050512,000000,8.5635,8.5931,8.475,8.5233,373095,0
ETG.US,D,20050513,000000,8.4911,8.5098,8.3566,8.409,333878,0
ETG.US,D,20050516,000000,8.4257,8.4911,8.409,8.4493,459451,0
ETG.US,D,20050517,000000,8.4615,8.5582,8.4371,8.4974,425899,0
ETG.US,D,20050518,000000,8.5016,8.6191,8.4911,8.5716,462181,0
ETG.US,D,20050519,000000,8.5177,8.6137,8.4911,8.5931,367425,0
ETG.US,D,20050520,000000,8.5716,8.6048,8.5098,8.5931,285371,0
ETG.US,D,20050523,000000,8.5931,8.639,8.5806,8.6048,344990,0
ETG.US,D,20050524,000000,8.6048,8.6248,8.4528,8.4591,593408,0
ETG.US,D,20050525,000000,8.4804,8.4866,8.3566,8.4318,514306,0
ETG.US,D,20050526,000000,8.4528,8.4804,8.4185,8.475,452642,0
ETG.US,D,20050527,000000,8.5177,8.559,8.4866,8.559,290360,0
ETG.US,D,20050531,000000,8.5992,8.639,8.5635,8.6137,475757,0
ETG.US,D,20050601,000000,8.6301,8.6961,8.5887,8.639,642589,0
ETG.US,D,20050602,000000,8.6482,8.6534,8.5582,8.6048,483247,0
ETG.US,D,20050603,000000,8.6048,8.6337,8.4866,8.5519,359711,0
ETG.US,D,20050606,000000,8.5519,8.5519,8.4911,8.5473,285371,0
ETG.US,D,20050607,000000,8.5473,8.6048,8.5473,8.5806,408221,0
ETG.US,D,20050608,000000,8.5887,8.6571,8.5849,8.6137,367425,0
ETG.US,D,20050609,000000,8.5768,8.639,8.5635,8.639,366510,0
ETG.US,D,20050610,000000,8.639,8.6669,8.5931,8.6627,386453,0
ETG.US,D,20050613,000000,8.6534,8.6627,8.5887,8.6437,424988,0
ETG.US,D,20050614,000000,8.6437,8.6534,8.6137,8.6437,596122,0
ETG.US,D,20050615,000000,8.6482,8.6698,8.5768,8.5992,406631,0
ETG.US,D,20050616,000000,8.6137,8.6137,8.5663,8.5992,510223,0
ETG.US,D,20050617,000000,8.6087,8.6337,8.5806,8.5931,558729,0
ETG.US,D,20050620,000000,8.5931,8.6191,8.5663,8.5931,494809,0
ETG.US,D,20050621,000000,8.5177,8.5849,8.4458,8.4911,720112,0
ETG.US,D,20050622,000000,8.5016,8.5016,8.4371,8.4556,601795,0
ETG.US,D,20050623,000000,8.4591,8.475,8.3797,8.4257,457416,0
ETG.US,D,20050624,000000,8.4292,8.4528,8.326,8.3701,511124,0
ETG.US,D,20050627,000000,8.3701,8.3701,8.2825,8.2879,641006,0
ETG.US,D,20050628,000000,8.3025,8.4416,8.3025,8.4416,368105,0
ETG.US,D,20050629,000000,8.4416,8.5282,8.4221,8.4591,407319,0
ETG.US,D,20050630,000000,8.5177,8.5663,8.475,8.542,465567,0
ETG.US,D,20050701,000000,8.5062,8.6048,8.5062,8.5887,492316,0
ETG.US,D,20050705,000000,8.6048,8.6482,8.5582,8.6437,432257,0
ETG.US,D,20050706,000000,8.6437,8.6627,8.5931,8.6627,355638,0
ETG.US,D,20050707,000000,8.6191,8.6806,8.5716,8.6571,377628,0
ETG.US,D,20050708,000000,8.6834,8.7201,8.6669,8.6806,405270,0
ETG.US,D,20050711,000000,8.6534,8.6961,8.6534,8.6627,345671,0
ETG.US,D,20050712,000000,8.6534,8.6806,8.6337,8.6745,449017,0
ETG.US,D,20050713,000000,8.6806,8.6806,8.6534,8.6745,375591,0
ETG.US,D,20050714,000000,8.6806,8.708,8.6627,8.6919,671608,0
ETG.US,D,20050715,000000,8.6919,8.7458,8.6806,8.7401,365155,0
ETG.US,D,20050718,000000,8.7348,8.7401,8.6806,8.708,418651,0
ETG.US,D,20050719,000000,8.6961,8.7458,8.6919,8.7401,523367,0
ETG.US,D,20050720,000000,8.6834,8.6882,8.6482,8.6834,342272,0
ETG.US,D,20050721,000000,8.6961,8.7174,8.6627,8.708,381475,0
ETG.US,D,20050722,000000,8.7038,8.7458,8.6919,8.7458,373766,0
ETG.US,D,20050725,000000,8.7348,8.7594,8.6919,8.7201,423641,0
ETG.US,D,20050726,000000,8.7038,8.7659,8.6882,8.7566,490053,0
ETG.US,D,20050727,000000,8.7458,8.8495,8.7264,8.8319,389412,0
ETG.US,D,20050728,000000,8.8319,8.8981,8.772,8.8756,460812,0
