<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APN-WS.US,D,20220104,000000,0.48,0.5,0.41,0.42,214162,0
APN-WS.US,D,20220105,000000,0.4002,0.41,0.4002,0.41,400,0
APN-WS.US,D,20220106,000000,0.448,0.45,0.4301,0.45,3918,0
APN-WS.US,D,20220107,000000,0.45,0.45,0.45,0.45,100,0
APN-WS.US,D,20220110,000000,0.4201,0.4201,0.41,0.42,8300,0
APN-WS.US,D,20220112,000000,0.41,0.41,0.41,0.41,270,0
APN-WS.US,D,20220113,000000,0.38,0.4,0.3701,0.3701,1951,0
APN-WS.US,D,20220114,000000,0.41,0.41,0.41,0.41,100,0
APN-WS.US,D,20220119,000000,0.4,0.4,0.4,0.4,427,0
APN-WS.US,D,20220120,000000,0.36,0.36,0.3153,0.33,1875,0
APN-WS.US,D,20220121,000000,0.33,0.33,0.3,0.33,28795,0
