<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TYA.US,D,20210929,000000,25.15,25.15,25,25.0505,39296,0
TYA.US,D,20210930,000000,24.985,25.14,24.9704,25.1361,47185,0
TYA.US,D,20211001,000000,25.31,25.3945,25.29,25.3945,265713,0
TYA.US,D,20211004,000000,25.39,25.39,25.32,25.33,2801,0
TYA.US,D,20211005,000000,25.2,25.2,25.129,25.131,6801,0
TYA.US,D,20211006,000000,25.16,25.19,25.16,25.16,831,0
TYA.US,D,20211007,000000,25.02,25.04,24.91,24.91,8527,0
TYA.US,D,20211008,000000,24.9188,24.9188,24.79,24.8,2925,0
TYA.US,D,20211011,000000,24.6654,24.6654,24.6196,24.6196,1210,0
TYA.US,D,20211012,000000,24.7,24.85,24.7,24.85,6176,0
TYA.US,D,20211013,000000,24.96,25,24.82,24.907,6982,0
TYA.US,D,20211014,000000,24.95,25.0277,24.95,25.0277,3685,0
TYA.US,D,20211015,000000,24.84,24.87,24.7,24.71,5105,0
TYA.US,D,20211018,000000,24.52,24.58,24.4296,24.58,3323,0
TYA.US,D,20211019,000000,24.52,24.54,24.4316,24.4316,4323,0
TYA.US,D,20211020,000000,24.49,24.52,24.45,24.4534,36227,0
TYA.US,D,20211021,000000,24.35,24.352,24.22,24.22,3773,0
TYA.US,D,20211022,000000,24.21,24.399,24.21,24.3565,6731,0
TYA.US,D,20211025,000000,24.49,24.49,24.4541,24.4541,10395,0
TYA.US,D,20211026,000000,24.41,24.4716,24.41,24.4716,839,0
TYA.US,D,20211027,000000,24.55,24.81,24.55,24.7552,9317,0
TYA.US,D,20211028,000000,24.62,24.64,24.52,24.52,24702,0
TYA.US,D,20211029,000000,24.35,24.52,24.35,24.5,3475,0
TYA.US,D,20211101,000000,24.449,24.533,24.41,24.533,47439,0
TYA.US,D,20211102,000000,24.64,24.7299,24.64,24.71,1713,0
TYA.US,D,20211103,000000,24.73,24.73,24.47,24.5964,13741,0
TYA.US,D,20211104,000000,24.72,24.96,24.709,24.9057,20119,0
TYA.US,D,20211105,000000,25.01,25.24,24.9634,25.24,7313,0
TYA.US,D,20211108,000000,25.1,25.1,24.8659,24.8659,97063,0
TYA.US,D,20211109,000000,25.11,25.23,25.11,25.17,14833,0
TYA.US,D,20211110,000000,25.04,25.04,24.52,24.53,12084,0
TYA.US,D,20211111,000000,24.48,24.48,24.27,24.29,4946,0
TYA.US,D,20211112,000000,24.49,24.57,24.4586,24.4586,6572,0
TYA.US,D,20211115,000000,24.3947,24.3947,24.265,24.265,3974,0
TYA.US,D,20211116,000000,24.26,24.34,24.2,24.21,7373,0
TYA.US,D,20211117,000000,24.32,24.4338,24.32,24.4338,599199,0
TYA.US,D,20211118,000000,24.4,24.5,24.4,24.4918,20529,0
TYA.US,D,20211119,000000,24.68,24.78,24.58,24.5816,14491,0
TYA.US,D,20211122,000000,24.29,24.33,24.07,24.0998,4069,0
TYA.US,D,20211123,000000,24,24.01,23.9271,23.9271,11515,0
TYA.US,D,20211124,000000,23.88,24.03,23.87,24.0288,19192,0
TYA.US,D,20211126,000000,24.74,24.88,24.74,24.88,6879,0
TYA.US,D,20211129,000000,24.58,24.82,24.571,24.76,21812,0
TYA.US,D,20211130,000000,25.3,25.3,24.87,25.06,50148,0
TYA.US,D,20211201,000000,24.855,25.18,24.76,25.1634,24731,0
TYA.US,D,20211202,000000,25.11,25.11,24.87,24.985,15837,0
TYA.US,D,20211203,000000,24.8394,25.42,24.8394,25.2998,24093,0
TYA.US,D,20211206,000000,25.239,25.24,24.9692,25.01,7875,0
TYA.US,D,20211207,000000,24.92,24.96,24.78,24.8104,7680,0
TYA.US,D,20211208,000000,24.72,24.73,24.5807,24.671,26975,0
TYA.US,D,20211209,000000,24.84,24.8617,24.79,24.81,18966,0
TYA.US,D,20211210,000000,24.8,24.97,24.8,24.84,8058,0
TYA.US,D,20211213,000000,24.9268,25.14,24.9268,25.1,26488,0
TYA.US,D,20211214,000000,24.99,25.02,24.905,24.96,10930,0
TYA.US,D,20211215,000000,24.84,24.99,24.8,24.9187,19032,0
TYA.US,D,20211216,000000,25.11,25.2,25.11,25.1884,8385,0
TYA.US,D,20211217,000000,25.3695,25.4099,25.2466,25.2473,8923,0
TYA.US,D,20211220,000000,25.34,25.455,25.2506,25.2506,11950,0
TYA.US,D,20211221,000000,24.87,25.055,24.87,24.9766,10497,0
TYA.US,D,20211222,000000,25.01,25.02,24.919,25.02,17802,0
TYA.US,D,20211223,000000,24.95,24.97,24.91,24.9224,35162,0
TYA.US,D,20211227,000000,24.9,24.97,24.895,24.895,8262,0
TYA.US,D,20211228,000000,25.01,25.01,24.95,24.96,5712,0
TYA.US,D,20211229,000000,24.81,24.83,24.645,24.7,33388,0
TYA.US,D,20211230,000000,24.71,24.82,24.69,24.8,28594,0
TYA.US,D,20211231,000000,24.87,24.89,24.799,24.8015,2404,0
TYA.US,D,20220103,000000,24.43,24.43,24.215,24.24,50038,0
TYA.US,D,20220104,000000,24.17,24.23,24.05,24.23,30906,0
TYA.US,D,20220105,000000,24.14,24.179,23.88,23.89,44942,0
TYA.US,D,20220106,000000,23.75,23.76,22.98,23.69,77039,0
TYA.US,D,20220107,000000,23.65,23.65,23.46,23.545,28309,0
TYA.US,D,20220110,000000,23.41,23.51,23.33,23.435,19880,0
TYA.US,D,20220111,000000,23.42,23.65,23.41,23.65,3563,0
TYA.US,D,20220112,000000,23.71,23.74,23.63,23.68,76062,0
TYA.US,D,20220113,000000,23.6999,23.83,23.65,23.8232,40967,0
TYA.US,D,20220114,000000,23.64,23.65,23.4072,23.43,26855,0
TYA.US,D,20220118,000000,23.15,23.17,22.92,22.92,40661,0
TYA.US,D,20220119,000000,23.04,23.17,23.03,23.06,17413,0
TYA.US,D,20220120,000000,23.17,23.21,23.12,23.19,28606,0
TYA.US,D,20220121,000000,23.53,23.57,23.47,23.51,31238,0
