<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRPL.US,D,20210721,000000,39.992,39.992,39.992,39.992,3,0
TRPL.US,D,20210722,000000,40.07,40.07,40.07,40.07,1,0
TRPL.US,D,20210723,000000,40.476,40.476,40.446,40.446,248,0
TRPL.US,D,20210727,000000,40.355,40.355,40.355,40.355,2,0
TRPL.US,D,20210729,000000,40.524,40.524,40.524,40.524,10,0
TRPL.US,D,20210730,000000,40.309,40.309,40.309,40.309,40,0
TRPL.US,D,20210802,000000,40.234,40.234,40.234,40.234,20,0
TRPL.US,D,20210803,000000,40.542,40.542,40.542,40.542,22,0
TRPL.US,D,20210804,000000,40.496,40.496,40.404,40.404,152,0
TRPL.US,D,20210805,000000,40.556,40.59,40.556,40.59,454,0
TRPL.US,D,20210806,000000,40.661,40.661,40.661,40.661,1,0
TRPL.US,D,20210809,000000,40.638,40.638,40.638,40.638,29,0
TRPL.US,D,20210810,000000,40.67,40.67,40.67,40.67,56,0
TRPL.US,D,20210811,000000,40.77,40.77,40.77,40.77,1,0
TRPL.US,D,20210812,000000,40.893,40.893,40.893,40.893,3,0
TRPL.US,D,20210813,000000,40.925,40.925,40.925,40.925,27,0
TRPL.US,D,20210816,000000,41.043,41.043,41.043,41.043,24,0
TRPL.US,D,20210817,000000,40.779,40.779,40.779,40.779,22,0
TRPL.US,D,20210818,000000,40.409,40.409,40.409,40.409,10,0
TRPL.US,D,20210819,000000,40.298,40.401,40.25,40.401,403,0
TRPL.US,D,20210820,000000,40.741,40.741,40.741,40.741,25,0
TRPL.US,D,20210823,000000,41.067,41.067,41.067,41.067,25,0
TRPL.US,D,20210824,000000,41.127,41.127,41.127,41.127,25,0
TRPL.US,D,20210825,000000,41.231,41.231,41.231,41.231,35,0
TRPL.US,D,20210826,000000,41.001,41.001,41.001,41.001,25,0
TRPL.US,D,20210827,000000,41.312,41.312,41.312,41.312,2,0
TRPL.US,D,20210830,000000,41.504,41.504,41.504,41.504,25,0
TRPL.US,D,20210831,000000,41.466,41.466,41.451,41.451,609,0
TRPL.US,D,20210901,000000,41.607,41.607,41.454,41.454,236,0
TRPL.US,D,20210902,000000,41.558,41.558,41.558,41.558,27,0
TRPL.US,D,20210903,000000,41.567,41.567,41.567,41.567,15,0
TRPL.US,D,20210907,000000,41.45,41.45,41.45,41.45,3,0
TRPL.US,D,20210908,000000,41.379,41.379,41.379,41.379,50,0
TRPL.US,D,20210909,000000,41.428,41.428,41.243,41.243,1432,0
TRPL.US,D,20210910,000000,41.19,41.2,40.949,40.949,908,0
TRPL.US,D,20210913,000000,41.005,41.005,41.005,41.005,12,0
TRPL.US,D,20210914,000000,40.848,40.848,40.802,40.802,202,0
TRPL.US,D,20210915,000000,41.147,41.147,41.147,41.147,5,0
TRPL.US,D,20210916,000000,41.012,41.101,41.012,41.084,606,0
TRPL.US,D,20210917,000000,40.722,40.722,40.722,40.722,403,0
TRPL.US,D,20210920,000000,40.07,40.07,40.07,40.07,18,0
TRPL.US,D,20210921,000000,40.086,40.086,40.086,40.086,18,0
TRPL.US,D,20210922,000000,40.397,40.397,40.363,40.363,263,0
TRPL.US,D,20210923,000000,40.842,40.842,40.842,40.842,18,0
TRPL.US,D,20210924,000000,40.91,40.91,40.91,40.91,18,0
TRPL.US,D,20210927,000000,40.797,40.797,40.797,40.797,18,0
TRPL.US,D,20210928,000000,40.057,40.057,40.057,40.057,18,0
TRPL.US,D,20210929,000000,40.076,40.076,40.076,40.076,18,0
TRPL.US,D,20210930,000000,39.7131,39.7131,39.7131,39.7131,18,0
TRPL.US,D,20211001,000000,40.0787,40.0787,40.0787,40.0787,2,0
TRPL.US,D,20211004,000000,39.5916,39.5916,39.5916,39.5916,2,0
TRPL.US,D,20211005,000000,40.18,40.18,39.9835,39.9835,3852,0
TRPL.US,D,20211006,000000,40.121,40.121,40.121,40.121,1,0
TRPL.US,D,20211007,000000,40.4166,40.4166,40.4166,40.4166,1,0
TRPL.US,D,20211008,000000,40.3868,40.3868,40.3868,40.3868,3,0
TRPL.US,D,20211011,000000,40.1345,40.1345,40.1345,40.1345,3,0
TRPL.US,D,20211012,000000,40.02,40.0248,40.02,40.0248,261,0
TRPL.US,D,20211013,000000,40.1295,40.1295,40.1295,40.1295,3,0
TRPL.US,D,20211014,000000,40.7337,40.7337,40.7337,40.7337,3,0
TRPL.US,D,20211015,000000,41.0491,41.0491,41.0491,41.0491,1,0
TRPL.US,D,20211018,000000,41.1747,41.1747,41.1747,41.1747,3,0
TRPL.US,D,20211019,000000,41.4396,41.4396,41.4396,41.4396,1,0
TRPL.US,D,20211020,000000,41.5733,41.5733,41.5733,41.5733,3,0
TRPL.US,D,20211021,000000,41.712,41.712,41.712,41.712,3,0
TRPL.US,D,20211022,000000,41.6896,41.6896,41.6896,41.6896,198,0
TRPL.US,D,20211025,000000,41.8391,41.8391,41.8391,41.8391,3,0
TRPL.US,D,20211026,000000,41.9521,41.9521,41.9521,41.9521,2,0
TRPL.US,D,20211027,000000,41.96,41.96,41.77,41.77,299,0
TRPL.US,D,20211028,000000,42.1039,42.1039,42.1039,42.1039,1,0
TRPL.US,D,20211029,000000,42.2155,42.2155,42.2155,42.2155,4,0
TRPL.US,D,20211101,000000,42.25,42.25,42.25,42.25,3,0
TRPL.US,D,20211102,000000,42.44,42.44,42.4065,42.4065,100,0
