<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TFX.US,D,20050225,000000,43.981,44.486,43.624,44.396,316037,0
TFX.US,D,20050228,000000,44.396,44.814,44.174,44.762,224454,0
TFX.US,D,20050301,000000,44.637,45.222,44.637,45.027,161561,0
TFX.US,D,20050302,000000,45.112,45.455,44.797,45.256,226480,0
TFX.US,D,20050303,000000,45.213,45.932,45.102,45.732,214328,0
TFX.US,D,20050304,000000,45.723,46.593,45.446,46.585,190475,0
TFX.US,D,20050307,000000,46.486,46.75,46.486,46.646,195543,0
TFX.US,D,20050308,000000,46.422,46.422,46.039,46.131,123873,0
TFX.US,D,20050309,000000,45.907,46.093,45.546,45.776,80104,0
TFX.US,D,20050310,000000,45.33,46.058,45.112,45.685,112846,0
TFX.US,D,20050311,000000,45.82,46.183,45.695,45.907,124322,0
TFX.US,D,20050314,000000,46.031,46.75,45.978,46.75,193175,0
TFX.US,D,20050315,000000,46.709,46.972,46.326,46.378,187663,0
TFX.US,D,20050316,000000,46.378,46.532,45.968,46.121,129499,0
TFX.US,D,20050317,000000,45.996,46.218,45.932,46.131,142660,0
TFX.US,D,20050318,000000,46.131,46.396,45.996,46.218,157172,0
TFX.US,D,20050321,000000,46.131,46.486,46.039,46.289,135570,0
TFX.US,D,20050322,000000,46.103,46.486,45.776,45.889,120045,0
TFX.US,D,20050323,000000,45.776,45.845,45.528,45.668,94395,0
TFX.US,D,20050324,000000,45.668,46.165,45.562,45.685,83254,0
TFX.US,D,20050328,000000,45.596,45.925,45.247,45.364,161561,0
TFX.US,D,20050329,000000,44.885,45.5,43.916,43.981,285097,0
TFX.US,D,20050330,000000,44.155,45.195,44.155,45.009,117571,0
TFX.US,D,20050331,000000,45.009,45.491,44.709,45.491,145587,0
TFX.US,D,20050401,000000,45.537,46.138,45.537,45.968,332461,0
TFX.US,D,20050404,000000,45.907,46.209,45.723,46.067,204318,0
TFX.US,D,20050405,000000,46.067,46.364,45.88,45.978,204653,0
TFX.US,D,20050406,000000,46.157,46.468,46.067,46.387,149750,0
TFX.US,D,20050407,000000,46.218,46.532,46.121,46.486,86518,0
TFX.US,D,20050408,000000,46.307,46.396,45.792,45.978,119146,0
TFX.US,D,20050411,000000,45.968,46.103,45.676,46.004,101481,0
TFX.US,D,20050412,000000,45.978,46.868,45.579,46.75,105532,0
TFX.US,D,20050413,000000,46.759,46.759,46.039,46.183,200716,0
TFX.US,D,20050414,000000,46.218,46.345,46.031,46.121,263384,0
TFX.US,D,20050415,000000,46.084,46.364,45.364,45.509,319636,0
TFX.US,D,20050418,000000,45.437,45.437,44.62,44.964,261021,0
TFX.US,D,20050419,000000,44.955,45.419,44.797,45.374,144688,0
TFX.US,D,20050420,000000,45.284,46.039,45.152,46.039,320535,0
TFX.US,D,20050421,000000,46.665,47.098,46.084,47.079,323348,0
TFX.US,D,20050422,000000,47.088,47.409,46.585,46.893,254610,0
TFX.US,D,20050425,000000,46.972,47.804,46.674,47.804,419883,0
TFX.US,D,20050426,000000,47.579,47.722,47.106,47.391,293756,0
TFX.US,D,20050427,000000,47.391,47.454,46.823,47.409,195315,0
TFX.US,D,20050428,000000,47.444,47.444,46.468,46.886,192161,0
TFX.US,D,20050429,000000,46.93,47.525,46.638,47.525,210052,0
TFX.US,D,20050502,000000,47.417,47.615,47.018,47.606,228617,0
TFX.US,D,20050503,000000,47.588,48.119,47.525,47.874,268896,0
TFX.US,D,20050504,000000,47.874,48.174,47.874,47.908,431696,0
TFX.US,D,20050505,000000,47.908,48.083,47.686,47.951,293427,0
TFX.US,D,20050506,000000,47.996,48.292,47.84,48.201,239981,0
TFX.US,D,20050509,000000,48.083,48.326,47.776,48.273,120160,0
TFX.US,D,20050510,000000,48.174,48.317,47.73,48.065,167972,0
TFX.US,D,20050511,000000,48.092,48.574,47.533,48.458,155375,0
TFX.US,D,20050512,000000,48.458,48.948,48.386,48.654,216916,0
TFX.US,D,20050513,000000,48.619,48.833,47.243,47.812,280033,0
TFX.US,D,20050516,000000,47.908,48.941,47.908,48.941,158974,0
TFX.US,D,20050517,000000,49.009,49.009,48.414,48.814,267882,0
TFX.US,D,20050518,000000,48.895,50.094,48.895,50.085,190475,0
TFX.US,D,20050519,000000,49.89,50.217,49.809,50.148,141988,0
TFX.US,D,20050520,000000,50.199,50.199,49.772,49.973,92260,0
TFX.US,D,20050523,000000,49.772,50,49.579,49.726,220291,0
TFX.US,D,20050524,000000,49.506,49.589,49.188,49.347,135795,0
