<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMS.US,D,20050225,000000,7.3276,7.4522,7.2191,7.4431,793794,0
MMS.US,D,20050228,000000,7.429,7.9116,7.3854,7.8144,1677284,0
MMS.US,D,20050301,000000,7.8467,7.9779,7.7524,7.8076,797266,0
MMS.US,D,20050302,000000,7.789,7.9417,7.7454,7.8284,674644,0
MMS.US,D,20050303,000000,7.8397,7.9139,7.8397,7.8953,361370,0
MMS.US,D,20050304,000000,7.9851,8.0845,7.8886,8.0432,475755,0
MMS.US,D,20050307,000000,8.0432,8.0521,7.9371,7.9804,597950,0
MMS.US,D,20050308,000000,7.9508,8.0084,7.9371,7.9508,487891,0
MMS.US,D,20050309,000000,7.9508,7.9508,7.8144,7.8861,350105,0
MMS.US,D,20050310,000000,7.8861,8.0039,7.8674,7.93,540754,0
MMS.US,D,20050311,000000,7.9486,7.9851,7.8167,7.842,447163,0
MMS.US,D,20050314,000000,7.8698,8.0061,7.8698,8.0061,240047,0
MMS.US,D,20050315,000000,8.0268,8.0982,7.9828,8.0039,555916,0
MMS.US,D,20050316,000000,8.0084,8.0754,7.8376,7.907,797693,0
MMS.US,D,20050317,000000,7.9622,8.1215,7.9622,8.0455,1505700,0
MMS.US,D,20050318,000000,8.0455,8.0914,8.0221,8.0455,872653,0
MMS.US,D,20050321,000000,8.0662,8.0982,8.0386,8.0754,435028,0
MMS.US,D,20050322,000000,8.0754,8.0868,7.907,7.9139,496557,0
MMS.US,D,20050323,000000,7.916,7.9944,7.907,7.9324,621776,0
MMS.US,D,20050324,000000,7.9208,7.96,7.8651,7.8674,397763,0
MMS.US,D,20050328,000000,7.8815,7.9231,7.8123,7.8144,329738,0
MMS.US,D,20050329,000000,7.8144,7.8698,7.6463,7.6715,473587,0
MMS.US,D,20050330,000000,7.6898,7.8974,7.6898,7.8698,408600,0
MMS.US,D,20050331,000000,7.8674,7.8674,7.6809,7.7291,493958,0
MMS.US,D,20050401,000000,7.7663,7.8352,7.6507,7.6809,451932,0
MMS.US,D,20050404,000000,7.6809,7.7313,7.6531,7.685,403833,0
MMS.US,D,20050405,000000,7.7085,7.789,7.6969,7.7524,401230,0
MMS.US,D,20050406,000000,7.7313,7.7684,7.6441,7.6441,453656,0
MMS.US,D,20050407,000000,7.6621,7.7196,7.623,7.6945,198882,0
MMS.US,D,20050408,000000,7.685,7.685,7.4545,7.5398,361370,0
MMS.US,D,20050411,000000,7.5489,7.5489,7.4336,7.4359,263880,0
MMS.US,D,20050412,000000,7.431,7.5998,7.3067,7.5676,351834,0
MMS.US,D,20050413,000000,7.5676,7.6045,7.4476,7.4913,224448,0
MMS.US,D,20050414,000000,7.5005,7.5307,7.3854,7.4359,323236,0
MMS.US,D,20050415,000000,7.4359,7.4359,7.2607,7.2747,322371,0
MMS.US,D,20050418,000000,7.256,7.3157,7.1893,7.2631,254344,0
MMS.US,D,20050419,000000,7.286,7.2954,7.173,7.2468,352702,0
MMS.US,D,20050420,000000,7.2005,7.2792,7.1543,7.1753,512155,0
MMS.US,D,20050421,000000,7.233,7.4382,7.233,7.3924,351834,0
MMS.US,D,20050422,000000,7.3924,7.3924,7.0552,7.1199,342305,0
MMS.US,D,20050425,000000,7.1543,7.2583,7.1104,7.233,267774,0
MMS.US,D,20050426,000000,7.2191,7.2419,7.0159,7.0159,301573,0
MMS.US,D,20050427,000000,6.9977,7.2909,6.9886,7.1612,422032,0
MMS.US,D,20050428,000000,7.143,7.143,7.0181,7.0322,234410,0
MMS.US,D,20050429,000000,7.0737,7.1199,6.9235,7.0853,257806,0
MMS.US,D,20050502,000000,7.0853,7.2837,7.0853,7.2491,355741,0
MMS.US,D,20050503,000000,7.293,7.374,7.106,7.1543,336666,0
MMS.US,D,20050504,000000,7.1521,7.3507,7.106,7.3507,286412,0
MMS.US,D,20050505,000000,7.3345,7.6045,7.2747,7.4359,671607,0
MMS.US,D,20050506,000000,7.512,7.6186,7.512,7.5353,349669,0
MMS.US,D,20050509,000000,7.5005,7.6621,7.4685,7.5814,335373,0
MMS.US,D,20050510,000000,7.5814,7.6737,7.5144,7.5353,243509,0
MMS.US,D,20050511,000000,7.5283,7.6392,7.5144,7.5699,451061,0
MMS.US,D,20050512,000000,7.5537,7.6161,7.4731,7.5353,459296,0
MMS.US,D,20050513,000000,7.5191,7.5191,7.1753,7.3157,830630,0
MMS.US,D,20050516,000000,7.3136,7.5837,7.3021,7.5837,323236,0
MMS.US,D,20050517,000000,7.5584,7.685,7.5421,7.6715,367005,0
MMS.US,D,20050518,000000,7.6646,7.7663,7.5931,7.6186,357896,0
MMS.US,D,20050519,000000,7.6392,7.7753,7.6161,7.7753,330606,0
MMS.US,D,20050520,000000,7.7985,7.7985,7.6646,7.7477,450196,0
MMS.US,D,20050523,000000,7.7429,7.8651,7.6969,7.7593,522554,0
MMS.US,D,20050524,000000,7.7867,7.7867,7.6737,7.736,302444,0
MMS.US,D,20050525,000000,7.7129,7.7593,7.6531,7.676,438493,0
MMS.US,D,20050526,000000,7.6969,7.7753,7.6646,7.7313,361801,0
MMS.US,D,20050527,000000,7.7221,7.8767,7.7015,7.8698,192382,0
MMS.US,D,20050531,000000,7.8467,7.9139,7.8261,7.9139,1737516,0
MMS.US,D,20050601,000000,7.907,8.0268,7.8861,7.9231,360937,0
MMS.US,D,20050602,000000,7.9045,7.969,7.8261,7.8585,411198,0
MMS.US,D,20050603,000000,7.8815,7.9276,7.8284,7.9045,214916,0
MMS.US,D,20050606,000000,7.9021,8.133,7.8698,8.1192,353135,0
MMS.US,D,20050607,000000,8.1192,8.2165,7.969,7.9713,356163,0
MMS.US,D,20050608,000000,8.0131,8.0455,7.969,7.9759,128257,0
MMS.US,D,20050609,000000,7.9736,8.0108,7.9276,8.0061,550723,0
MMS.US,D,20050610,000000,7.9992,8.0198,7.969,7.9736,336666,0
MMS.US,D,20050613,000000,7.969,8.0221,7.9348,7.9851,441092,0
MMS.US,D,20050614,000000,7.9736,8.0477,7.9462,7.9992,368299,0
MMS.US,D,20050615,000000,8.0315,8.0409,7.916,7.9851,743971,0
MMS.US,D,20050616,000000,7.9736,8.1355,7.9713,8.0982,224013,0
MMS.US,D,20050617,000000,8.1121,8.1263,7.9851,7.9851,495688,0
MMS.US,D,20050620,000000,7.969,8.0545,7.969,7.969,151650,0
MMS.US,D,20050621,000000,8.0315,8.0776,7.9804,8.0521,162488,0
MMS.US,D,20050622,000000,8.0545,8.1007,8.0315,8.0799,236578,0
MMS.US,D,20050623,000000,8.0776,8.1215,7.969,7.969,516055,0
MMS.US,D,20050624,000000,7.9713,8.0061,7.9508,7.9968,472722,0
MMS.US,D,20050627,000000,7.9851,8.0176,7.9576,7.9644,527755,0
MMS.US,D,20050628,000000,8.0315,8.3522,8.0108,8.2485,499590,0
MMS.US,D,20050629,000000,8.2485,8.3776,8.133,8.1813,748734,0
MMS.US,D,20050630,000000,8.2093,8.2573,8.1423,8.1445,478792,0
MMS.US,D,20050701,000000,8.1652,8.3799,8.1607,8.3083,1033843,0
MMS.US,D,20050705,000000,8.3083,8.3546,8.2233,8.2852,524284,0
MMS.US,D,20050706,000000,8.2785,8.4008,8.2667,8.3684,542050,0
MMS.US,D,20050707,000000,8.1931,8.412,8.1931,8.3684,428531,0
MMS.US,D,20050708,000000,8.341,8.4931,8.3201,8.4699,386504,0
MMS.US,D,20050711,000000,8.3546,8.6086,8.3546,8.6086,399492,0
MMS.US,D,20050712,000000,8.5852,8.643,8.5046,8.643,359635,0
MMS.US,D,20050713,000000,8.657,8.7817,8.5622,8.6752,525148,0
MMS.US,D,20050714,000000,8.7449,8.7817,8.6247,8.6296,219250,0
MMS.US,D,20050715,000000,8.6319,8.6893,8.5393,8.6341,332769,0
MMS.US,D,20050718,000000,8.6363,8.643,8.4953,8.5393,243509,0
