<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MUSA.US,D,20130905,000000,38.435,38.435,37.493,38.037,1654716,0
MUSA.US,D,20130906,000000,38.007,40.189,37.959,39.247,1580238,0
MUSA.US,D,20130909,000000,39.168,40.288,38.88,39.495,2751063,0
MUSA.US,D,20130910,000000,39.524,39.793,39.068,39.068,2909867,0
MUSA.US,D,20130911,000000,38.76,38.93,38.464,38.533,1707455,0
MUSA.US,D,20130912,000000,38.405,39.999,38.285,39.841,1468131,0
MUSA.US,D,20130913,000000,39.743,41.01,39.643,40.189,1025548,0
MUSA.US,D,20130916,000000,40.514,40.724,39.841,40.278,760796,0
MUSA.US,D,20130917,000000,40.189,40.764,40.049,40.129,1682977,0
MUSA.US,D,20130918,000000,39.92,40.903,39.783,40.584,854727,0
MUSA.US,D,20130919,000000,40.554,40.903,39.663,40.089,1217236,0
MUSA.US,D,20130920,000000,40.079,40.514,39.841,40.328,1478265,0
MUSA.US,D,20130923,000000,40.328,40.574,39.693,39.97,659980,0
MUSA.US,D,20130924,000000,39.851,40.932,39.663,40.614,581158,0
MUSA.US,D,20130925,000000,40.544,40.754,39.683,40.109,518187,0
MUSA.US,D,20130926,000000,40.129,40.922,40.129,40.784,329827,0
MUSA.US,D,20130927,000000,40.397,41.209,40.397,40.644,300670,0
MUSA.US,D,20130930,000000,40.208,40.514,39.851,40.029,491721,0
MUSA.US,D,20131001,000000,40.169,41.099,40.089,40.169,460294,0
MUSA.US,D,20131002,000000,40.149,40.348,40.039,40.218,725704,0
MUSA.US,D,20131003,000000,40.228,40.397,39.94,40.139,1384149,0
MUSA.US,D,20131004,000000,40.039,40.387,39.841,39.95,424838,0
MUSA.US,D,20131007,000000,39.743,39.841,39.544,39.643,587732,0
MUSA.US,D,20131008,000000,39.514,39.723,38.92,39.295,501058,0
MUSA.US,D,20131009,000000,39.445,39.753,39.118,39.604,1267482,0
MUSA.US,D,20131010,000000,39.851,40.833,39.663,40.624,1768160,0
MUSA.US,D,20131011,000000,40.754,41.428,40.564,40.952,1016499,0
MUSA.US,D,20131014,000000,40.774,41.239,40.238,40.99,713378,0
MUSA.US,D,20131015,000000,40.99,41.109,39.584,40.465,564726,0
MUSA.US,D,20131016,000000,40.544,41.179,40.407,40.614,337798,0
MUSA.US,D,20131017,000000,40.594,40.624,40.099,40.278,406855,0
MUSA.US,D,20131018,000000,40.494,41.109,40.228,40.903,403037,0
MUSA.US,D,20131021,000000,40.813,41.359,40.744,41.139,199250,0
MUSA.US,D,20131022,000000,41.189,41.595,40.455,41.109,561321,0
MUSA.US,D,20131023,000000,40.971,41.059,40.445,40.634,296760,0
MUSA.US,D,20131024,000000,40.784,40.784,40.208,40.455,218561,0
MUSA.US,D,20131025,000000,40.524,40.913,40.079,40.514,296424,0
MUSA.US,D,20131028,000000,40.377,40.684,39.98,40.139,494025,0
MUSA.US,D,20131029,000000,40.397,40.664,39.93,40.358,303148,0
MUSA.US,D,20131030,000000,40.494,40.803,40.069,40.169,357851,0
MUSA.US,D,20131031,000000,40.387,40.903,40.069,40.218,275659,0
MUSA.US,D,20131101,000000,40.328,41.059,40.328,40.833,193953,0
MUSA.US,D,20131104,000000,41.02,41.319,40.149,40.348,374978,0
MUSA.US,D,20131105,000000,40.318,40.922,39.267,40.694,484770,0
