<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INL,D,20071108,000000,4.7962,5.209,4.6569,5.2043,99405,0
INL,D,20071109,000000,5.2474,5.5692,5.2043,5.3674,36450,0
INL,D,20071112,000000,5.0408,5.4683,4.9449,5.1803,8743,0
INL,D,20071113,000000,5.1849,5.1849,5.1608,5.1608,317,0
INL,D,20071114,000000,5.2811,5.2811,4.9929,5.1371,981,0
INL,D,20071115,000000,5.0889,5.0889,4.1767,4.3208,20004,0
INL,D,20071116,000000,4.1767,4.2248,4.081,4.2152,16879,0
INL,D,20071119,000000,4.2248,4.3928,4.2008,4.3833,16863,0
INL,D,20071120,000000,4.3928,4.4746,4.2776,4.3208,19593,0
INL,D,20071121,000000,4.2968,4.4073,4.081,4.3833,8238,0
INL,D,20071122,000000,4.3928,4.3928,3.9657,3.98,28186,0
INL,D,20071123,000000,4.1818,4.3208,4.0904,4.2248,23100,0
INL,D,20071126,000000,4.0856,4.0856,3.9416,3.9416,2828,0
INL,D,20071127,000000,3.9368,4.0662,3.5575,4.0662,12309,0
INL,D,20071128,000000,4.0712,4.6857,3.9368,4.6857,17959,0
INL,D,20071129,000000,4.7289,4.9401,4.7289,4.8873,9536,0
INL,D,20071130,000000,4.8969,5.2283,4.6136,5.0792,13709,0
INL,D,20071203,000000,5.0792,5.113,5.0792,5.113,3147,0
INL,D,20071204,000000,5.1849,5.1849,4.8009,5.0842,2084,0
INL,D,20071205,000000,5.0842,5.0842,5.0842,5.0842,1232,0
INL,D,20071206,000000,5.0602,5.0889,4.8009,5.0842,10251,0
INL,D,20071207,000000,4.6375,5.0363,4.6375,4.8058,25845,0
INL,D,20071210,000000,4.8873,5.0889,4.8873,4.9257,11196,0
INL,D,20071211,000000,4.8537,5.0313,4.8537,5.0313,6827,0
INL,D,20071212,000000,4.9929,4.9929,4.8873,4.9929,3889,0
INL,D,20071213,000000,4.9449,4.9449,4.9449,4.9449,95,0
INL,D,20071214,000000,4.8058,4.969,4.7145,4.969,30259,0
INL,D,20071217,000000,4.8009,4.8009,4.6905,4.705,4894,0
INL,D,20071218,000000,4.705,4.849,4.5658,4.7962,64386,0
INL,D,20071219,000000,4.705,4.7913,4.561,4.7097,115483,0
INL,D,20071220,000000,4.585,4.6426,4.369,4.633,138739,0
INL,D,20071221,000000,4.4649,4.561,4.3256,4.5081,224235,0
INL,D,20071227,000000,4.7722,4.7722,4.561,4.7625,10605,0
INL,D,20071228,000000,4.4936,4.6759,4.4936,4.6759,16603,0
INL,D,20080102,000000,4.7962,4.7962,4.561,4.7866,628,0
INL,D,20080103,000000,4.8393,4.8442,4.6712,4.8009,3507,0
INL,D,20080104,000000,4.705,4.8009,4.6089,4.8009,15397,0
